map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;Viper; ;245;19;17;4; ; ; ;2; ;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;Sova; ;186;8;14;2; ; ; ;1; ;China Nguyen;
W;Sova; ;227;15;13;9; ; ; ;1; ;China Nguyen;
L;Sova; ;301;21;15;5; ; ; ;5; ;China Nguyen;
L;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
W;None;0;0;0;0;0;0;0;0;0;0;China Nguyen;
L;Sova; ;194;7;15;7; ; ; ;3; ;China Nguyen;
L;Sova; ;98;6;14;1; ; ; ;1; ;China Nguyen;
W;Sova; ;240;18;14;9; ; ; ;0; ;FaZe Clan;
W;Sova; ;257;19;17;13; ; ; ;3; ;FaZe Clan;
W;Sova; ;195;14;15;10; ; ; ;3; ;FaZe Clan;
W;Sova; ;218;14;10;14; ; ; ;0; ;FaZe Clan;
L;Sova; ;137;9;16;9; ; ; ;3; ;FaZe Clan;
W;Sova; ;226;18;18;10; ; ; ;0; ;FaZe Clan;
L;Sova; ;20;1;12;3; ; ; ;0; ;FaZe Clan;
W;Sova; ;181;15;8;15; ; ; ;3; ;FaZe Clan;
L;Sova; ;208;20;16;4; ; ; ;2; ;FaZe Clan;
W;Viper; ;209;15;13;4; ; ; ;0; ;FaZe Clan;
L;Sova; ;96;7;18;8; ; ; ;0; ;FaZe Clan;
L;Sova; ;103;8;17;1; ; ; ;1; ;FaZe Clan;
W;Sova; ;189;14;10;6; ; ; ;1; ;FaZe Clan;
L;Sova; ;175;10;16;7; ; ; ;0; ;FaZe Clan;
L;Sova; ;255;17;14;5; ; ; ;2; ;Echo 8;
L;Reyna; ;126;9;15;2; ; ; ;0; ;Echo 8;
W;Sova; ;158;10;13;10; ; ; ;0; ;Echo 8;
L;Sova; ;176;12;14;2; ; ; ;0; ;Homeless;
W;Sova; ;187;14;7;7; ; ; ;1; ;Homeless;
L;Viper; ;163;12;17;1; ; ; ;1; ;Homeless;
