map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;304;22;9;3; ; ; ;3; ;Team sabagod2;
W;Jett; ;380;26;12;2; ; ; ;6; ;Team sabagod2;
W;Jett; ;194;9;8;5; ; ; ;0; ;Team sabagod2;
L;None;0;0;0;0;0;0;0;0;0;0;Team sabagod2;
W;Jett; ;278;19;9;2; ; ; ;2; ;Team sabagod2;
W;Jett; ;243;14;3;2; ; ; ;1; ;BAKEMON;
W;Jett; ;252;19;12;2; ; ; ;6; ;BAKEMON;
L;Jett; ;231;18;16;4; ; ; ;2; ;BAKEMON;
W;Jett; ;320;23;8;6; ; ; ;7; ;BAKEMON;
W;Reyna; ;297;20;12;6; ;255;27%;4;2;Crazy Raccoon;
W;Reyna; ;340;20;4;2; ;195;15%;4;1;Crazy Raccoon;
L;Jett; ;179;17;17;1; ;117;21%;1;2;Crazy Raccoon;
W;Jett; ;192;21;21;6; ;122;13%;3;1;Crazy Raccoon;
L;Reyna; ;214;17;14;6; ;133;29%;2;1;Crazy Raccoon;
W;Reyna; ;106;6;10;3; ;47;5%;0;1;Crazy Raccoon;
L;Reyna; ;186;13;15;6; ;154;13%;1;4;Crazy Raccoon;
W;Jett; ;167;11;8;2; ;104;18%;3;2;Crazy Raccoon;
W;Reyna; ;264;21;11;13; ;151;18%;1;1;Crazy Raccoon;
L;Reyna; ;241;20;18;1; ;126;22%;2;3;Crazy Raccoon;
W;Reyna; ;170;11;20;8; ;123;17%;2;2;Crazy Raccoon;
L;Reyna; ;156;10;19;5; ;106;26%;2;5;Crazy Raccoon;
W;Reyna; ;159;13;17;6; ;96;12%;1;3;Crazy Raccoon;
L;Reyna; ;133;10;15;6; ;79;10%;2;1;Crazy Raccoon;
W;Jett; ;217;18;14;2; ;137;16%;5;3;Crazy Raccoon;
W;Jett; ;250;17;11;4; ;150;28%;5;0;Crazy Raccoon;
L;Jett; ;189;16;17;3; ;109;14%;1;4;Crazy Raccoon;
L;Jett; ;149;14;20;2; ;81;28%;0;2;Crazy Raccoon;
W;Sage; ;214;20;19;9; ;132;26%;1;0;Crazy Raccoon;
W;Jett; ;250;16;9;1; ;127;16%;3;0;Crazy Raccoon;
L;Jett; ;298;29;23;4; ;178;16%;7;6;Crazy Raccoon;
W;Jett; ;275;20;5;2; ;127;13%;2;2;Crazy Raccoon;
W;Jett; ;239;14;7;3; ;158;35%;3;1;Crazy Raccoon;
L;Jett; ;159;12;14;3; ;96;16%;1;4;Crazy Raccoon;
W;Jett; ;187;11;14;6; ;96;26%;1;1;Crazy Raccoon;
L;Viper; ;156;12;16;2; ;123;30%;1;0;Crazy Raccoon;
L;Jett; ;222;16;17;8; ;207;25%;0;2;Crazy Raccoon;
W;Jett; ;218;17;14;4; ;121;10%;3;1;Crazy Raccoon;
W;Jett; ;284;23;9;6; ;154;16%;2;0;Crazy Raccoon;
L;Jett; ;186;14;17;6; ;100;15%;4;3;Crazy Raccoon;
W;Jett; ;325;25;18;5; ;173;21%;5;2;Crazy Raccoon;
W;Jett; ;182;14;13;2; ;95;43%;4;2;Crazy Raccoon;
W;Jett; ;166;14;17;2; ;110;10%;4;3;Crazy Raccoon;
L;None;0;0;0;0;0;0;0;0;0;0;Crazy Raccoon;
W;Jett; ;175;11;12;5; ;109;18%;0;1;Crazy Raccoon;
W;Jett; ;301;16;12;6; ;196;31%;6;1;Crazy Raccoon;
L;Jett; ;209;20;18;2; ;116;31%;4;2;Crazy Raccoon;
W;Jett; ;164;12;12;4; ;92;27%;2;3;Crazy Raccoon;
W;Jett; ;258;19;15;2; ;159;25%;3;3;Crazy Raccoon;
W;Jett; ;183;10;6;1; ;108;21%;2;1;Crazy Raccoon;
W;Jett; ;243;19;19;4; ;165;25%;0;2;Crazy Raccoon;
W;Jett; ;249;18;14;2; ;163;31%;4;3;Crazy Raccoon;
W;Jett; ;235;15;13;3; ;191;24%;5;1;Crazy Raccoon;
W;Jett; ;164;12;14;3; ;91;13%;2;2;Crazy Raccoon;
W;Jett; ;190;10;14;7; ;103;28%;3;2;Crazy Raccoon;
W;Jett; ;274;21;13;1; ;157;26%;4;1;Crazy Raccoon;
L;Jett; ;134;10;16;1; ;87;23%;3;3;Crazy Raccoon;
L;Jett; ;213;17;16;6; ;135;22%;0;1;Crazy Raccoon;
W;Jett; ;214;15;12;5; ;182;22%;3;3;Crazy Raccoon;
