map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;118;10;18;5; ;80;8%;0;3;E-Xolos LAZER;
L;Omen; ;177;12;17;4; ;91;9%;2;4;E-Xolos LAZER;
W;Brimstone; ;253;14;9;11; ;149;20%;1;0;E-Xolos LAZER;
L;Omen; ;89;4;13;2; ;72;9%;0;2;E-Xolos LAZER;
W;Brimstone; ;282;18;7;0; ;159;26%;2;1;E-Xolos LAZER;
W;Omen; ;104;11;11;5; ;56;13%;3;1;E-Xolos LAZER;
W;Omen; ;188;15;12;3; ;97;19%;3;2;E-Xolos LAZER;
W;Omen; ;211;14;6;5; ;109;9%;0;0;E-Xolos LAZER;
L;Omen; ;194;15;17;4; ;129;22%;2;2;E-Xolos LAZER;
W;Brimstone; ;124;6;13;7; ;74;17%;2;2;E-Xolos LAZER;
W;Brimstone; ;160;10;11;7; ;102;29%;0;0;E-Xolos LAZER;
W;Omen; ;168;12;11;2; ;112;31%;0;2;E-Xolos LAZER;
L;Brimstone; ;258;17;18;7; ;148;19%;3;0;E-Xolos LAZER;
W;Phoenix; ;208;14;16;5; ;140;14%;1;2;E-Xolos LAZER;
W;Omen; ;190;17;13;3; ;111;16%;4;2;E-Xolos LAZER;
W;Omen; ;209;15;19;2; ;117;17%;2;1;E-Xolos LAZER;
W;Omen; ;154;10;5;4; ;158;23%;0;0;E-Xolos LAZER;
W;Omen; ;120;7;9;3; ;65;25%;2;1;E-Xolos LAZER;
W;Omen; ;207;10;11;6; ;148;7%;1;1;E-Xolos LAZER;
W;Omen; ;182;12;10;4; ;163;26%;2;2;E-Xolos LAZER;
L;Omen; ;127;11;19;4; ;83;23%;0;4;E-Xolos LAZER;
W;Omen; ;142;13;15;7; ;94;15%;1;3;E-Xolos LAZER;
W;Omen; ;182;12;9;5; ;89;4%;2;1;E-Xolos LAZER;
W;Omen; ;235;17;18;9; ;139;15%;2;1;E-Xolos LAZER;
W;Omen; ;226;15;6;3; ;136;13%;4;0;E-Xolos LAZER;
W;Brimstone; ;131;9;7;3; ;81;16%;0;2;E-Xolos LAZER;
W;Omen; ;119;14;18;2; ;69;19%;1;3;E-Xolos LAZER;
W;Omen; ;79;5;11;9; ;53;6%;0;2;E-Xolos LAZER;
W;Omen; ;199;13;13;11; ;124;15%;2;0;E-Xolos LAZER;
L;Reyna; ;151;12;15;3; ;107;29%;1;3;E-Xolos LAZER;
L;Brimstone; ;131;8;16;4; ;74;15%;1;4;E-Xolos LAZER;
W;Omen; ;154;12;11;3; ;94;27%;3;1;E-Xolos LAZER;
L;Brimstone; ;165;10;16;6; ;109;14%;3;1;E-Xolos LAZER;
W;Raze; ;207;14;17;6; ;143;21%;1;3;E-Xolos LAZER;
W;Omen; ;162;12;14;5; ;84;26%;1;1;E-Xolos LAZER;
W;Omen; ;187;13;13;3; ;103;18%;1;1;E-Xolos LAZER;
L;Omen; ;193;14;16;10; ;175;13%;2;0;E-Xolos LAZER;
L;Omen; ;169;9;15;1; ;95;35%;1;4;E-Xolos LAZER;
L;Jett;1.34;311;17;14;3;71%;171;17%;4;2;Pass Gaming;
W;Sage;1.17;208;17;15;6;82%;145;19%;6;2;Pass Gaming;
L;Sage;0.70;139;12;19;4;58%;80;17%;2;2;Pass Gaming;
L;Sage;0.97;215;16;16;3;76%;126;25%;2;1;Pass Gaming;
