map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;Cypher; ;208;16;12;1; ; ; ;0; ;need more DM;
L;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;None;0;0;0;0;0;0;0;0;0;0;need more DM;
W;Cypher; ;291;21;10;7; ; ; ;3; ;need more DM;
W;Cypher; ;273;19;12;5; ; ; ;2; ;need more DM;
W;Cypher; ;229;19;16;2; ; ; ;1; ;need more DM;
W;Cypher; ;222;14;13;7; ; ; ;4; ;need more DM;
L;Cypher; ;109;9;17;6; ; ; ;1; ;need more DM;
W;Cypher; ;205;14;10;7; ; ; ;1; ;need more DM;
L;Cypher; ;264;20;17;4; ; ; ;2; ;need more DM;
L;Cypher; ;242;21;21;0; ; ; ;1; ;need more DM;
W;Cypher; ;307;20;11;3; ; ; ;1; ;need more DM;
W;Cypher; ;178;15;18;7; ; ; ;4; ;need more DM;
W;Cypher; ;218;14;13;3; ; ; ;2; ;need more DM;
W;Cypher; ;167;8;13;6; ; ; ;0; ;need more DM;
W;Cypher; ;203;11;10;4; ; ; ;2; ;need more DM;
L;Cypher; ;140;8;16;4; ; ; ;0; ;need more DM;
L;Cypher; ;98;5;17;6; ; ; ;0; ;need more DM;
L;Cypher; ;133;7;13;1; ; ; ;2; ;need more DM;
L;Cypher; ;196;12;16;4; ; ; ;1; ;need more DM;
W;Cypher; ;118;8;15;10; ; ; ;1; ;need more DM;
W;Cypher; ;237;20;14;3; ; ; ;3; ;need more DM;
W;Cypher; ; ; ; ; ; ; ; ; ; ;need more DM;
L;Cypher; ; ;32;25;6; ; ; ; ; ;need more DM;
W;Cypher; ; ; ; ; ; ; ; ; ; ;need more DM;
W;Cypher; ; ; ; ; ; ; ; ; ; ;need more DM;
L;Cypher; ;159;15;18;8; ; ; ;2; ;need more DM;
L;Cypher; ;154;10;15;4; ; ; ;2; ;need more DM;
L;Cypher; ;179;14;16;5; ; ; ;1; ;need more DM;
W;Cypher; ;223;14;11;2; ; ; ;3; ;need more DM;
W;Cypher; ;239;13;6;5; ; ; ;0; ;need more DM;
W;Cypher; ;211;17;16;5; ; ; ;1; ;need more DM;
W;Cypher; ;201;14;8;5; ; ; ;1; ;need more DM;
L;Cypher; ;100;5;15;4; ; ; ;1; ;need more DM;
L;Cypher; ;194;15;18;4; ; ; ;2; ;need more DM;
L;Cypher; ;152;14;17;7; ; ; ;1; ;need more DM;
W;Cypher; ;265;21;15;8; ; ; ;5; ;need more DM;
L;Cypher; ;248;19;17;3; ; ; ;6; ;need more DM;
L;Cypher; ;194;11;16;6; ;127;16%;1;1;need more DM;
W;Sova; ;150;14;12;10; ;86;29%;2;4;need more DM;
L;Sova; ;193;12;14;11; ;132;17%;2;0;need more DM;
L;Sova; ;235;19;13;8; ;176;26%;2;2;need more DM;
W;Sova; ;251;13;5;2; ;136;14%;4;0;need more DM;
W;Sova; ;158;13;16;7; ;88;23%;2;2;need more DM;
W;Sova; ;151;15;13;4; ;86;38%;1;3;need more DM;
L;Sova; ;221;22;21;8; ;116;22%;3;2;need more DM;
L;Jett; ;242;15;16;4; ;124;39%;4;2;need more DM;
L;Sova; ;148;8;15;4; ;94;44%;0;2;need more DM;
L;Sova; ;189;10;18;10; ;120;14%;3;0;need more DM;
W;Sova; ;164;13;13;9; ;119;28%;1;2;need more DM;
W;Sova; ;200;10;5;8; ;113;29%;1;1;need more DM;
W;Sova; ;240;18;17;11; ;135;21%;3;1;need more DM;
L;Sova; ;183;14;17;6; ;132;24%;2;1;need more DM;
W;Sova; ;229;23;20;6; ;144;28%;2;2;need more DM;
W;Sova; ;137;7;6;4; ;85;67%;0;1;need more DM;
W;Sova; ;276;18;5;8; ;187;40%;2;0;need more DM;
W;Sova; ;230;19;12;6; ;136;21%;1;1;need more DM;
W;Sova; ;254;21;13;10; ;149;32%;3;2;need more DM;
L;Sova; ;191;16;17;7; ;125;24%;1;2;need more DM;
L;Sova; ;154;11;13;3; ;91;22%;0;1;need more DM;
L;Sova; ;72;3;15;1; ;40;12%;1;5;need more DM;
L;Sova; ;242;16;15;13; ;164;19%;0;1;need more DM;
W;Sova; ;178;11;7;9; ;97;16%;3;0;need more DM;
W;Sova; ;90;6;10;3; ;68;18%;0;1;need more DM;
W;Sova; ;163;16;20;8; ;153;27%;1;4;need more DM;
L;Sova; ;150;10;17;7; ;101;15%;1;3;need more DM;
