map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Breach; ;225;22;20;10; ;129;33%;0;1;Tarren Mill;
W;Breach; ;296;16;11;9; ;182;34%;1;1;Tarren Mill;
W;Breach; ;254;13;8;7; ;162;21%;0;1;Tarren Mill;
L;Breach; ;166;14;16;7; ;141;25%;1;1;Tarren Mill;
L;Breach; ;167;10;14;7; ;116;29%;1;0;Tarren Mill;
W;Sova; ;160;14;17;6; ;119;35%;0;3;Tarren Mill;
L;Breach; ;181;12;16;5; ;119;19%;1;3;Tarren Mill;
L;Sage; ;217;13;13;9; ;121;19%;0;3;Tarren Mill;
L;Sova; ;188;10;15;11; ;128;18%;0;0;Tarren Mill;
L;Sova; ;210;20;20;9; ;124;31%;0;1;Tarren Mill;
L;Sova; ;133;14;22;5; ;90;19%;1;2;Tarren Mill;
L;Sova; ;204;18;14;4; ;130;22%;0;1;Tarren Mill;
L;Breach; ;215;16;17;5; ;186;24%;2;2;Tarren Mill;
L;Breach; ;112;6;16;4; ;69;39%;1;1;Tarren Mill;
W;Sova; ;200;13;16;12; ;160;21%;2;2;Tarren Mill;
L;Sova; ;215;21;20;8; ;142;17%;3;2;Tarren Mill;
W;Sova; ;183;11;11;6; ;113;29%;1;1;Tarren Mill;
W;Sova; ;214;16;14;7; ;136;21%;2;1;Tarren Mill;
L;Sova; ;226;17;21;13; ;140;24%;6;1;Tarren Mill;
L;Sova; ;117;6;16;3; ;74;42%;0;7;Tarren Mill;
W;Sova;1.05;220;15;15;6;76%;143;18%;2;3;Tarren Mill;
L;Sova;0.96;167;12;16;7;63%;117;25%;1;3;Tarren Mill;
L;Sova;1.14;238;14;10;3;69%;164;38%;1;3;Tarren Mill;
W;Breach;0.88;155;15;16;6;78%;96;28%;0;2;Tarren Mill;
L;Sova;0.87;181;11;15;9;60%;112;32%;1;2;Tarren Mill;
L;Breach;0.72;143;11;17;9;55%;85;15%;0;5;Tarren Mill;
L;Sova;0.85;156;13;17;3;64%;100;31%;1;2;Tarren Mill;
W;Skye;1.53;280;21;11;4;75%;154;32%;3;1;Tarren Mill;
W;Sova;0.77;140;10;16;5;82%;88;21%;1;4;Tarren Mill;
W;Skye;0.98;180;19;17;6;75%;112;30%;1;0;Tarren Mill;
L;Sova;0.85;228;14;16;4;61%;123;27%;3;2;Tarren Mill;
