map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;166;9;10;12; ;117;31%;0;2;Paper Rex;
W;Omen; ;167;11;13;1; ;115;26%;4;2;Paper Rex;
L;Omen; ;129;9;15;3; ;96;29%;1;0;Paper Rex;
W;Omen; ;191;14;11;5; ;99;26%;3;5;Paper Rex;
W;Omen; ;157;12;7;1; ;91;24%;0;2;Paper Rex;
W;Omen; ;180;17;19;3; ;122;30%;2;5;Paper Rex;
L;Omen; ;217;18;15;9; ;143;21%;3;1;Paper Rex;
W;Omen; ;198;16;10;4; ;122;15%;1;2;Paper Rex;
L;Omen; ;238;20;16;3; ;151;16%;1;1;Paper Rex;
W;Omen; ;99;7;14;2; ;66;12%;1;5;Paper Rex;
L;Omen; ;168;18;23;7; ;118;16%;2;2;Paper Rex;
L;Omen; ;155;8;14;3; ;102;18%;3;1;Paper Rex;
W;Omen; ;215;15;7;5; ;137;20%;0;1;Paper Rex;
L;Brimstone; ;154;10;16;5; ;94;22%;2;2;Paper Rex;
W;Brimstone; ;161;13;18;6; ;101;31%;1;1;Paper Rex;
W;Brimstone; ;111;8;16;8; ;69;19%;1;3;Paper Rex;
L;Brimstone; ;131;8;14;10; ;78;19%;0;1;Paper Rex;
L;Omen; ;91;4;14;2; ;62;15%;1;3;Paper Rex;
W;Omen; ;248;18;13;6; ;148;30%;1;3;Paper Rex;
W;Omen; ;188;15;15;3; ;121;37%;2;1;Paper Rex;
W;Omen; ;200;12;10;3; ;141;26%;1;2;Paper Rex;
W;Brimstone; ;198;14;11;6; ;119;29%;2;0;Paper Rex;
W;Omen; ;197;16;15;5; ;119;39%;4;1;Paper Rex;
W;Omen; ;118;9;16;3; ;86;20%;0;3;Paper Rex;
L;Omen; ;229;16;15;0; ;168;23%;1;2;Paper Rex;
W;Omen; ;144;10;12;3; ;106;23%;1;1;Paper Rex;
W;Brimstone; ;164;10;7;5; ;74;18%;2;2;Paper Rex;
W;Omen; ;155;12;16;6; ;130;30%;2;2;Paper Rex;
W;Omen; ;165;11;14;5; ;170;17%;3;1;Paper Rex;
L;Omen; ;180;11;13;1; ;90;23%;1;1;Paper Rex;
W;Omen; ;152;9;11;6; ;82;19%;1;2;Paper Rex;
L;Brimstone; ;144;11;15;8; ;91;20%;1;1;Paper Rex;
W;Brimstone; ;229;14;8;7; ;143;27%;2;2;Paper Rex;
L;Brimstone; ;134;6;13;0; ;71;36%;1;2;Paper Rex;
W;Omen;0.67;132;8;14;8;75%;75;22%;0;2;Paper Rex;
W;Omen;1.70;298;20;7;2;100%;198;34%;4;0;Paper Rex;
W;Omen;1.04;181;15;10;4;71%;110;26%;1;2;Paper Rex;
L;Omen;0.78;206;14;18;6;90%;124;18%;2;2;Paper Rex;
L;Omen;0.67;144;8;14;2;47%;90;18%;2;5;Paper Rex;
W;Omen;0.99;226;14;12;6;89%;149;31%;2;2;Paper Rex;
W;Omen;0.88;121;7;10;7;69%;80;14%;1;1;Paper Rex;
W;Omen;1.15;186;13;9;4;72%;94;21%;1;0;Paper Rex;
W;Omen;1.63;339;27;12;7;81%;204;20%;2;2;Paper Rex;
L;Omen;0.73;178;20;24;5;67%;97;21%;2;7;Paper Rex;
L;Omen;0.89;163;14;16;5;75%;108;14%;3;1;Paper Rex;
L;Omen;1.11;203;15;13;7;67%;98;28%;0;3;Paper Rex;
W;Omen;1.25;135;10;5;2;75%;94;53%;0;2;Paper Rex;
W;Omen;1.07;241;25;22;6;71%;147;27%;1;2;Paper Rex;
L;Omen;0.73;167;12;16;6;58%;100;20%;0;2;Paper Rex;
W;Omen;1.20;276;21;15;10;82%;174;28%;0;2;Paper Rex;
