map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;None;0;0;0;0;0;0;0;0;0;0;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Team Mendo;
W;None;0;0;0;0;0;0;0;0;0;0;Team Mendo;
W;None;0;0;0;0;0;0;0;0;0;0;Team Mendo;
L;Cypher; ;107;5;14;5; ; ; ;1; ;Team Mendo;
L;Cypher; ;229;20;22;3; ; ; ;3; ;Team Mendo;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;Cypher; ;211;11;14;7; ; ; ;2; ;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;Cypher; ;247;17;19;4; ; ; ;6; ;Prospects;
L;Cypher; ;149;11;19;3; ; ; ;1; ;Prospects;
L;Cypher; ;89;6;21;8; ; ; ;0; ;Prospects;
W;Cypher; ;206;17;16;3; ; ; ;3; ;Prospects;
W;Cypher; ;108;7;13;4; ; ; ;0; ;Prospects;
L;Cypher; ;184;17;18;7; ; ; ;0; ;Prospects;
L;Cypher; ;172;11;23;12; ; ; ;3; ;Prospects;
W;Cypher; ;181;9;11;3; ; ; ;2; ;Prospects;
W;Cypher; ;156;9;7;4; ; ; ;0; ;Prospects;
L;Cypher; ;184;14;19;8; ; ; ;3; ;Prospects;
L;Cypher; ;226;20;16;3; ; ; ;2; ;Prospects;
L;Cypher; ;168;10;15;5; ; ; ;2; ;Prospects;
L;Cypher; ;199;15;17;6; ; ; ;2; ;Prospects;
L;Cypher; ;194;13;18;5; ; ; ;2; ;Prospects;
W;Cypher; ;279;17;9;7; ; ; ;3; ;Prospects;
L;Cypher; ;147;10;17;5; ; ; ;0; ;Prospects;
L;Cypher; ;252;17;16;5; ;149;18%;2;3;Noble;
L;Cypher; ;150;9;15;2; ;114;35%;1;4;Noble;
L;Cypher; ;165;9;17;4; ;124;16%;1;4;SOR;
W;Cypher; ;283;16;6;8; ;142;17%;1;0;SOR;
L;Cypher; ;188;17;15;5; ;123;18%;2;3;SOR;
