map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze;0.82;176;14;17;6;74%;115;21%;3;2;Noble;
L;Sage;1.12;224;17;15;7;68%;165;28%;5;4;Noble;
W;Raze;1.72;370;25;12;11;85%;241;22%;3;3;Noble;
L;Raze;0.82;189;14;19;5;71%;112;19%;3;5;Noble;
W;Raze;0.95;210;15;16;6;70%;115;15%;2;4;Noble;
L;Raze;0.57;175;7;13;1;43%;96;21%;3;2;Noble;
W;Raze;1.63;314;19;7;2;87%;177;20%;2;0;Noble;
W;Jett;0.95;144;11;14;6;73%;93;27%;1;1;Noble;
L;Raze; ; ;22;17;7; ; ; ; ; ;Noble;
L;Raze;1.35;263;18;14;7;71%;185;14%;1;1;Noble;
L;Jett;1.06;203;12;11;1;59%;128;13%;2;1;TSM Academy;
L;Raze;1.06;260;20;19;5;68%;154;24%;3;4;TSM Academy;
L;Raze;1.07;280;23;19;7;75%;157;11%;7;5;TSM Academy;
L;Raze;0.98;263;25;26;5;60%;182;19%;4;4;TSM Academy;
W;Jett;1.26;211;19;13;4;87%;132;23%;5;3;TSM Academy;
W;Jett;0.81;156;11;14;2;65%;97;17%;4;4;TSM Academy;
W;Jett;0.81;187;21;24;3;50%;121;15%;3;9;TSM Academy;
L;Jett;0.88;156;9;13;2;53%;103;19%;4;3;TSM Academy;
W;Jett;1.55;311;22;10;1;89%;180;24%;5;2;TSM Academy;
L;Jett;1.09;277;21;17;5;77%;183;32%;5;4;TSM Academy;
W;Jett;1.20;250;22;13;2;75%;157;19%;2;3;TSM Academy;
W;Raze;1.26;271;21;15;5;81%;164;15%;8;1;TSM Academy;
W;Jett;1.63;356;32;14;2;79%;215;30%;3;1;TSM Academy;
W;Raze;1.80;349;20;6;2;87%;215;22%;3;0;TSM Academy;
W;Jett;1.38;279;20;14;4;74%;185;18%;4;3;TSM Academy;
W;Jett;1.26;271;22;15;5;73%;183;27%;4;2;TSM Academy;
