map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Viper;1.57;287;23;9;6;75%;169;15%;2;3;Resonate;
W;Raze;1.65;380;34;17;3;83%;196;11%;6;0;Resonate;
L;Jett;0.39;133;6;13;0;33%;73;12%;1;2;Resonate;
L;Jett;0.56;136;13;23;4;54%;96;24%;1;4;Resonate;
W;Jett;0.62;137;8;14;2;61%;99;15%;3;6;Resonate;
W;Jett;1.46;282;21;10;3;85%;184;18%;3;1;Resonate;
W;Raze;0.98;218;17;16;5;68%;151;23%;3;3;Resonate;
W;Jett;1.07;213;14;9;4;78%;128;18%;2;2;Resonate;
L;Jett;0.55;120;8;17;1;53%;85;11%;1;2;Resonate;
L;Jett;0.55;134;8;16;5;58%;81;27%;2;5;Resonate;
L;Jett;0.97;225;13;14;2;50%;151;21%;2;4;Resonate;
W;Jett;2.01;445;31;9;1;89%;204;19%;4;1;Resonate;
W;Raze;1.40;288;19;12;9;85%;172;9%;2;2;Resonate;
W;Jett;1.44;289;22;13;3;81%;178;25%;4;0;Resonate;
W;Raze;1.21;275;17;14;9;84%;170;13%;6;3;Resonate;
W;Jett;1.29;254;22;15;1;58%;161;27%;3;3;Resonate;
L;Raze;0.59;160;7;18;7;67%;114;11%;2;1;Resonate;
L;Jett;0.94;271;16;16;2;67%;153;25%;2;4;Resonate;
L;Jett;0.71;163;10;19;6;55%;107;25%;5;4;Resonate;
L;Sage;0.94;229;12;16;8;61%;147;15%;1;1;Resonate;
W;Jett;1.16;274;25;17;1;79%;157;22%;7;6;Resonate;
L;Jett;0.71;167;14;17;1;57%;105;29%;2;4;Resonate;
W;Jett;1.18;283;21;17;6;91%;175;17%;7;1;Resonate;
L;Sage;1.20;308;18;16;4;67%;177;18%;5;1;Resonate;
L;Jett;1.02;247;19;17;1;81%;142;44%;5;2;Resonate;
W;Skye;0.73;164;15;19;6;75%;95;9%;2;7;Resonate;
L;Skye;0.81;186;11;14;1;61%;121;13%;3;2;Resonate;
W;Sage;0.83;158;11;15;9;76%;97;14%;2;5;Resonate;
L;Sage;0.69;154;11;17;3;52%;94;24%;3;5;Resonate;
L;Skye;1.11;223;17;15;5;76%;151;22%;2;1;Resonate;
W;Sage;1.57;348;18;6;3;93%;186;13%;4;2;Resonate;
W;Skye;1.25;233;18;10;2;84%;117;20%;2;0;Resonate;
W;Skye;1.63;226;13;6;8;94%;158;14%;0;0;Resonate;
L;Sage;0.83;196;11;16;4;61%;132;16%;3;4;Resonate;
L;Sage;0.97;190;19;24;14;69%;131;14%;1;2;Resonate;
L;Skye;0.45;115;6;19;6;60%;77;15%;0;2;Resonate;
W;Raze;1.23;253;20;16;10;87%;158;10%;1;3;Resonate;
W;Sage;1.20;198;12;8;4;87%;113;20%;1;2;Resonate;
L;Astra;0.65;197;12;17;2;53%;109;22%;4;1;Resonate;
L;Astra;0.71;155;10;17;7;63%;95;17%;2;3;Resonate;
L;Astra;0.65;114;11;20;6;54%;59;25%;1;0;Resonate;
L;Viper;0.78;198;18;27;14;77%;130;24%;6;3;Resonate;
W;Killjoy;1.49;243;16;8;5;94%;155;22%;1;0;Spot Up;
L;Killjoy;0.64;174;7;13;2;43%;116;14%;1;1;Spot Up;
W;Cypher;1.41;229;19;10;3;73%;149;30%;1;1;Spot Up;
