map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;270;23;17;6; ;188;29%;4;0;fiVe;
W;Omen; ;244;18;14;10; ;176; ;1; ;fiVe;
W;Omen; ;200;14;13;7; ;115; ;2; ;fiVe;
L;Omen; ;283;21;13;4; ;159; ;4; ;fiVe;
L;Omen; ;250;15;15;3; ;145; ;2; ;fiVe;
L;Omen; ;154;12;14;4; ;102;22%;3;1;Bren Esports;
W;Omen; ;218;15;13;8; ;137;21%;2;4;Bren Esports;
L;Omen; ;170;14;15;1; ;97;15%;1;3;Bren Esports;
W;Omen; ;318;23;11;4; ;202;18%;3;3;Bren Esports;
L;Omen; ;262;18;16;4; ;132;23%;2;3;Bren Esports;
L;Omen; ;192;19;21;7; ;115;21%;5;2;Bren Esports;
W;Omen; ;221;16;14;8; ;136;24%;3;2;Bren Esports;
L;Omen; ;319;19;16;0; ;236;45%;8;1;Bren Esports;
W;Breach; ;253;11;10;14; ;136;11%;1;0;Bren Esports;
W;Omen; ;219;12;10;5; ;151;17%;0;1;Bren Esports;
L;Omen; ;251;15;15;4; ;170;18%;1;1;Bren Esports;
W;Breach; ;188;17;20;10; ;119;16%;3;3;Bren Esports;
L;Breach; ;181;10;14;6; ;105;15%;0;1;Bren Esports;
L;Cypher; ;260;25;18;7; ;156;25%;5;1;Bren Esports;
W;Killjoy; ;194;17;17;2; ;122;9%;1;3;Bren Esports;
L;Killjoy; ;152;6;13;2; ;93;11%;0;2;Bren Esports;
W;Phoenix; ;448;30;11;8; ;254;23%;2;0;Bren Esports;
W;Phoenix; ;197;13;11;4; ;124;19%;3;2;Bren Esports;
W;Phoenix; ;369;23;9;3; ;220;24%;3;1;Bren Esports;
W;Phoenix; ;304;22;13;1; ;200;17%;2;2;Bren Esports;
W;Phoenix; ;363;26;10;9; ;220;17%;3;2;Bren Esports;
W;Phoenix; ;277;18;10;3; ;156;20%;2;2;Bren Esports;
W;Breach; ;225;13;9;10; ;136;11%;2;0;Bren Esports;
W;Phoenix; ;251;18;19;8; ;150;17%;4;2;Bren Esports;
W;Phoenix; ;287;20;11;5; ;158;18%;4;1;Bren Esports;
L;Phoenix; ;274;19;15;4; ;170;31%;5;3;Bren Esports;
L;Phoenix; ;243;15;14;3; ;131;10%;4;3;Bren Esports;
W;Phoenix; ;205;16;14;3; ;134;18%;1;2;Bren Esports;
W;Phoenix; ;265;25;17;10; ;163;19%;3;2;Bren Esports;
W;Phoenix; ;233;18;14;6; ;154;20%;2;1;Bren Esports;
W;Breach; ;173;12;8;11; ;89;8%;2;1;Bren Esports;
