map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;153;8;15;2; ;98;24%;1;4;PENTA;
W;Raze; ;245;20;17;4; ;132;19%;4;2;PENTA;
W;Raze; ;306;19;12;5; ;208;16%;4;0;PENTA;
L;Raze; ;178;10;14;1; ;117;13%;2;0;PENTA;
L;Jett; ;320;24;15;1; ;178;48%;7;3;PENTA;
L;Omen; ;193;24;28;13; ;123;27%;1;4;CE Calling;
L;Brimstone; ;188;13;18;3; ;93;33%;0;3;CE Calling;
W;Omen;1.23;217;14;11;6;80%;138;20%;2;0;CE Calling;
W;Omen;0.56;163;15;27;5;60%;103;46%;2;3;CE Calling;
L;Omen;1.07;243;16;14;0;65%;130;28%;2;0;CE Calling;
W;Omen;0.91;142;10;10;4;80%;97;28%;0;1;CE Calling;
W;Omen;1.32;242;20;13;6;78%;155;37%;3;0;CE Calling;
L;Omen;0.78;204;15;16;2;68%;113;29%;2;2;CE Calling;
L;Omen;0.63;88;7;15;3;58%;61;35%;1;1;CE Calling;
L;Brimstone;0.43;106;6;13;1;64%;56;29%;0;0;CE Calling;
L;Omen;0.59;169;13;17;3;67%;103;42%;0;2;CE Calling;
W;Omen;1.63;336;22;10;1;94%;196;38%;5;1;CE Calling;
W;Omen;1.26;236;15;8;4;88%;144;38%;2;2;CE Calling;
L;Omen;0.77;174;15;18;3;70%;103;41%;1;1;CE Calling;
L;Omen;1.24;246;21;15;9;83%;162;36%;3;1;CE Calling;
L;Sova;0.60;169;8;16;7;67%;104;36%;0;1;CGN Esports;
L;Sova;0.67;89;8;20;7;63%;67;23%;2;3;CGN Esports;
L;Raze;0.70;219;10;14;3;69%;147;9%;2;4;CGN Esports;
L;Raze;0.64;117;4;9;2;71%;77;13%;0;0;CGN Esports;
L;Raze;0.74;191;10;15;2;76%;114;21%;2;4;CGN Esports;
W;Raze;1.30;246;20;15;5;71%;166;24%;2;2;CGN Esports;
L;Astra;0.66;101;8;15;5;55%;79;30%;1;2;CGN Esports;
L;Jett;1.02;253;21;18;3;67%;145;25%;3;2;CGN Esports;
L;Raze;0.72;174;10;18;6;70%;134;16%;1;5;CGN Esports;
L;Reyna;0.94;191;16;17;2;79%;131;25%;0;0;CGN Esports;
L;Skye;1.04;230;22;19;5;65%;146;18%;2;1;CGN Esports;
L;Phoenix;0.58;146;8;14;2;56%;89;16%;1;2;CGN Esports;
L;Phoenix;1.48;333;27;15;2;78%;206;29%;4;2;CGN Esports;
W;Skye;1.06;221;19;16;5;75%;151;27%;3;2;CGN Esports;
L;Phoenix;1.09;222;16;18;8;65%;157;23%;5;4;CGN Esports;
