map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Skye; ;275;22;17;3; ;200;24%;2;0;Invicta Gaming;
L;Phoenix; ;157;8;14;0; ;81;23%;2;3;Invicta Gaming;
L;Astra;0.53;121;6;13;2;60%;60;21%;0;0;Invicta Gaming;
L;Astra;1.13;187;19;16;6;73%;126;26%;0;0;Invicta Gaming;
L;Astra;0.93;233;18;16;1;75%;137;35%;2;1;Invicta Gaming;
W;Astra;1.41;225;16;8;1;74%;124;30%;1;0;Invicta Gaming;
L;Astra;1.01;186;15;17;5;70%;123;28%;0;0;Invicta Gaming;
L;Viper;0.80;166;13;18;2;68%;89;35%;3;0;Invicta Gaming;
L;Astra;0.50;77;6;13;1;47%;48;50%;0;1;Invicta Gaming;
L;Astra;0.95;141;12;12;4;73%;80;50%;0;0;Invicta Gaming;
L;Astra;0.52;129;9;19;3;40%;68;23%;2;1;Invicta Gaming;
L;Omen;1.07;183;16;15;6;68%;121;29%;1;1;SHINY;
L;Sage;1.00;232;15;13;1;76%;128;11%;1;0;SHINY;
