map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;179;15;19;7; ; ; ;1; ;Team juankorea;
L;None;0;0;0;0;0;0;0;0;0;0;Team juankorea;
W;Brimstone; ;162;15;17;7; ; ; ;0; ;Team juankorea;
W;Brimstone; ;160;14;14;5; ; ; ;2; ;Team juankorea;
L;None;0;0;0;0;0;0;0;0;0;0;Team juankorea;
W;Sova; ;146;12;15;8; ;106; ;1; ;No Mercy;
W;Omen; ;240;15;7;3; ;137; ;2; ;No Mercy;
W;Omen; ;173;13;12;5; ;116; ;0; ;No Mercy;
W;Sova; ;147;13;14;3; ;90; ;0; ;No Mercy;
W;Sova; ;217;16;11;7; ;159;36%;0;1;No Mercy;
L;Omen; ;102;7;12;3; ;62;32%;0;1;No Mercy;
L;Omen; ;197;12;16;2; ;132;48%;1;1;No Mercy;
L;Reyna; ;135;11;16;7; ;96;35%;0;1;No Mercy;
L;Jett; ;263;23;19;1; ;149;23%;3;5;No Mercy;
L;Jett; ;243;30;27;8; ;154;32%;5;8;No Mercy;
W;Jett; ;258;22;17;3; ;154;36%;3;3;No Mercy;
W;Jett; ;278;21;13;4; ;169;42%;2;3;No Mercy;
L;Omen; ;190;13;14;3; ;120;24%;0;2;No Mercy;
W;Jett; ;261;19;17;3; ;162;20%;4;2;No Mercy;
L;Jett; ;149;13;17;1; ;93;41%;1;2;No Mercy;
L;Sova; ;221;15;19;11; ;148;25%;1;2;No Mercy;
W;Omen; ;186;15;16;6; ;127;29%;2;3;Quantum Strikers;
W;Omen; ;194;12;9;1; ;137;52%;2;2;Quantum Strikers;
W;Omen; ;198;12;11;8; ;124;39%;3;2;Quantum Strikers;
W;Jett; ;265;22;15;2; ;164;66%;7;1;Quantum Strikers;
W;Omen; ;242;17;9;8; ;165;33%;3;1;Quantum Strikers;
W;Reyna; ;361;25;9;0; ;209;27%;3;1;Quantum Strikers;
W;Omen; ;236;22;18;6; ;142;42%;4;1;TNL Esports;
L;Sage; ;116;8;15;11; ;84;32%;0;1;TNL Esports;
W;Omen; ;266;22;12;6; ;153;38%;3;1;TNL Esports;
L;Omen; ;89;5;15;6; ;63;22%;0;4;TNL Esports;
W;Omen; ;222;18;17;10; ;160;31%;2;2;TNL Esports;
W;Reyna; ;291;28;18;4; ;166;39%;4;2;TNL Esports;
L;Raze; ;248;18;18;5; ;165;22%;4;1;TNL Esports;
L;Sage; ;212;17;16;2; ;137;27%;1;2;TNL Esports;
L;Jett; ;293;22;15;2; ;178;21%;7;2;TNL Esports;
W;Jett; ;274;19;12;4; ;161;20%;3;2;TNL Esports;
L;Jett; ;326;30;17;3; ;195;24%;7;6;TNL Esports;
W;Jett; ;401;29;9;2; ;245;48%;6;0;TNL Esports;
L;Jett; ;261;22;16;2; ;157;25%;6;5;TNL Esports;
W;Jett; ;99;7;17;3; ;68;37%;2;6;TNL Esports;
W;Reyna; ;156;9;7;2; ;106;35%;2;1;TNL Esports;
W;Reyna; ;205;14;12;6; ;132;20%;2;4;TNL Esports;
L;Jett; ;184;13;14;2; ;117;33%;3;7;TNL Esports;
L;Jett; ;183;11;15;5; ;135;21%;2;6;TNL Esports;
L;Raze; ;193;14;20;6; ;131;23%;0;4;TNL Esports;
L;Omen; ;263;18;15;4; ;207;44%;1;1;TNL Esports;
W;Omen; ;234;19;10;4; ;143;42%;3;0;TNL Esports;
W;Reyna; ;347;22;11;3; ;210;25%;1;2;TNL Esports;
W;Reyna; ;289;19;8;3; ;186;36%;7;2;TNL Esports;
W;Reyna; ;285;25;13;7; ;148;32%;6;2;TNL Esports;
W;Reyna; ;284;25;17;5; ;168;25%;7;1;TNL Esports;
W;Reyna; ;297;25;13;2; ;183;33%;4;0;TNL Esports;
L;Reyna; ;174;7;13;2; ;102;35%;0;1;TNL Esports;
L;Reyna; ;230;18;16;7; ;162;33%;1;2;TNL Esports;
