map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;221;18;14;7; ; ; ;3; ;DREAMCHASERS;
W;Phoenix; ;249;16;11;6; ; ; ;2; ;DREAMCHASERS;
W;Raze; ;249;13;13;12; ; ; ;4; ;DREAMCHASERS;
W;Cypher; ;248;19;13;4; ; ; ;0; ;DREAMCHASERS;
L;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
L;Sage; ;234;18;18;8; ; ; ;2; ;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;Reyna; ;379;23;9;6; ; ; ;3; ;DREAMCHASERS;
L;Reyna; ;154;8;16;0; ; ; ;2; ;DREAMCHASERS;
W;Reyna; ;262;17;14;8; ; ; ;3; ;DREAMCHASERS;
L;Reyna; ;227;13;18;3; ; ; ;3; ;DREAMCHASERS;
W;Viper; ;244;16;10;3; ; ; ;2; ;bonk;
L;Viper; ;197;17;19;3; ; ; ;3; ;bonk;
L;Sova; ;270;22;15;7; ; ; ;3; ;bonk;
W;Viper; ;252;14;10;4; ; ; ;1; ;bonk;
L;Sova; ;242;9;14;3; ; ; ;0; ;bonk;
W;Sova; ;231;12;8;10; ; ; ;2; ;bonk;
W;Sova; ;285;19;6;5; ; ; ;0; ;bonk;
L;Sova; ;184;11;14;7; ; ; ;1; ;bonk;
L;Viper; ;189;15;14;3; ; ; ;3; ;bonk;
W;Jett; ;291;24;12;2; ; ; ;6; ;bonk;
W;Viper; ;205;15;17;3; ; ; ;2; ;bonk;
W;Phoenix; ;255;24;15;3; ; ; ;5; ;bonk;
L;Sage; ;244;21;18;4; ; ; ;4; ;bonk;
W;Viper; ;162;12;15;5; ; ; ;2; ;bonk;
L;Phoenix; ;265;22;15;3; ; ; ;6; ;bonk;
W;Viper; ;251;21;14;5; ; ; ;2; ;bonk;
L;Sage; ;234;19;16;8; ; ; ;9; ;bonk;
W;Sage; ;260;21;17;12; ;196;19%;3;4;bonk;
W;Phoenix; ;122;9;13;2; ;76;26%;1;4;bonk;
W;Sage; ;209;13;13;7; ;135; ;6; ;bonk;
W;Phoenix; ;178;14;18;6; ; ; ;3; ;bonk;
L;Breach; ;166;9;12;3; ; ; ;4; ;bonk;
W;Sage; ;262;22;13;7; ; ; ;2; ;bonk;
L;Phoenix; ;228;17;16;0; ; ; ;5; ;bonk;
L;Sage; ;184;14;15;8; ; ; ;4; ;bonk;
L;Breach; ;120;7;17;5; ; ; ;1; ;bonk;
L;Phoenix; ;364;34;18;6; ;233;14%;5;1;bonk;
L;Sage; ;258;24;19;6; ;155;18%;3;1;bonk;
W;Sage; ;284;19;10;5; ;187;22%;1;1;bonk;
W;Jett; ;259;19;11;4; ;153;10%;2;1;bonk;
W;Viper; ;316;25;13;5; ;207;20%;2;1;bonk;
W;Jett; ;357;26;7;0; ;189;23%;6;1;bonk;
W;Sage; ;231;22;16;4; ;166;16%;4;2;bonk;
L;Sova; ;145;6;12;7; ;106;9%;2;2;bonk;
W;Jett; ;268;18;12;1; ;140;7%;3;0;bonk;
L;Viper; ;286;20;18;6; ;219;21%;4;0;bonk;
L;Sage; ;94;6;14;0; ;62;25%;0;0;bonk;
W;Phoenix; ;212;17;14;5; ;125;24%;6;1;Ninjas in Pyjamas;
L;Phoenix; ;202;13;17;5; ;131;23%;4;5;Ninjas in Pyjamas;
W;Raze; ;242;16;9;5; ;154;12%;2;1;Ninjas in Pyjamas;
W;Phoenix; ;271;19;12;7; ;171;29%;4;3;Ninjas in Pyjamas;
W;Phoenix; ;323;18;9;7; ;197;13%;3;2;Ninjas in Pyjamas;
W;Raze; ;196;15;16;8; ;144;14%;1;4;Ninjas in Pyjamas;
W;Raze; ;274;24;18;5; ;166;13%;3;4;Ninjas in Pyjamas;
W;Raze; ;302;26;15;3; ;189;23%;5;2;Ninjas in Pyjamas;
L;Raze; ;252;17;19;7; ;157;23%;1;4;Ninjas in Pyjamas;
L;Phoenix; ;207;18;16;3; ;168;27%;6;1;Ninjas in Pyjamas;
W;Raze; ;331;20;12;5; ;169;19%;6;4;Ninjas in Pyjamas;
W;Raze; ;365;21;9;6; ;209;19%;3;3;Ninjas in Pyjamas;
W;Raze; ;135;10;14;1; ;93;18%;2;4;Ninjas in Pyjamas;
L;Raze; ;114;7;19;3; ;68;8%;0;0;Ninjas in Pyjamas;
L;Killjoy; ;221;13;19;6; ;181;8%;3;2;Guild Esports;
L;Killjoy; ;169;12;15;3; ;108;11%;3;2;Guild Esports;
W;Killjoy; ;269;16;10;4; ;155;19%;2;1;Guild Esports;
W;Killjoy; ;260;17;12;2; ;170;15%;1;2;Guild Esports;
W;Killjoy; ;189;14;11;4; ;120;13%;1;2;Guild Esports;
W;Viper; ;188;13;18;5; ;134;29%;2;2;Guild Esports;
W;Cypher; ;209;14;13;8; ;124;8%;3;2;Guild Esports;
L;Killjoy; ;121;7;13;1; ;91;18%;0;2;Guild Esports;
L;Viper; ;205;15;17;3; ;136;30%;1;1;Guild Esports;
W;Cypher; ;230;20;13;5; ;138;21%;1;1;Guild Esports;
W;Killjoy; ;208;17;12;4; ;122;13%;2;0;Guild Esports;
W;Cypher; ;387;25;8;2; ;206;18%;2;1;Guild Esports;
W;Killjoy; ;139;11;15;3; ;63;16%;1;2;Guild Esports;
W;Cypher; ;235;21;13;7; ;117;8%;2;1;Guild Esports;
W;Cypher; ;237;19;13;4; ;147;15%;1;3;Guild Esports;
W;Cypher; ;271;18;12;5; ;153;13%;5;0;Guild Esports;
L;Killjoy; ;229;15;18;6; ;145;15%;3;1;Guild Esports;
L;Cypher; ;225;20;20;7; ;147;15%;3;1;Guild Esports;
W;Killjoy; ;308;21;11;7; ;238;22%;2;1;Guild Esports;
W;Cypher; ;214;13;5;4; ;110;19%;2;0;Guild Esports;
W;Killjoy; ;223;14;4;0; ;191;20%;0;0;Guild Esports;
W;Cypher; ;294;16;9;6; ;186;38%;4;1;Guild Esports;
W;Cypher; ;289;19;11;7; ;177;27%;1;3;Guild Esports;
W;Killjoy; ;363;26;13;5; ;231;22%;4;0;Guild Esports;
W;Killjoy; ;147;10;12;4; ;88;9%;3;0;Guild Esports;
W;Killjoy; ;217;16;9;1; ;187;25%;1;3;Guild Esports;
W;Cypher; ;193;16;17;5; ;127;15%;2;3;Guild Esports;
W;Killjoy; ;260;21;12;8; ;145;19%;2;1;Guild Esports;
W;Cypher; ;181;13;9;7; ;164;32%;1;3;Guild Esports;
W;Cypher; ;322;22;11;6; ;198;19%;2;1;Guild Esports;
W;Cypher; ;233;19;15;9; ;155;15%;3;1;Guild Esports;
L;Killjoy; ;161;10;14;1; ;141;18%;2;2;Guild Esports;
L;Killjoy; ;281;14;14;3; ;156;13%;2;1;Guild Esports;
W;Cypher; ;247;26;25;11; ;151;19%;3;2;Guild Esports;
L;Cypher; ;191;17;19;5; ;129;21%;1;4;Guild Esports;
W;Killjoy; ;260;22;16;5; ;180;23%;2;2;Guild Esports;
L;Cypher; ;212;18;18;0; ;134;40%;1;5;Guild Esports;
