map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ; ; ; ; ; ; ; ; ; ;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Jett; ; ; ; ; ; ; ; ; ; ;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Jett; ;191;13;15;3; ;113; ;3; ;Mamba Mode Gaming;
W;Jett; ;324;24;12;2; ;180;15%;4;2;Mamba Mode Gaming;
L;Jett; ;185;10;11;4; ;114; ;1; ;Mamba Mode Gaming;
L;Jett; ;186;20;17;3; ;125;23%;4;3;Mamba Mode Gaming;
W;Viper; ;286;21;13;7; ;190;17%;3;0;Mamba Mode Gaming;
W;Sova; ;200;13;16;14; ;153;15%;1;1;Mamba Mode Gaming;
L;Viper; ;199;12;17;4; ;114;26%;1;4;Mamba Mode Gaming;
W;Sova; ;197;16;12;11; ;121;28%;3;2;Mamba Mode Gaming;
W;Sova; ;208;15;17;12; ;176;35%;1;1;Mamba Mode Gaming;
L;Viper; ;143;8;14;3; ;99;14%;2;2;Mamba Mode Gaming;
W;Viper; ;177;13;12;2; ;122;28%;4;1;Mamba Mode Gaming;
W;Viper; ;170;15;15;1; ;113;28%;1;4;Mamba Mode Gaming;
W;Viper; ;321;24;10;3; ;198;15%;3;0;Mamba Mode Gaming;
W;Sova; ;194;12;4;3; ;122;21%;1;0;Mamba Mode Gaming;
W;Viper; ;212;11;6;3; ;122;29%;1;1;Mamba Mode Gaming;
W;Viper; ;227;19;19;6; ;130;11%;4;4;Mamba Mode Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Viper; ;206;11;15;3; ;132;17%;2;2;Mamba Mode Gaming;
W;Viper; ;231;21;21;0; ;176;26%;3;3;Mamba Mode Gaming;
L;Sova; ;206;16;14;10; ;128;17%;3;1;Mamba Mode Gaming;
L;Viper; ;196;11;15;5; ;118;23%;4;0;Mamba Mode Gaming;
L;Viper; ;201;14;15;3; ;126;34%;1;1;Mamba Mode Gaming;
W;Cypher; ;271;19;7;4; ;154;15%;2;1;Mamba Mode Gaming;
L;Cypher; ;127;6;18;2; ;91;24%;0;4;Mamba Mode Gaming;
L;Jett; ;308;18;14;1; ;174;11%;4;2;Mamba Mode Gaming;
L;Viper; ;241;14;14;1; ;145;21%;4;3;Pretty Boyz;
W;Omen; ;256;22;18;8; ;142;17%;4;2;Pretty Boyz;
W;Omen; ;330;25;12;5; ;219;36%;4;2;Pretty Boyz;
W;Omen; ;150;10;10;6; ;110;46%;0;1;Pretty Boyz;
W;Omen; ;150;11;14;10; ;103;30%;0;2;Pretty Boyz;
W;Omen; ;239;19;11;5; ;140;27%;2;1;Pretty Boyz;
L;Viper; ;197;18;15;1; ;170;19%;3;0;Pretty Boyz;
W;Omen; ;202;19;22;4; ;108;28%;5;1;Pretty Boyz;
W;Omen; ;105;7;10;4; ;67;14%;0;2;Pretty Boyz;
L;Viper; ;151;9;18;3; ;105;27%;2;5;Pretty Boyz;
W;Omen; ;212;16;10;5; ;140;19%;3;0;Pretty Boyz;
W;Omen; ;185;15;16;3; ;95;7%;2;1;Pretty Boyz;
W;Omen; ;189;16;15;9; ;115;21%;2;2;Pretty Boyz;
W;Omen; ;146;8;14;13; ;102;36%;1;2;XSET;
L;Omen; ;131;8;14;7; ;82;16%;0;2;XSET;
W;Omen; ;152;12;13;4; ;87;19%;2;3;XSET;
L;Omen; ;176;16;17;7; ;114;16%;1;4;XSET;
L;Omen; ;169;10;13;5; ;115;25%;2;2;XSET;
L;Omen; ;140;8;16;4; ;93;40%;1;1;XSET;
L;Omen; ;157;9;14;4; ;147;9%;2;2;XSET;
L;Omen; ;258;17;15;11; ;171;21%;1;0;XSET;
W;Omen; ;169;20;25;9; ;120;19%;4;2;XSET;
