map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Falkol eSports;
L;None;0;0;0;0;0;0;0;0;0;0;Falkol eSports;
W;Reyna; ;185;14;16;2; ; ; ;1; ;Vincit Gaming;
W;Brimstone; ;212;15;17;4; ; ; ;0; ;Vincit Gaming;
W;Omen; ;195;16;13;6; ; ; ;1; ;Vincit Gaming;
W;Reyna; ;218;14;7;4; ; ; ;1; ;Vincit Gaming;
L;Omen; ;182;10;14;3; ; ; ;0; ;Vincit Gaming;
L;Reyna; ;208;16;14;1; ; ; ;2; ;Vincit Gaming;
W;Brimstone; ;178;16;13;4; ; ; ;1; ;Vincit Gaming;
W;Omen; ;142;12;13;5; ; ; ;0; ;Vincit Gaming;
L;Brimstone; ;93;4;14;1; ; ; ;0; ;Vincit Gaming;
W;Breach; ;151;11;10;11; ; ; ;3; ;Vincit Gaming;
L;Omen; ;154;9;14;8; ; ; ;1; ;Vincit Gaming;
L;Omen; ;213;14;15;3; ;143;23%;1;0;Mix;
W;Omen; ;135;10;8;2; ;91;23%;1;1;Mix;
W;Omen; ;119;9;5;5; ;76;10%;0;0;Mix;
W;Omen; ;218;19;15;6; ;117;16%;3;0;Mix;
L;Omen; ;156;13;17;7; ;89;16%;2;1;Mix;
W;Omen; ;161;16;13;2; ;103;26%;2;2;Mix;
L;Omen; ;203;16;14;3; ;126;21%;2;2;Mix;
W;Omen; ;179;14;11;3; ;117;23%;3;4;Mix;
L;Omen; ;227;21;16;1; ;129;26%;0;2;Mix;
W;Omen; ;131;11;9;2; ;83;23%;0;0;Mix;
W;Omen; ;138;11;14;2; ;82;18%;1;3;Mix;
W;Omen; ;244;21;13;5; ;141;17%;3;0;Mix;
W;Omen; ;79;9;17;6; ;52;13%;1;2;Mix;
L;Omen; ;172;12;14;6; ;109;24%;0;1;Mix;
L;Omen; ;121;9;16;3; ;84;26%;1;1;Mix;
W;Omen; ;127;9;16;6; ;134;15%;0;2;Mix;
L;Omen; ;162;14;17;5; ;112;18%;0;2;Mix;
W;Omen; ;99;9;19;3; ;58;22%;1;2;Mix;
L;Omen; ;126;9;15;4; ;130;20%;0;2;Mix;
W;Omen; ;218;13;6;3; ;120;27%;2;1;Mix;
W;Omen; ;268;28;19;7; ;178;19%;1;0;Imperial Esports;
W;Omen; ;189;14;14;9; ;149;18%;1;1;Imperial Esports;
L;Omen; ;240;13;14;5; ;215;16%;1;2;Imperial Esports;
W;Omen; ;100;8;12;6; ;49;16%;1;4;Imperial Esports;
W;Omen; ;176;11;15;9; ;117;14%;1;2;Imperial Esports;
L;Omen; ;113;5;11;4; ;69;17%;0;1;Imperial Esports;
L;Omen; ;230;18;15;3; ;179;27%;2;1;Imperial Esports;
L;Omen; ;142;9;19;8; ;95;16%;0;1;Imperial Esports;
W;Omen; ;205;15;10;7; ;125;10%;2;0;Imperial Esports;
L;Omen; ;232;14;14;3; ;125;16%;2;3;Imperial Esports;
W;Cypher; ;142;11;7;4; ;82;18%;1;0;Imperial Esports;
W;Cypher; ;163;13;10;9; ;165;22%;0;1;Imperial Esports;
W;Cypher; ;192;10;6;6; ;123;11%;0;0;Imperial Esports;
W;Cypher; ;215;13;12;7; ;138;23%;0;0;Imperial Esports;
W;Cypher; ;130;11;16;8; ;88;16%;0;2;Imperial Esports;
W;Omen; ;215;17;13;4; ;120;19%;0;2;Imperial Esports;
L;Cypher; ;92;5;13;3; ;66;19%;0;0;Imperial Esports;
L;Cypher; ;131;6;14;9; ;144;13%;1;1;Imperial Esports;
W;Omen; ;258;23;17;4; ;166;18%;5;2;Imperial Esports;
L;Omen; ;99;5;14;1; ;60;21%;1;2;Imperial Esports;
W;Cypher; ;326;16;6;7; ;170;12%;1;0;Imperial Esports;
W;Omen; ;201;12;11;3; ;171;15%;1;2;Imperial Esports;
W;Cypher; ;183;15;13;7; ;111;13%;2;3;Imperial Esports;
W;Omen; ;239;28;17;10; ;178;14%;0;1;Imperial Esports;
L;Killjoy; ;138;9;15;1; ;75;7%;1;1;Imperial Esports;
W;Cypher; ;145;11;9;4; ;66;6%;1;0;Imperial Esports;
