map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;126;5;16;5; ;95;16%;0;4;Mujig 100su;
L;Brimstone; ;134;5;15;7; ;89;11%;1;2;Mujig 100su;
W;Reyna;1.13;232;17;15;9;55%;141;17%;2;4;Suning Gaming;
W;Sage;1.48;306;18;11;9;88%;178;27%;3;2;Suning Gaming;
W;Sage;0.56;104;7;16;8;64%;64;16%;2;3;Suning Gaming;
L;Reyna;0.38;107;4;12;2;47%;78;18%;1;4;Suning Gaming;
W;Sage;1.08;200;16;15;11;83%;124;21%;3;3;Suning Gaming;
L;Reyna;1.11;220;22;18;6;71%;138;36%;2;2;Suning Gaming;
L;Reyna;0.90;193;16;17;4;61%;129;39%;1;1;Suning Gaming;
W;Sage;1.50;217;15;8;13;83%;117;22%;1;1;Suning Gaming;
W;Breach;1.11;177;11;12;14;89%;96;28%;0;1;Suning Gaming;
W;Sage;0.86;181;15;16;4;58%;102;27%;3;3;Suning Gaming;
W;Sage;1.21;164;14;12;6;86%;120;28%;1;1;Suning Gaming;
L;Breach;0.95;228;19;20;11;71%;136;24%;2;1;Suning Gaming;
L;Astra;0.73;150;9;16;6;80%;102;27%;2;2;Suning Gaming;
W;Sage;1.59;288;17;8;4;88%;165;26%;1;0;Suning Gaming;
W;Phoenix;0.93;166;17;17;0;69%;107;33%;4;0;Suning Gaming;
W;Sage;1.30;233;11;7;8;100%;152;23%;0;0;Suning Gaming;
L;Breach;1.02;198;15;15;10;59%;108;14%;1;2;Suning Gaming;
W;Sage;1.41;239;16;8;7;82%;151;36%;3;0;Suning Gaming;
W;Phoenix;0.88;144;13;16;1;70%;99;29%;2;2;Suning Gaming;
L;Breach;0.91;157;14;19;11;77%;103;24%;2;1;Suning Gaming;
W;Sage;1.48;162;11;7;10;81%;102;30%;0;1;Suning Gaming;
W;Sage;0.87;172;15;16;4;70%;99;36%;2;0;Suning Gaming;
L;Phoenix;0.82;181;15;19;5;58%;115;26%;4;2;Suning Gaming;
W;Breach;0.90;174;12;16;15;91%;128;35%;1;1;Suning Gaming;
W;Astra;1.37;252;19;13;5;75%;162;36%;3;1;Suning Gaming;
L;Sage;0.58;151;13;20;8;73%;93;23%;1;4;Suning Gaming;
L;Phoenix;0.76;136;10;17;7;64%;90;30%;1;3;Suning Gaming;
W;Sage;1.29;239;21;17;14;83%;124;27%;0;2;Suning Gaming;
W;Sage;0.81;175;10;13;5;83%;96;21%;0;2;Suning Gaming;
W;Sage;1.02;147;8;7;4;75%;97;31%;3;1;KONE eSports Club;
W;Breach;1.11;171;13;12;4;68%;97;36%;2;3;KONE eSports Club;
L;Phoenix;0.89;167;12;14;3;63%;105;24%;1;0;KONE eSports Club;
W;Sage;1.00;164;13;14;6;77%;90;17%;2;0;KONE eSports Club;
