map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Reyna; ;263;24;19;5; ; ; ;4; ;Destined;
W;None;0;0;0;0;0;0;0;0;0;0;Destined;
L;Sova; ;158;10;12;9; ;120;25%;0;1;Ambush;
W;Sova; ;253;24;18;13; ;166;28%;0;3;Ambush;
L;Sova; ;262;18;15;6; ;171;16%;4;3;Ambush;
W;Sova; ;170;12;9;10; ;104;20%;0;2;Destined;
W;Sova; ;195;16;16;8; ;134;23%;1;3;Destined;
L;Sova; ;269;19;17;10; ;187;15%;1;1;Destined;
W;Sova; ;387;23;9;7; ;214;31%;6;0;Destined;
W;Sova; ;216;15;11;10; ;139;13%;2;2;Destined;
W;Sova; ;192;11;10;16; ;127;24%;2;0;Destined;
L;Sova; ;228;15;17;8; ;143;29%;1;2;Destined;
W;Sova; ;96;4;12;11; ;84;21%;0;1;Destined;
W;Killjoy; ;352;23;9;4; ;220;21%;2;1;Destined;
L;Sova; ;323;23;16;15; ;198;26%;4;1;Destined;
L;Sova; ;172;9;17;8; ;120;20%;1;2;Destined;
L;Sova; ;232;17;17;9; ;147;26%;2;4;Destined;
W;Killjoy; ;211;15;10;4; ;131;20%;1;0;Destined;
W;Sova; ;350;24;9;10; ;217;23%;4;1;Destined;
W;Killjoy; ;254;20;14;4; ;150;25%;0;2;Destined;
L;Sova; ;138;8;13;5; ;78;20%;1;1;Destined;
L;Sova; ;138;8;13;5; ;78;20%;1;1;Destined;
L;Sova; ;164;8;16;6; ;117;26%;2;1;Destined;
L;Sova; ;151;10;17;6; ;116;27%;2;0;Destined;
W;Sova; ;184;12;13;7; ;116;18%;2;1;Knights;
W;Killjoy; ;222;18;10;4; ;144;34%;1;2;Knights;
W;Sova; ;181;14;13;6; ;121;32%;1;0;Knights;
W;Killjoy; ;188;12;12;5; ;125;18%;3;0;Knights;
L;Sova; ;64;4;15;4; ;46;17%;0;3;Knights;
L;Killjoy; ;206;17;17;5; ;108;11%;0;1;Knights;
L;Sova; ;150;10;18;8; ;105;38%;2;1;Knights;
L;Sova; ;188;10;14;12; ;122;12%;0;3;Knights;
L;Sova; ;221;15;13;9; ;157;32%;1;2;Knights;
W;Killjoy; ;237;13;5;3; ;140;16%;2;1;Knights;
W;Sova; ;145;12;22;12; ;119;27%;0;1;Knights;
W;Sova; ;128;10;19;3; ;84;29%;0;5;Knights;
W;Sova; ;226;12;12;7; ;129;25%;2;1;Knights;
W;Sova; ;242;14;14;10; ;172;30%;2;1;Knights;
