map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;205;15;12;2; ;94; ;3; ;Sharper Esport;
W;Jett; ;315;22;12;2; ;176; ;5; ;Sharper Esport;
L;Jett; ;223;23;23;2; ;132; ;5; ;Sharper Esport;
W;Jett; ;293;28;20;3; ;165; ;8; ;Sharper Esport;
L;Jett; ;225;21;24;4; ;125; ;6; ;Sharper Esport;
L;Phoenix; ;195;16;17;5; ;128; ;4; ;Sharper Esport;
L;Jett; ;282;22;16;1; ;159;18%;6;2;Sharper Esport;
L;Jett; ;234;18;18;1; ;134;33%;2;8;Sharper Esport;
W;Jett; ;263;18;10;3; ;136;26%;5;2;Sharper Esport;
W;Jett; ;213;18;20;4; ;120;16%;3;4;Sharper Esport;
L;Jett; ;184;15;19;4; ;129;32%;4;3;Sharper Esport;
W;Jett; ;344;22;10;0; ;190;28%;4;4;Sharper Esport;
W;Jett; ;320;35;24;5; ;186;27%;10;4;Sharper Esport;
W;Jett; ;256;17;14;3; ;149;20%;3;4;Sharper Esport;
W;Jett; ;231;26;20;5; ;143;24%;7;4;Sharper Esport;
L;Jett; ;187;18;14;4; ;122;25%;4;3;Sharper Esport;
L;Jett; ;160;13;21;4; ;100;20%;6;6;Sharper Esport;
L;Jett; ;240;14;13;6; ;143;19%;2;4;Sharper Esport;
L;Jett; ;135;9;15;1; ;92;25%;1;2;Sharper Esport;
L;Jett; ;194;14;16;4; ;116;20%;1;2;Sharper Esport;
L;Jett; ;274;21;15;3; ;166;31%;3;7;Sharper Esport;
W;Jett; ;191;13;10;4; ;115;20%;1;2;Sharper Esport;
W;Jett; ;136;9;11;1; ;77;11%;3;3;Sharper Esport;
L;Jett; ;192;14;15;5; ;115;26%;5;2;Sharper Esport;
L;Jett; ;225;17;14;2; ;146;19%;1;2;Sharper Esport;
L;Jett; ;210;14;18;2; ;131;17%;3;6;Sharper Esport;
L;Jett; ;178;13;18;5; ;99;7%;6;5;Sharper Esport;
L;Jett; ;245;18;17;5; ;155;24%;5;4;Sharper Esport;
L;Jett; ;241;18;18;4; ;136;21%;7;2;Sharper Esport;
W;Jett; ;260;21;16;6; ;155;27%;0;5;Sharper Esport;
