map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;172;15;12;9; ; ; ;1; ;FaZe Clan;
W;Sage; ;234;21;14;6; ; ; ;2; ;FaZe Clan;
W;Sage; ;219;19;9;6; ; ; ;1; ;FaZe Clan;
W;Sage; ;194;12;11;10; ; ; ;6; ;FaZe Clan;
L;Sage; ;134;11;17;5; ; ; ;2; ;FaZe Clan;
W;Sage; ;183;15;18;7; ; ; ;0; ;FaZe Clan;
L;Sage; ;125;6;13;5; ; ; ;1; ;FaZe Clan;
W;Sage; ;147;14;13;10; ; ; ;1; ;FaZe Clan;
L;Sage; ;100;6;18;11; ; ; ;0; ;FaZe Clan;
W;Sage; ;193;14;11;12; ; ; ;1; ;FaZe Clan;
L;Sage; ;121;10;14;10; ; ; ;1; ;FaZe Clan;
L;Omen; ;124;8;17;4; ; ; ;2; ;FaZe Clan;
W;Sage; ;252;19;13;8; ; ; ;2; ;FaZe Clan;
L;Sage; ;186;14;16;8; ; ; ;4; ;FaZe Clan;
L;Sage; ;155;16;23;6; ;106;18%;1;4;FaZe Clan;
L;Sage; ;198;13;16;2; ;108;18%;0;0;FaZe Clan;
L;Sova; ;146;9;15;5; ;105;29%;0;0;FaZe Clan;
W;Sage; ;161;13;17;6; ;102;20%;1;1;FaZe Clan;
W;Sage; ;145;10;15;7; ;156;20%;0;1;FaZe Clan;
W;Sage; ;107;7;9;5; ;71;19%;0;1;FaZe Clan;
L;Sova; ;109;5;13;5; ;76;12%;1;0;FaZe Clan;
W;Sage; ;214;16;8;5; ;137;25%;1;0;FaZe Clan;
L;Sage; ;84;6;16;1; ;55;22%;1;2;FaZe Clan;
L;Sova; ;109;7;14;4; ;79;14%;0;1;FaZe Clan;
W;Sage; ;153;9;6;1; ;95;29%;0;1;FaZe Clan;
L;Sova; ;184;12;16;10; ;111;12%;2;1;FaZe Clan;
L;Sage; ;186;13;13;3; ;130;26%;0;0;FaZe Clan;
W;Killjoy; ;163;11;14;6; ;118;11%;0;1;FaZe Clan;
L;Killjoy; ;203;17;15;2; ;129;26%;0;0;FaZe Clan;
W;Cypher; ;212;14;13;11; ;143;22%;1;1;FaZe Clan;
W;Cypher; ;285;19;9;3; ;155;16%;0;0;FaZe Clan;
L;Killjoy; ;143;11;14;4; ;103;13%;0;1;FaZe Clan;
L;Cypher; ;159;11;16;4; ;118;15%;1;0;FaZe Clan;
L;Cypher; ;227;20;16;4; ;141;17%;2;2;FaZe Clan;
W;Cypher; ;291;23;10;5; ;188;19%;3;0;FaZe Clan;
L;Cypher; ;168;8;13;8; ;120;14%;1;0;FaZe Clan;
W;Killjoy; ;180;11;8;4; ;100;10%;2;0;FaZe Clan;
W;Killjoy; ;205;10;7;5; ;105;14%;1;1;FaZe Clan;
W;Killjoy; ;172;15;12;4; ;122;20%;1;1;FaZe Clan;
W;Killjoy; ;165;13;12;4; ;111;21%;2;0;FaZe Clan;
W;Killjoy; ;187;13;14;6; ;99;17%;1;0;FaZe Clan;
L;Killjoy; ;250;21;14;4; ;207;19%;2;0;FaZe Clan;
W;Killjoy; ;155;14;13;1; ;90;15%;1;1;FaZe Clan;
L;Killjoy; ;199;10;15;2; ;119;15%;1;3;FaZe Clan;
L;Killjoy; ;197;12;15;2; ;109;15%;2;2;FaZe Clan;
L;Killjoy; ;198;15;16;4; ;123;23%;2;1;FaZe Clan;
W;Killjoy; ;235;17;10;4; ;193;15%;2;3;FaZe Clan;
L;Killjoy; ;147;11;14;4; ;103;20%;0;1;FaZe Clan;
W;Killjoy; ;245;16;10;4; ;172;15%;1;0;FaZe Clan;
W;Brimstone; ;248;18;15;4; ;172;19%;3;0;FaZe Clan;
L;Killjoy; ;203;18;14;5; ;133;12%;2;0;FaZe Clan;
W;Cypher; ;153;11;10;7; ;91;29%;3;1;FaZe Clan;
W;Cypher; ;167;12;14;4; ;106;27%;1;0;FaZe Clan;
W;Cypher; ;154;9;9;5; ;102;16%;0;1;FaZe Clan;
L;Cypher; ;220;15;18;7; ;145;20%;1;0;FaZe Clan;
W;Killjoy; ;177;9;5;4; ;106;11%;1;1;FaZe Clan;
W;Killjoy; ;219;16;8;4; ;114;16%;1;1;FaZe Clan;
L;Killjoy; ;145;10;14;1; ;101;14%;1;1;FaZe Clan;
W;Cypher; ;119;8;9;1; ;74;23%;1;1;FaZe Clan;
W;Cypher; ;155;14;13;2; ;106;30%;2;1;FaZe Clan;
W;Cypher; ;190;17;17;7; ;116;24%;3;2;FaZe Clan;
L;Cypher; ;203;17;14;4; ;121;15%;1;0;FaZe Clan;
L;Cypher; ;264;17;18;4; ;171;26%;2;1;FaZe Clan;
W;Cypher; ;173;8;13;12; ;123;20%;1;0;FaZe Clan;
W;Cypher; ;195;13;11;5; ;107;30%;1;2;FaZe Clan;
W;Cypher; ;117;9;15;7; ;64;15%;0;1;FaZe Clan;
L;Cypher; ;120;7;15;4; ;85;15%;0;2;FaZe Clan;
W;Killjoy; ;185;17;16;5; ;148;20%;0;0;FaZe Clan;
W;Cypher; ;157;15;16;5; ;108;20%;1;1;FaZe Clan;
W;Cypher; ;155;9;12;3; ;96;29%;3;1;FaZe Clan;
L;Cypher; ;149;10;17;9; ;114;20%;2;1;FaZe Clan;
L;Cypher; ;156;11;16;2; ;111;34%;1;1;FaZe Clan;
W;Cypher; ;250;16;11;3; ;140;19%;4;0;FaZe Clan;
L;Cypher; ;124;7;13;2; ;67;19%;1;3;FaZe Clan;
L;Cypher; ;249;19;16;5; ;137;30%;2;0;FaZe Clan;
L;Cypher; ;180;11;15;1; ;131;28%;0;1;FaZe Clan;
L;Cypher; ;247;26;18;7; ;199;26%;1;2;FaZe Clan;
L;Cypher; ;150;12;17;3; ;103;26%;1;2;FaZe Clan;
W;Cypher; ;154;12;14;8; ;111;22%;1;1;FaZe Clan;
W;Cypher; ;183;14;10;5; ;112;31%;1;0;FaZe Clan;
W;Cypher; ;222;15;15;6; ;168;20%;0;0;FaZe Clan;
L;Cypher; ;114;13;24;11; ;83;17%;0;0;FaZe Clan;
L;Killjoy; ;229;19;14;2; ;156;16%;1;0;FaZe Clan;
L;Skye; ;192;14;18;4; ;135;15%;1;2;FaZe Clan;
W;Cypher; ;136;10;9;1; ;74;28%;2;1;FaZe Clan;
W;Killjoy; ;119;10;10;1; ;72;14%;0;0;FaZe Clan;
W;Cypher; ;132;9;10;6; ;94;37%;0;0;FaZe Clan;
W;Cypher; ;196;15;11;5; ;112;21%;0;0;FaZe Clan;
W;Killjoy; ;192;14;12;7; ;131;15%;0;0;FaZe Clan;
L;Cypher; ;178;11;15;7; ;115;7%;2;0;FaZe Clan;
W;Cypher; ;239;17;14;11; ;128;27%;1;2;FaZe Clan;
W;Killjoy; ;119;10;10;4; ;84;12%;0;0;FaZe Clan;
L;Cypher; ;121;9;15;4; ;86;21%;2;3;FaZe Clan;
L;Killjoy; ;153;6;15;4; ;109;15%;2;1;FaZe Clan;
W;Cypher; ;194;16;16;8; ;111;30%;0;0;FaZe Clan;
