map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;242;21;21;4; ; ; ;2; ;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
W;None;0;0;0;0;0;0;0;0;0;0;FABRIKEN;
L;Brimstone; ;142;9;14;5; ; ; ;4; ;FABRIKEN;
L;Brimstone; ;168;11;14;6; ; ; ;5; ;FABRIKEN;
W;Brimstone; ;214;12;9;5; ; ; ;4; ;FABRIKEN;
W;Brimstone; ;328;16;13;9; ; ; ;4; ;FABRIKEN;
L;Omen; ;252;20;15;6; ; ; ;4; ;FABRIKEN;
W;Brimstone; ;226;16;13;7; ; ; ;4; ;FABRIKEN;
L;Omen; ;295;27;20;5; ; ; ;5; ;FABRIKEN;
W;Brimstone; ;151;13;19;6; ; ; ;2; ;FABRIKEN;
L;Omen; ;301;20;17;5; ; ; ;3; ;FABRIKEN;
W;Brimstone; ;230;16;14;8; ; ; ;4; ;FABRIKEN;
L;Omen; ;161;11;15;3; ; ; ;1; ;FABRIKEN;
L;Omen; ;150;12;16;5; ; ; ;0; ;FABRIKEN;
W;Brimstone; ;243;19;14;6; ; ; ;3; ;FABRIKEN;
W;Omen; ;179;15;14;6; ; ; ;1; ;FABRIKEN;
W;Brimstone; ;237;20;12;6; ; ; ;1; ;FABRIKEN;
L;Brimstone; ;226;17;17;4; ; ; ;0; ;FABRIKEN;
L;Brimstone; ;196;16;20;11; ; ; ;1; ;FABRIKEN;
W;Brimstone; ;85;7;12;5; ; ; ;0; ;FABRIKEN;
W;Omen; ;197;15;14;4; ; ; ;3; ;FABRIKEN;
W;Brimstone; ;202;11;10;11; ; ; ;0; ;FABRIKEN;
W;Brimstone; ;211;15;13;4; ; ; ;1; ;FABRIKEN;
L;Brimstone; ;121;11;16;6; ; ; ;2; ;FABRIKEN;
W;Omen; ;221;15;9;8; ; ; ;1; ;FABRIKEN;
W;Brimstone; ;192;13;8;4; ; ; ;1; ;FABRIKEN;
W;Omen; ;232;13;8;4; ; ; ;2; ;FABRIKEN;
W;Omen; ;157;12;15;5; ; ; ;3; ;FABRIKEN;
L;Brimstone; ;214;14;16;12; ; ; ;1; ;FABRIKEN;
L;Brimstone; ;164;11;13;6; ; ; ;3; ;FABRIKEN;
W;Brimstone; ;221;17;8;1; ; ; ;1; ;FABRIKEN;
W;Brimstone; ;114;7;11;4; ; ; ;2; ;FABRIKEN;
L;Omen; ;160;10;17;6; ; ; ;1; ;FABRIKEN;
W;Omen; ;192;13;7;4; ; ; ;2; ;FABRIKEN;
W;Brimstone; ;147;10;12;7; ; ; ;3; ;FABRIKEN;
L;Omen; ;132;11;17;1; ; ; ;3; ;FABRIKEN;
W;Omen; ;158;10;9;10; ; ; ;1; ;FABRIKEN;
W;Omen; ;114;8;11;4; ; ; ;0; ;FABRIKEN;
W;Brimstone; ;168;11;13;9; ; ; ;3; ;FABRIKEN;
W;Brimstone; ;163;10;10;6; ; ; ;1; ;FABRIKEN;
W;Brimstone; ;143;10;15;12; ; ; ;0; ;FABRIKEN;
L;Omen; ;202;13;16;4; ; ; ;3; ;FABRIKEN;
L;Omen; ;96;7;15;0; ; ; ;0; ;FABRIKEN;
