map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;183;12;13;9; ;132;32%;0;2;Complexity;
L;Sova; ;154;9;15;5; ;106;30%;0;2;Complexity;
L;Breach; ;183;16;19;15; ;134;21%;1;2;Complexity;
L;Sova; ;215;11;15;4; ;133;13%;2;0;Complexity;
L;Sova; ;171;10;16;4; ;110;18%;1;1;Complexity;
W;Breach; ;224;20;14;4; ;125;27%;0;4;Complexity;
L;Sova; ;353;21;14;3; ;251;25%;1;1;Complexity;
W;Sova; ;223;10;3;7; ;153;18%;0;1;Complexity;
W;Sova; ;356;27;13;10; ;265;23%;3;0;Complexity;
L;Sova; ;194;16;15;7; ;145;29%;2;1;Complexity;
L;Sova; ;202;11;15;3; ;134;24%;2;1;Complexity;
W;Sova; ;228;27;22;7; ;194;30%;1;3;Complexity;
W;Sova; ;237;18;17;8; ;146;26%;1;3;Complexity;
W;Sova; ;356;24;8;4; ;194;29%;2;1;Complexity;
W;Sova; ;221;18;13;10; ;139;33%;4;2;Complexity;
L;Sova; ;152;10;14;6; ;107;41%;0;1;Complexity;
L;Sova; ;228;10;14;3; ;136;15%;1;2;Complexity;
L;Sova; ;273;24;17;7; ;176;25%;3;0;Complexity;
W;Sova; ;239;18;9;8; ;140;17%;4;1;Complexity;
L;Breach; ;227;19;14;8; ;130;19%;2;1;Complexity;
L;Sova; ;137;9;16;7; ;108;32%;1;3;Complexity;
L;Sova; ;264;19;17;8; ;154;25%;1;0;Complexity;
L;Jett; ;204;17;16;4; ;153;12%;3;5;Complexity;
W;Breach; ;159;12;15;10; ;90;43%;1;5;Complexity;
W;Sova; ;184;13;13;4; ;132;33%;3;0;Complexity;
W;Sova; ;177;15;16;8; ;97;19%;3;1;Complexity;
L;Sova; ;210;17;16;4; ;137;31%;3;2;Complexity;
L;Phoenix; ;93;5;15;2; ;49;21%;2;4;Complexity;
L;Breach; ;217;16;17;13; ;133;22%;2;1;Complexity;
W;Sova; ;262;19;14;7; ;183;33%;4;2;Complexity;
W;Sova; ;193;10;12;10; ;122;16%;3;2;Complexity;
L;Sova; ;223;20;15;6; ;152;37%;1;3;Complexity;
W;Skye; ;226;17;18;8; ;149;27%;1;0;Complexity;
W;Skye; ;221;19;17;7; ;119;23%;3;1;Complexity;
W;Sova; ;194;11;8;5; ;128;30%;1;1;Complexity;
W;Skye; ;271;17;9;4; ;152;20%;3;2;Complexity;
W;Skye; ;244;17;13;6; ;153;22%;1;1;Complexity;
W;Sova; ;282;23;19;9; ;194;31%;5;3;Complexity;
W;Sova; ;345;31;10;4; ;186;27%;3;1;Complexity;
L;Sova; ;210;15;16;7; ;131;32%;2;2;Complexity;
L;Skye; ;203;14;16;4; ;135;16%;1;4;Complexity;
W;Skye; ;254;14;7;4; ;156;20%;4;0;Complexity;
W;Sova; ;191;11;11;12; ;127;36%;1;1;Complexity;
W;Sova; ;194;10;9;4; ;130;19%;1;2;Complexity;
L;Sova; ;255;15;18;9; ;158;19%;4;1;Complexity;
W;Skye; ;247;22;18;4; ;147;23%;2;3;Complexity;
L;Skye; ;293;24;19;7; ;155;26%;1;1;Complexity;
L;Skye; ;230;18;16;6; ;169;35%;2;3;Complexity;
W;Jett; ;348;24;12;3; ;205;23%;7;3;PASSAROS DO AMORS;
W;Jett; ;348;30;15;2; ;196;15%;6;3;PASSAROS DO AMORS;
L;Jett; ;298;22;14;1; ;176;17%;6;4;PASSAROS DO AMORS;
W;Jett; ;256;18;10;3; ;154;28%;6;2;Complexity;
W;Reyna; ;271;17;9;4; ;166;17%;1;3;Complexity;
L;Jett; ;212;17;20;6; ;135;18%;5;3;Complexity;
L;Jett; ;93;5;15;3; ;117;13%;2;9;Complexity;
L;Skye; ;213;16;15;3; ;141;37%;3;1;Complexity;
L;Sova; ;66;2;14;2; ;49;17%;1;4;Complexity;
L;Sova; ;140;7;14;5; ;87;30%;2;1;Complexity;
W;Skye; ;300;23;16;5; ;172;34%;4;2;Complexity;
L;Sova; ;248;15;17;4; ;164;20%;2;4;Complexity;
W;Sova; ;245;16;16;12; ;166;29%;3;2;Complexity;
L;Sova; ;249;19;16;5; ;147;38%;1;3;Complexity;
L;Skye; ;278;23;17;4; ;180;40%;2;2;Complexity;
L;Sova;1.15;266;19;17;6;62%;170;37%;2;2;Complexity;
L;Sova;1.51;355;27;16;7;82%;215;25%;3;1;Complexity;
W;Skye;1.09;207;18;15;9;83%;123;33%;0;5;Complexity;
L;Sova;0.92;161;9;17;13;57%;113;29%;2;3;Complexity;
W;Sova;0.81;173;9;13;12;89%;128;10%;1;2;Complexity;
W;Sova;1.38;232;16;7;5;82%;152;27%;1;0;Complexity;
L;Sova;1.10;278;18;15;3;74%;175;33%;1;2;Complexity;
L;Sova;0.40;119;5;16;5;59%;78;20%;2;3;Complexity;
W;Skye;1.28;285;19;10;6;83%;184;33%;3;0;Complexity;
W;Sova;1.22;249;17;13;7;89%;174;61%;2;2;Complexity;
W;Skye;1.35;250;21;11;9;76%;166;49%;4;3;Complexity;
W;Sova;1.20;215;13;11;12;60%;144;22%;3;1;Complexity;
L;Skye;1.06;271;18;16;5;74%;165;31%;2;2;Complexity;
L;Skye;0.93;162;14;18;6;67%;125;44%;1;2;Complexity;
W;Sova;1.37;269;13;9;9;80%;197;20%;1;1;Complexity;
L;Sova;0.74;156;14;19;5;63%;108;26%;1;2;Complexity;
W;Sova;1.53;286;16;10;4;88%;195;27%;3;0;Complexity;
W;Sova;1.49;273;22;9;8;85%;175;31%;1;2;Complexity;
W;Sova;0.89;217;11;12;3;73%;147;19%;2;0;Complexity;
W;Sova;1.36;252;21;14;11;83%;154;29%;3;3;Complexity;
W;Sova;1.43;295;20;11;5;81%;207;40%;4;3;Complexity;
W;Skye;1.56;292;18;7;3;93%;193;30%;3;1;Complexity;
L;Sova;1.06;235;22;19;8;81%;160;19%;3;3;Complexity;
L;Sova;1.30;308;17;15;4;72%;206;36%;4;2;Complexity;
L;Sova;0.60;144;10;19;6;48%;92;13%;2;1;Complexity;
W;Sova;1.02;245;27;23;10;78%;156;34%;2;3;Complexity;
W;Sova;1.27;205;10;7;10;93%;133;9%;3;0;Complexity;
W;Sova;1.87;299;15;6;10;86%;199;34%;3;0;Complexity;
W;Viper;1.35;253;19;13;4;81%;170;22%;5;3;Complexity;
W;Sova;1.57;321;27;12;8;79%;190;51%;2;2;Complexity;
W;Viper;0.88;152;14;18;10;65%;99;29%;1;4;Complexity;
W;Sova;1.30;226;13;9;8;88%;132;14%;3;1;Complexity;
L;Sova;0.72;165;13;20;12;69%;109;40%;2;5;Complexity;
L;Sova;0.92;245;15;16;7;83%;156;38%;4;3;Complexity;
W;Viper;1.15;271;25;19;5;71%;180;23%;2;6;Complexity;
L;Sova;1.01;233;17;19;9;70%;152;20%;3;2;Complexity;
W;Killjoy;1.26;263;15;10;5;88%;174;26%;3;0;Immortals;
W;Viper;1.19;245;14;10;5;88%;152;47%;0;1;Immortals;
W;Killjoy;1.15;155;8;6;2;93%;114;16%;1;1;Immortals;
W;Viper;1.05;206;20;19;8;79%;136;30%;2;4;Immortals;
