map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;163;16;25;11; ;123;18%;3;5;FaZe Clan;
L;Cypher; ;108;6;16;3; ;78;12%;0;4;FaZe Clan;
L;Cypher; ;170;11;16;7; ;122;32%;1;3;FaZe Clan;
W;Cypher; ;160;12;19;7; ;103;19%;2;2;FaZe Clan;
W;Cypher; ;175;14;19;4; ;103;26%;4;1;FaZe Clan;
W;Cypher; ;273;15;11;5; ;138;30%;3;1;FaZe Clan;
L;Cypher; ;274;17;13;3; ;186;26%;4;2;FaZe Clan;
W;Cypher; ;182;12;12;1; ;107;11%;3;1;FaZe Clan;
L;Cypher; ;162;9;15;3; ;92;26%;1;4;FaZe Clan;
L;Cypher; ;225;16;13;4; ;137;27%;0;4;FaZe Clan;
W;Cypher; ;209;14;6;0; ;131;15%;1;1;FaZe Clan;
L;Cypher; ;72;5;18;2; ;51;12%;1;3;FaZe Clan;
L;Cypher; ;181;14;18;3; ;108;20%;3;0;FaZe Clan;
W;Jett; ;298;23;13;3; ;170;11%;4;2;FaZe Clan;
L;Jett; ;239;20;14;2; ;138;11%;6;1;FaZe Clan;
W;Jett; ;242;16;12;2; ;140;15%;5;2;FaZe Clan;
W;Jett; ;212;14;10;3; ;116;20%;3;1;FaZe Clan;
L;Jett; ;206;16;15;4; ;163;10%;5;4;FaZe Clan;
L;Jett; ;127;9;16;3; ;96;15%;0;3;FaZe Clan;
L;Jett; ;160;12;17;3; ;97;22%;5;3;FaZe Clan;
W;Jett; ;214;16;16;3; ;119;18%;4;1;FaZe Clan;
L;Jett; ;156;8;17;4; ;97;11%;4;4;FaZe Clan;
W;Jett; ;207;15;10;4; ;126;14%;3;2;FaZe Clan;
W;Jett; ;334;19;9;5; ;206;11%;4;0;FaZe Clan;
W;Jett; ;300;21;14;4; ;166;10%;6;2;FaZe Clan;
W;Jett; ;191;13;12;5; ;119;8%;1;2;FaZe Clan;
W;Jett; ;153;11;17;5; ;99;14%;3;3;FaZe Clan;
L;Jett; ;230;18;18;4; ;135;30%;4;4;FaZe Clan;
W;Raze; ;302;21;16;8; ;177;5%;6;2;FaZe Clan;
L;Jett; ;98;4;14;3; ;67;11%;0;2;FaZe Clan;
L;Jett; ;239;16;16;1; ;135;27%;5;3;FaZe Clan;
L;Jett; ;200;13;15;9; ;117;9%;3;1;FaZe Clan;
W;Jett; ;230;16;19;5; ;124;9%;3;6;FaZe Clan;
L;Jett; ;224;18;19;2; ;130;12%;3;4;FaZe Clan;
W;Jett; ;280;18;8;1; ;169;23%;5;1;FaZe Clan;
W;Sage; ;204;14;12;7; ;134;24%;3;1;FaZe Clan;
L;Raze; ;211;15;18;7; ;153;19%;3;3;FaZe Clan;
W;Jett; ;249;17;14;3; ;137;23%;6;3;FaZe Clan;
W;Jett; ;226;17;11;1; ;127;12%;2;3;FaZe Clan;
W;Jett; ;299;18;6;3; ;171;8%;6;0;FaZe Clan;
L;Jett; ;247;20;20;4; ;133;19%;4;1;FaZe Clan;
W;Jett; ;312;15;9;4; ;148;13%;4;0;FaZe Clan;
W;Jett; ;334;19;12;8; ;212;17%;7;1;FaZe Clan;
L;Jett; ;185;11;17;7; ;111;8%;1;5;FaZe Clan;
W;Jett; ;448;28;6;3; ;234;22%;6;1;FaZe Clan;
W;Jett; ;236;18;18;3; ;160;20%;6;2;FaZe Clan;
W;Jett; ;196;17;14;0; ;114;6%;4;1;FaZe Clan;
L;Jett; ;175;11;17;6; ;118;17%;3;1;FaZe Clan;
L;Raze; ;191;11;18;6; ;135;11%;1;3;FaZe Clan;
W;Jett; ;203;14;11;4; ;106;10%;5;2;FaZe Clan;
W;Jett; ;255;16;9;5; ;155;18%;2;2;FaZe Clan;
W;Jett; ;258;18;13;4; ;136;5%;7;2;FaZe Clan;
L;Jett; ;170;9;17;8; ;113;8%;2;2;FaZe Clan;
W;Raze; ;217;17;21;6; ;143;14%;5;6;FaZe Clan;
W;Jett; ;335;31;16;5; ;189;7%;8;0;FaZe Clan;
W;Jett; ;324;21;11;3; ;169;14%;5;1;FaZe Clan;
L;Jett; ;197;15;18;2; ;118;16%;6;3;FaZe Clan;
L;Jett; ;191;14;17;3; ;111;15%;6;3;FaZe Clan;
W;Raze; ;209;12;13;6; ;170;18%;0;3;FaZe Clan;
L;Jett; ;184;10;14;1; ;81;21%;3;5;FaZe Clan;
L;Jett; ;109;5;14;6; ;77;0%;3;6;FaZe Clan;
L;Breach; ;301;18;12;8; ;156;13%;2;2;FaZe Clan;
L;Jett; ;286;26;21;7; ;191;21%;6;7;FaZe Clan;
L;Jett; ;301;25;16;2; ;169;21%;5;4;FaZe Clan;
W;Jett; ;258;20;15;8; ;121;15%;6;1;FaZe Clan;
W;Jett; ;236;15;11;5; ;140;8%;4;3;FaZe Clan;
W;Jett; ;251;16;16;6; ;150;16%;9;1;FaZe Clan;
L;Jett; ;275;28;27;9; ;192;19%;6;7;FaZe Clan;
L;Raze; ;156;11;18;5; ;111;16%;2;9;FaZe Clan;
L;Killjoy; ;219;13;16;5; ;144;6%;2;2;FaZe Clan;
W;Jett; ;240;17;10;2; ;141;23%;5;1;FaZe Clan;
W;Reyna; ;222;16;12;4; ;124;15%;5;4;FaZe Clan;
W;Jett; ;318;24;12;3; ;185;17%;4;4;FaZe Clan;
W;Jett; ;220;15;14;3; ;128;22%;6;5;FaZe Clan;
W;Jett; ;203;15;16;5; ;122;15%;1;6;FaZe Clan;
L;Jett; ;177;13;17;4; ;102;13%;5;4;FaZe Clan;
W;Jett; ;243;16;14;7; ;146;11%;3;3;FaZe Clan;
W;Jett; ;301;24;18;5; ;153;15%;6;4;FaZe Clan;
L;Jett; ;316;25;16;7; ;181;11%;5;2;FaZe Clan;
L;Jett; ;196;9;11;1; ;114;15%;2;1;FaZe Clan;
W;Jett; ;309;22;18;7; ;200;17%;5;4;FaZe Clan;
W;Jett; ;389;26;9;8; ;211;14%;6;3;FaZe Clan;
W;Jett; ;276;22;12;4; ;201;10%;7;2;FaZe Clan;
L;Jett; ;224;14;16;4; ;180;15%;2;4;FaZe Clan;
W;Jett; ;248;12;7;3; ;140;19%;2;1;FaZe Clan;
L;Jett; ;253;24;20;4; ;156;24%;3;3;FaZe Clan;
W;Jett; ;274;16;13;6; ;142;12%;4;3;FaZe Clan;
W;Jett; ;309;24;16;5; ;158;13%;6;3;FaZe Clan;
W;Jett; ;277;17;18;10; ;158;10%;8;3;FaZe Clan;
L;Jett; ;112;7;14;4; ;74;20%;2;6;FaZe Clan;
W;Jett; ;224;16;16;6; ;139;13%;6;2;FaZe Clan;
L;Jett; ;167;12;15;1; ;91;20%;2;4;FaZe Clan;
L;Jett; ;276;19;15;3; ;163;17%;2;1;FaZe Clan;
L;Jett; ;260;19;19;6; ;159;13%;5;6;FaZe Clan;
L;Jett; ;216;14;17;6; ;134;15%;3;2;FaZe Clan;
W;Jett; ;267;19;15;8; ;147;20%;6;1;FaZe Clan;
W;Jett; ;269;25;16;2; ;132;22%;4;2;FaZe Clan;
W;Jett; ;198;15;16;4; ;113;24%;4;1;FaZe Clan;
L;Jett; ;169;14;17;2; ;115;28%;2;5;FaZe Clan;
W;Jett; ;403;31;17;4; ;248;24%;6;2;FaZe Clan;
W;Jett; ;316;22;15;4; ;200;21%;5;2;FaZe Clan;
W;Jett; ;219;16;14;6; ;119;10%;1;3;FaZe Clan;
L;None;0;0;0;0;0;0;0;0;0;0;FaZe Clan;
W;Jett; ;405;28;11;3; ;232;27%;8;1;FaZe Clan;
W;Jett; ;289;21;12;7; ;160;18%;4;3;FaZe Clan;
W;Jett; ;415;28;12;3; ;277;20%;6;2;FaZe Clan;
W;Jett; ;205;14;6;2; ;114;13%;2;3;FaZe Clan;
W;Jett; ;282;20;12;5; ;166;16%;5;2;FaZe Clan;
W;Jett; ;309;23;11;5; ;196;16%;4;3;FaZe Clan;
L;Jett; ;212;12;16;3; ;118;16%;1;2;FaZe Clan;
L;Jett; ;218;14;18;2; ;140;15%;5;4;FaZe Clan;
W;Jett; ;328;21;14;9; ;183;6%;5;2;FaZe Clan;
W;Jett; ;276;19;15;9; ;198;18%;5;0;FaZe Clan;
L;Jett; ;312;27;16;2; ;240;26%;7;4;FaZe Clan;
L;Jett; ;221;15;15;3; ;166;24%;2;6;FaZe Clan;
L;Jett; ;246;14;12;4; ;140;9%;1;1;FaZe Clan;
W;Jett;1.63;412;20;9;6;93%;249;13%;5;0;FaZe Clan;
W;Cypher;0.93;128;7;10;4;72%;81;25%;1;2;FaZe Clan;
W;Jett;1.32;231;18;12;4;82%;109;14%;3;0;FaZe Clan;
W;Jett;1.21;300;22;15;3;80%;170;18%;6;0;FaZe Clan;
L;Jett;1.30;289;25;20;5;68%;187;15%;5;3;FaZe Clan;
W;Jett;1.10;276;22;16;5;77%;163;17%;2;2;FaZe Clan;
W;Raze;1.19;285;27;22;6;79%;168;15%;6;3;FaZe Clan;
L;Jett;0.69;210;13;19;6;67%;135;16%;3;3;FaZe Clan;
W;Jett;1.09;210;15;14;6;77%;129;18%;3;3;FaZe Clan;
L;Jett;1.08;253;21;19;3;62%;173;19%;2;3;FaZe Clan;
W;Jett;1.37;247;14;7;4;93%;131;16%;2;1;FaZe Clan;
W;Jett;0.84;177;7;11;10;86%;110;10%;3;1;FaZe Clan;
W;Jett;1.18;251;16;11;5;78%;143;33%;3;3;FaZe Clan;
W;Jett;0.93;204;10;12;5;81%;134;11%;4;2;FaZe Clan;
W;Jett;0.77;154;8;12;5;71%;118;15%;2;3;FaZe Clan;
W;Jett;1.39;286;18;11;5;82%;165;14%;4;1;FaZe Clan;
W;Jett;1.11;230;16;14;4;70%;121;23%;3;3;FaZe Clan;
W;Jett;0.99;216;16;13;3;84%;124;17%;1;3;FaZe Clan;
L;Jett;0.97;253;18;15;4;76%;154;13%;2;2;FaZe Clan;
W;Jett;1.09;217;11;8;4;93%;120;12%;0;3;FaZe Clan;
L;Jett;0.92;262;20;19;2;68%;160;18%;5;3;FaZe Clan;
W;Jett;1.66;404;25;12;7;83%;220;14%;6;2;FaZe Clan;
W;Jett;1.14;243;13;9;7;87%;144;11%;3;1;FaZe Clan;
L;Jett;0.99;244;17;17;6;71%;139;12%;7;3;FaZe Clan;
W;Raze;1.09;247;20;16;5;73%;120;10%;3;3;FaZe Clan;
W;Jett;1.22;247;16;10;4;81%;129;6%;2;1;FaZe Clan;
L;Jett;0.48;145;13;23;5;43%;79;11%;3;7;FaZe Clan;
W;Jett;1.08;164;9;10;8;82%;108;3%;2;3;FaZe Clan;
L;Raze;0.92;242;16;20;6;57%;165;12%;3;4;FaZe Clan;
W;Jett;1.67;325;17;8;3;93%;197;20%;6;1;FaZe Clan;
W;Jett;1.70;330;18;5;5;100%;219;17%;4;1;FaZe Clan;
W;Jett;2.05;445;24;8;3;93%;261;13%;2;2;FaZe Clan;
W;Jett;1.39;250;12;6;2;93%;156;25%;3;1;FaZe Clan;
W;Jett;1.01;192;13;11;4;85%;114;6%;5;1;FaZe Clan;
W;Jett;1.37;347;23;15;5;75%;180;21%;4;1;FaZe Clan;
