map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze;0.75;188;14;17;5;83%;112;20%;2;4;LIZHI;
W;Killjoy;1.27;209;12;10;7;83%;133;21%;2;1;LIZHI;
W;Killjoy;1.05;214;14;11;2;83%;126;18%;3;1;LIZHI;
L;Killjoy;0.41;79;4;15;1;33%;56;9%;0;2;LIZHI;
L;Killjoy;1.08;243;19;17;8;67%;150;29%;1;4;LIZHI;
L;Raze;0.94;248;18;16;5;76%;154;23%;2;2;LIZHI;
L;Killjoy;0.51;83;4;13;4;50%;47;20%;1;4;LIZHI;
L;Raze;0.85;185;17;20;4;65%;111;16%;1;3;LIZHI;
