map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Astra;1.53;277;17;6;5;82%;177;31%;0;0;EDward Gaming;
W;Astra;1.42;271;23;13;6;88%;168;28%;1;1;EDward Gaming;
W;Viper;1.08;204;16;13;5;78%;131;20%;1;0;EDward Gaming;
W;Astra;1.08;166;14;12;7;67%;94;19%;1;2;EDward Gaming;
W;Astra;1.76;355;22;8;4;88%;197;40%;2;0;EDward Gaming;
W;Astra;1.54;291;22;10;5;80%;190;30%;2;1;EDward Gaming;
W;Viper;1.18;186;12;11;7;79%;114;41%;0;0;EDward Gaming;
W;Astra;1.21;203;18;14;3;71%;125;45%;2;0;EDward Gaming;
W;Astra;1.29;153;9;4;5;87%;92;20%;0;0;EDward Gaming;
L;Astra;0.91;157;13;15;5;78%;104;28%;0;0;EDward Gaming;
W;Astra;1.50;220;12;3;7;93%;132;42%;0;1;EDward Gaming;
L;Astra;1.07;271;21;15;2;70%;167;36%;0;2;EDward Gaming;
W;Astra;1.09;205;21;17;3;88%;123;36%;3;3;EDward Gaming;
W;Astra;1.19;242;20;12;3;77%;159;38%;1;3;EDward Gaming;
L;Viper;1.01;255;21;19;8;88%;157;29%;1;1;EDward Gaming;
L;Astra;0.76;194;10;14;7;83%;131;29%;1;3;EDward Gaming;
W;Astra;1.00;204;28;24;7;71%;131;31%;3;6;EDward Gaming;
L;Astra;1.11;201;15;14;5;75%;134;47%;1;1;EDward Gaming;
L;Viper;1.07;206;20;18;6;81%;136;31%;1;3;EDward Gaming;
W;Astra;1.13;205;18;15;7;83%;137;46%;2;1;EDward Gaming;
L;Viper;0.66;169;13;18;4;81%;89;33%;3;2;EDward Gaming;
W;Viper;1.18;238;23;16;2;83%;131;32%;2;1;EDward Gaming;
L;Astra;1.02;167;14;14;5;73%;116;26%;1;1;EDward Gaming;
L;Viper;0.59;168;13;21;1;52%;108;34%;3;2;EDward Gaming;
W;Astra;0.81;138;10;14;4;62%;83;41%;1;0;EDward Gaming;
W;Viper;1.33;191;15;9;6;75%;127;21%;0;1;EDward Gaming;
W;Astra;1.71;324;27;11;7;81%;176;20%;2;2;EDward Gaming;
W;Astra;0.97;161;13;14;6;73%;102;21%;3;1;EDward Gaming;
L;Astra;1.03;204;14;16;7;80%;127;28%;1;1;EDward Gaming;
L;Astra;0.71;185;11;17;4;74%;103;26%;4;1;EDward Gaming;
W;Astra;1.13;188;13;10;6;72%;108;39%;1;3;EDward Gaming;
L;Astra;0.62;128;12;21;8;65%;88;13%;0;3;EDward Gaming;
L;Astra;0.57;106;13;24;7;75%;61;17%;0;1;EDward Gaming;
W;Astra;0.87;122;8;10;8;72%;88;33%;0;3;EDward Gaming;
W;Astra;1.28;188;15;7;3;83%;125;28%;2;0;EDward Gaming;
L;Astra;0.64;161;10;17;6;71%;106;24%;1;4;EDward Gaming;
W;Astra;1.39;177;11;5;9;100%;112;22%;0;0;EDward Gaming;
W;Astra;1.30;256;24;14;6;92%;156;30%;3;2;EDward Gaming;
L;Astra;0.65;136;7;14;5;65%;88;33%;1;4;EDward Gaming;
W;Astra;1.62;212;15;4;2;88%;123;25%;1;0;EDward Gaming;
W;Astra;0.95;188;14;15;4;76%;106;29%;0;2;EDward Gaming;
W;Astra;0.89;139;12;15;8;74%;98;27%;0;0;EDward Gaming;
L;Astra;1.08;228;17;14;5;81%;159;49%;1;2;EDward Gaming;
W;Viper;1.06;218;17;14;10;85%;113;19%;2;2;EDward Gaming;
L;Astra;1.11;259;24;18;2;73%;158;37%;2;1;EDward Gaming;
W;Astra;0.86;115;8;10;4;78%;77;38%;0;0;EDward Gaming;
W;Astra;0.53;87;6;15;6;60%;50;15%;1;1;EDward Gaming;
W;Astra;0.88;188;15;15;5;73%;96;32%;0;1;EDward Gaming;
W;Viper;1.21;215;18;16;8;78%;137;31%;2;2;EDward Gaming;
W;Astra;0.68;152;12;17;4;70%;83;23%;1;3;EDward Gaming;
L;Astra;0.90;203;16;19;11;77%;134;29%;3;1;EDward Gaming;
L;Viper;1.06;225;16;17;11;73%;145;22%;3;0;EDward Gaming;
L;Astra;0.39;137;6;14;4;63%;84;9%;1;0;EDward Gaming;
