map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;113;8;10;3; ; ; ;1; ;bonk;
L;Omen; ;185;15;21;5; ; ; ;4; ;bonk;
L;Omen; ;155;12;18;6; ; ; ;1; ;bonk;
W;Omen; ;242;16;8;5; ; ; ;2; ;bonk;
L;Omen; ;171;7;13;0; ; ; ;1; ;bonk;
W;Omen; ;204;12;7;3; ; ; ;4; ;bonk;
W;Brimstone; ;165;11;7;3; ; ; ;2; ;bonk;
L;Omen; ;93;5;16;3; ; ; ;1; ;bonk;
L;Omen; ;172;16;17;2; ; ; ;3; ;bonk;
W;Omen; ;267;20;12;9; ; ; ;5; ;bonk;
W;Omen; ;271;22;12;5; ; ; ;1; ;bonk;
W;Omen; ;200;18;17;6; ; ; ;1; ;bonk;
L;Omen; ;190;15;17;4; ; ; ;5; ;bonk;
W;Omen; ;180;12;16;12; ; ; ;1; ;bonk;
L;Omen; ;254;21;17;4; ; ; ;4; ;bonk;
W;Omen; ;272;24;15;3; ; ; ;2; ;bonk;
L;Omen; ;204;17;16;6; ; ; ;1; ;bonk;
W;Omen; ;197;14;16;5; ;112;14%;3;0;bonk;
W;Omen; ;338;22;10;2; ;187;17%;4;0;bonk;
W;Omen; ;195;12;10;8; ;125; ;2; ;bonk;
W;Omen; ;220;17;18;6; ; ; ;1; ;bonk;
L;Brimstone; ;164;8;15;2; ; ; ;1; ;bonk;
W;Omen; ;227;18;16;5; ; ; ;4; ;bonk;
L;Omen; ;126;9;15;4; ; ; ;2; ;bonk;
L;Omen; ;141;9;17;6; ; ; ;0; ;bonk;
L;Brimstone; ;136;7;17;6; ; ; ;0; ;bonk;
L;Omen; ;224;19;19;9; ;128;23%;2;1;bonk;
L;Omen; ;197;19;16;8; ;120;18%;1;0;bonk;
W;Omen; ;205;14;11;4; ;128;19%;0;1;bonk;
W;Omen; ;269;20;14;6; ;157;21%;2;0;bonk;
W;Omen; ;202;17;11;9; ;132;18%;2;0;bonk;
W;Omen; ;208;14;8;4; ;141;30%;3;0;bonk;
W;Omen; ;206;17;21;12; ;168;16%;4;0;bonk;
