map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
W;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
W;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
L;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
W;Cypher; ; ;14;9;4; ; ; ; ; ;Gamelanders Blue;
W;Cypher; ; ;12;15;11; ; ; ; ; ;Gamelanders Blue;
W;Cypher; ;260;19;11;5; ; ; ;2; ;Gamelanders Blue;
W;Sova; ;283;18;7;9; ; ; ;2; ;Gamelanders Blue;
W;Sova; ;238;17;17;14; ; ; ;1; ;Gamelanders Blue;
W;Sova; ;263;18;11;10; ; ; ;4; ;Gamelanders Blue;
W;Sova; ;302;19;9;10; ; ; ;4; ;Gamelanders Blue;
W;Cypher; ;247;16;12;7; ;164;21%;3;1;Gamelanders Blue;
W;Sova; ;200;15;10;8; ;133;13%;1;1;Gamelanders Blue;
L;Sova; ;163;19;28;26; ;126;21%;2;5;Gamelanders Blue;
L;Sova; ;236;26;21;13; ;163;24%;3;4;Gamelanders Blue;
W;Cypher; ;169;16;17;5; ;110;20%;2;3;Gamelanders Blue;
W;Sova; ;196;20;23;12; ;158;29%;3;4;Gamelanders Blue;
W;Sova; ;153;14;14;4; ;104;24%;2;3;Gamelanders Blue;
W;Cypher; ;150;12;20;6; ;102;13%;2;4;Gamelanders Blue;
L;Sova; ;191;13;21;7; ;133;19%;0;1;Gamelanders Blue;
W;Sova; ;168;10;10;15; ;118;29%;0;0;Gamelanders Blue;
W;Cypher; ;181;15;15;5; ;103;17%;2;2;Gamelanders Blue;
W;Sova; ;135;9;11;6; ;89;19%;2;3;Gamelanders Blue;
W;Sova; ;194;14;12;8; ;124;14%;2;2;Gamelanders Blue;
L;Cypher; ;159;9;14;2; ;109;28%;0;2;Gamelanders Blue;
L;Sova; ;160;9;16;5; ;114;14%;0;1;Gamelanders Blue;
W;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
W;Sova; ;170;13;14;12; ;107;16%;1;1;Gamelanders Blue;
W;Sova; ;174;10;12;13; ;110;19%;2;2;Gamelanders Blue;
W;Cypher; ;196;16;14;3; ;128;22%;0;1;Gamelanders Blue;
W;Sova; ;244;23;14;10; ;217;36%;1;1;Gamelanders Blue;
W;Sova; ;264;21;13;7; ;170;27%;1;1;Gamelanders Blue;
L;Sova; ;236;13;12;4; ;156;26%;2;0;Gamelanders Blue;
W;Sova; ;246;16;8;9; ;162;25%;4;0;Gamelanders Blue;
W;Sova; ;90;4;6;7; ;60;17%;0;1;Gamelanders Blue;
W;None;0;0;0;0;0;0;0;0;0;0;Gamelanders Blue;
W;Sova; ;284;22;12;7; ;153;38%;2;5;Gamelanders Blue;
