map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Bumbleboys;
W;Brimstone; ;272;18;8;4; ; ; ;2; ;EXO Clan;
W;Brimstone; ;115;8;11;3; ; ; ;1; ;EXO Clan;
W;Brimstone; ;274;16;14;6; ; ; ;4; ;EXO Clan;
W;Brimstone; ;166;10;7;3; ; ; ;1; ;EXO Clan;
W;Brimstone; ;359;25;8;3; ; ; ;4; ;EXO Clan;
W;Brimstone; ;236;18;12;3; ; ; ;1; ;EXO Clan;
L;Brimstone; ;231;18;16;6; ; ; ;3; ;EXO Clan;
W;Brimstone; ;295;19;10;4; ; ; ;1; ;EXO Clan;
L;Brimstone; ;235;13;14;2; ; ; ;2; ;EXO Clan;
L;Brimstone; ;137;8;14;5; ; ; ;1; ;EXO Clan;
W;Omen; ;320;16;5;5; ;181;58%;4;0;EXO Clan;
W;Omen; ;226;16;11;8; ;145;50%;0;0;EXO Clan;
W;Omen; ;190;15;12;9; ;107;33%;1;0;EXO Clan;
L;Omen; ;178;15;19;3; ;125;22%;1;3;EXO Clan;
W;Omen; ;195;11;9;3; ;118;24%;3;2;EXO Clan;
W;Omen; ;222;15;10;3; ;125;37%;2;1;EXO Clan;
W;Omen; ;231;15;11;5; ;153;32%;3;2;EXO Clan;
W;Omen; ;263;23;17;7; ;159;32%;4;1;EXO Clan;
W;Omen; ;259;18;12;6; ;161;38%;1;2;EXO Clan;
W;Omen; ;309;22;13;6; ;190;40%;4;0;EXO Clan;
W;Omen; ;197;14;10;3; ;117;23%;2;2;EXO Clan;
W;Omen; ;274;12;5;8; ;169;23%;3;0;EXO Clan;
W;Omen; ;270;19;8;6; ;177;16%;3;1;EXO Clan;
L;Omen; ;302;23;19;8; ;165;32%;2;0;EXO Clan;
W;Omen; ;163;11;13;7; ;106;27%;1;1;EXO Clan;
W;Omen; ;231;19;11;7; ;122;18%;1;3;EXO Clan;
W;Omen; ;242;20;17;5; ;159;38%;2;1;EXO Clan;
L;None;0;0;0;0;0;0;0;0;0;0;EXO Clan;
W;Omen; ;261;21;12;3; ;136;35%;0;0;EXO Clan;
W;Omen; ;321;23;6;5; ;221;38%;2;0;EXO Clan;
W;Omen; ;168;10;10;6; ;93;38%;1;3;EXO Clan;
W;Omen; ;257;23;14;5; ;135;26%;1;4;EXO Clan;
W;Omen; ;204;20;15;6; ;131;31%;2;1;EXO Clan;
W;Omen; ;146;10;10;3; ;88;33%;2;1;EXO Clan;
W;Omen; ;330;24;12;5; ;200;42%;3;2;EXO Clan;
W;Omen; ;173;17;15;5; ;112;31%;2;1;EXO Clan;
L;Omen; ;202;15;17;6; ;146;18%;2;1;EXO Clan;
W;Omen; ;220;16;11;4; ;142;14%;4;1;EXO Clan;
W;Omen; ;334;19;5;7; ;199;18%;4;0;EXO Clan;
