map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;306;23;8;0; ;176;19%;3;4;Arctic Gaming Mexico;
L;Jett; ;172;8;13;1; ;81;17%;3;3;Arctic Gaming Mexico;
W;Jett; ;249;18;13;2; ;141;17%;6;3;Arctic Gaming Mexico;
L;Jett; ;105;3;15;7; ;79;9%;2;4;Arctic Gaming Mexico;
L;Jett; ;212;15;16;0; ;122;21%;3;3;Arctic Gaming Mexico;
L;Reyna; ;304;25;23;9; ;187;30%;5;6;Arctic Gaming Mexico;
W;Reyna; ;244;19;15;8; ;205;25%;6;4;Arctic Gaming Mexico;
W;Jett; ;168;13;11;1; ;85;16%;1;3;Arctic Gaming Mexico;
W;Jett; ;451;34;14;2; ;256;22%;10;5;Arctic Gaming Mexico;
W;Reyna; ;327;20;11;7; ;192;18%;6;2;Arctic Gaming Mexico;
W;Raze; ;319;17;8;6; ;175;20%;2;1;Arctic Gaming Mexico;
W;Jett; ;380;26;10;3; ;181;13%;4;1;Arctic Gaming Mexico;
L;Jett; ;202;17;14;1; ;133;26%;1;3;Arctic Gaming Mexico;
L;Jett; ;285;20;14;2; ;176;31%;3;4;Arctic Gaming Mexico;
L;Jett; ;190;14;16;3; ;108;17%;4;3;Arctic Gaming Mexico;
L;Jett; ;182;16;16;2; ;102;24%;6;2;Arctic Gaming Mexico;
L;Jett; ;192;15;20;6; ;103;24%;4;5;Arctic Gaming Mexico;
L;Jett; ;245;18;16;2; ;116;24%;5;5;Arctic Gaming Mexico;
W;Jett; ;261;23;14;3; ;142;20%;5;2;Arctic Gaming Mexico;
L;Jett; ;176;15;16;4; ;121;16%;3;4;Arctic Gaming Mexico;
W;Jett; ;277;21;10;4; ;169;12%;3;3;Arctic Gaming Mexico;
W;Jett; ;263;21;12;3; ;193;13%;6;2;Arctic Gaming Mexico;
L;Jett; ;258;14;14;10; ;150;10%;3;4;Arctic Gaming Mexico;
W;Jett; ;247;20;13;7; ;154;13%;4;2;Arctic Gaming Mexico;
W;Jett; ;320;26;11;1; ;170;11%;3;0;Arctic Gaming Mexico;
L;Raze; ;185;10;13;5; ;119;5%;1;2;Arctic Gaming Mexico;
L;Jett; ;208;11;17;3; ;191;18%;3;4;Arctic Gaming Mexico;
W;Jett; ;264;17;6;1; ;168;27%;3;1;Arctic Gaming Mexico;
L;Jett; ;168;11;14;4; ;124;33%;2;7;Arctic Gaming Mexico;
W;Raze; ;359;27;9;3; ;235;15%;1;1;Arctic Gaming Mexico;
L;Jett; ;220;16;16;3; ;135;33%;5;3;Arctic Gaming Mexico;
W;Jett;1.06;218;18;13;2;81%;106;32%;2;1;Border Monsters;
W;Jett;1.38;278;22;10;3;90%;143;16%;2;3;Border Monsters;
W;Jett;1.59;269;16;7;4;100%;147;24%;5;1;Border Monsters;
W;Jett;1.17;255;13;11;5;81%;147;10%;4;1;Border Monsters;
W;Jett;1.19;250;18;13;6;67%;145;20%;4;2;Border Monsters;
W;Astra;1.14;221;18;15;5;75%;142;29%;2;1;Border Monsters;
W;Jett;1.16;255;23;18;7;62%;157;17%;4;7;Border Monsters;
L;Phoenix;0.48;191;10;16;4;53%;114;18%;1;4;Border Monsters;
L;Jett;0.79;144;13;14;0;55%;88;23%;0;3;Border Monsters;
L;Jett;0.93;186;16;16;1;58%;114;13%;4;4;Border Monsters;
L;Phoenix;1.06;226;20;17;3;71%;143;23%;4;3;Border Monsters;
L;Sova;0.63;220;10;14;4;73%;142;25%;2;4;Border Monsters;
L;Jett;0.85;244;15;16;2;68%;159;22%;2;3;Border Monsters;
W;Jett;1.37;281;24;14;6;75%;157;29%;4;5;Border Monsters;
L;Raze;1.19;257;18;14;4;73%;173;29%;2;5;Border Monsters;
W;Jett;1.91;309;18;6;4;100%;211;16%;3;1;Border Monsters;
W;Jett;1.59;344;23;8;2;94%;196;23%;2;0;Border Monsters;
W;Kayo;0.78;108;7;9;5;69%;60;17%;1;1;Border Monsters;
L;Jett;1.00;251;16;18;9;68%;164;10%;2;2;Border Monsters;
W;Jett;1.20;234;21;16;4;75%;132;21%;3;4;Border Monsters;
W;Jett;1.07;185;10;9;9;72%;119;16%;2;3;Border Monsters;
L;Jett;0.69;167;12;18;3;70%;106;24%;1;5;Border Monsters;
W;Jett;1.23;268;21;15;4;83%;154;17%;7;1;Border Monsters;
L;Jett;1.27;214;20;14;3;75%;153;28%;3;2;Border Monsters;
L;Jett;0.62;127;7;14;2;63%;82;20%;4;2;Border Monsters;
L;Raze;0.65;197;10;17;5;61%;115;9%;3;5;Border Monsters;
