map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;170;15;14;2; ;113;35%;2;1;KaiXin Esports;
W;Omen; ;317;23;10;4; ;211;36%;3;1;KaiXin Esports;
W;Omen; ;278;19;8;6; ;164;22%;3;1;KaiXin Esports;
L;Omen; ;254;18;15;3; ;164;26%;6;1;KaiXin Esports;
W;Omen; ;229;21;17;4; ;190;28%;1;0;KaiXin Esports;
L;Omen; ;163;10;17;4; ;122;41%;2;7;KaiXin Esports;
L;Omen; ;276;17;14;7; ;140;24%;1;0;KaiXin Esports;
L;Omen; ;229;16;16;3; ;138;28%;2;2;KaiXin Esports;
L;Omen; ;215;11;13;0; ;122;40%;3;3;KaiXin Esports;
L;Omen; ;189;12;12;1; ;109;32%;1;3;KaiXin Esports;
W;Brimstone; ;195;10;5;6; ;106;16%;2;2;KaiXin Esports;
L;Omen; ;165;9;15;3; ;109;8%;3;4;KaiXin Esports;
L;Omen; ;101;7;16;2; ;62;50%;1;1;KaiXin Esports;
L;Omen; ;303;22;14;6; ;170;28%;1;0;KaiXin Esports;
L;Omen;0.55;153;8;16;2;59%;84;23%;2;3;KaiXin Esports;
W;Brimstone;1.24;235;17;11;9;75%;129;40%;2;1;KaiXin Esports;
W;Omen;1.06;226;15;12;5;74%;130;28%;2;4;KaiXin Esports;
W;Brimstone;1.80;290;16;8;6;93%;185;20%;1;0;KaiXin Esports;
W;Omen;1.03;156;9;8;5;60%;112;27%;0;3;KaiXin Esports;
L;Brimstone;0.96;277;17;14;1;50%;159;33%;1;3;KaiXin Esports;
L;Omen;0.75;221;13;15;1;69%;144;38%;3;3;KaiXin Esports;
L;Omen;0.84;221;19;22;4;69%;131;13%;3;4;KaiXin Esports;
W;Brimstone;1.08;197;15;13;5;76%;106;48%;0;2;KaiXin Esports;
W;Omen;1.00;211;16;16;4;59%;129;26%;2;5;KaiXin Esports;
L;Omen;0.51;136;8;20;9;68%;91;21%;2;4;KaiXin Esports;
L;Omen;0.86;221;13;14;2;63%;127;37%;2;2;KaiXin Esports;
L;Omen;0.86;193;14;16;5;64%;140;39%;2;5;KaiXin Esports;
L;Brimstone;0.82;141;10;15;4;59%;89;26%;1;2;KaiXin Esports;
W;Raze;1.54;326;23;13;4;65%;194;26%;8;4;KaiXin Esports;
W;Astra;1.19;253;24;18;4;77%;152;30%;4;1;KaiXin Esports;
L;Astra;1.21;274;20;16;2;62%;181;33%;2;1;KaiXin Esports;
W;Omen;1.20;278;23;17;4;83%;166;19%;7;4;KaiXin Esports;
W;Omen;0.92;211;17;18;5;75%;133;25%;5;2;KaiXin Esports;
W;Raze;1.30;291;22;14;2;62%;155;33%;6;2;KaiXin Esports;
W;Reyna;1.31;357;25;14;2;85%;204;28%;7;2;KaiXin Esports;
L;Killjoy;0.80;226;14;15;5;58%;150;21%;2;4;KaiXin Esports;
W;Raze;0.92;192;11;14;7;60%;130;28%;4;4;KaiXin Esports;
L;Omen;0.52;134;6;14;0;47%;91;23%;1;3;KaiXin Esports;
W;Astra;1.11;249;22;15;7;74%;135;22%;1;3;KaiXin Esports;
L;Raze;0.42;168;7;14;0;36%;82;14%;3;2;KaiXin Esports;
L;Astra;1.23;253;20;15;7;78%;164;24%;1;1;KaiXin Esports;
W;Brimstone;1.22;270;22;18;7;79%;178;15%;3;1;KaiXin Esports;
L;Omen;0.91;189;16;17;1;64%;110;29%;2;4;KaiXin Esports;
W;Astra;0.96;208;12;10;6;88%;129;31%;1;0;Totoro Gaming;
