map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze; ;95;4;13;2; ;62;38%;0;5;Man I Love Fwogs;
L;Raze; ;122;3;13;3; ;108;25%;0;5;Man I Love Fwogs;
L;Raze; ;339;25;18;5; ;292;23%;4;1;Man I Love Fwogs;
L;Raze; ;231;7;14;3; ;149;12%;1;3;Man I Love Fwogs;
L;Sage;0.74;163;11;17;10;70%;89;28%;0;5;Man I Love Fwogs;
L;Skye;1.27;323;26;17;3;86%;177;36%;6;1;Man I Love Fwogs;
W;Skye;0.97;269;19;21;12;87%;164;14%;5;4;Man I Love Fwogs;
W;Skye;1.08;146;11;7;4;75%;74;22%;1;1;Man I Love Fwogs;
L;Sage;1.02;224;19;20;13;62%;145;24%;3;4;Man I Love Fwogs;
W;Skye;1.07;232;15;14;7;70%;147;22%;1;4;Man I Love Fwogs;
W;Skye;1.20;249;19;17;10;75%;161;24%;3;4;Man I Love Fwogs;
L;Skye;0.95;235;15;16;5;80%;160;30%;5;3;Man I Love Fwogs;
L;Skye;0.66;153;8;15;3;69%;101;22%;0;4;Man I Love Fwogs;
L;Raze;1.09;264;22;20;5;70%;157;26%;4;5;NOTHING2LOSE;
L;Breach;0.96;217;18;16;3;57%;138;41%;2;4;NOTHING2LOSE;
W;Skye;1.23;281;21;12;6;86%;173;30%;2;2;NOTHING2LOSE;
W;Sova;1.72;280;16;6;7;88%;203;34%;2;1;NOTHING2LOSE;
L;Skye;0.51;142;11;20;6;55%;94;35%;1;4;NOTHING2LOSE;
W;Sova;1.33;278;23;16;11;88%;183;38%;1;3;NOTHING2LOSE;
W;Skye;1.24;252;20;13;4;80%;174;39%;3;0;NOTHING2LOSE;
L;Skye;0.63;154;8;13;3;60%;103;23%;1;2;NOTHING2LOSE;
L;Skye;0.82;233;12;15;4;63%;152;25%;2;1;NOTHING2LOSE;
L;Skye;0.81;154;12;19;8;70%;114;33%;3;4;NOTHING2LOSE;
L;Sova;1.08;220;18;16;9;78%;152;23%;2;0;NOTHING2LOSE;
W;Sova;1.72;347;22;10;13;89%;236;27%;4;0;NOTHING2LOSE;
W;Skye;1.81;316;20;7;4;88%;194;28%;3;1;NOTHING2LOSE;
L;Skye;0.91;157;12;16;13;52%;93;41%;0;3;NOTHING2LOSE;
L;Sova;1.45;340;27;15;4;77%;212;39%;2;2;NOTHING2LOSE;
W;Skye;0.90;165;11;12;9;70%;114;34%;0;3;NOTHING2LOSE;
W;Skye;1.08;193;14;13;10;80%;126;24%;3;1;NOTHING2LOSE;
L;Skye;0.88;178;15;16;6;71%;110;15%;0;2;NOTHING2LOSE;
W;Sova;0.89;150;12;12;6;76%;103;36%;1;1;NOTHING2LOSE;
W;Skye;1.46;305;20;12;6;83%;196;26%;6;0;NOTHING2LOSE;
L;Sova;0.54;133;7;16;4;53%;85;27%;1;3;XSET;
L;Skye;0.90;212;20;18;4;73%;132;21%;2;4;XSET;
