map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;223;20;20;5; ;138;11%;1;5;tAfz;
W;Phoenix; ;204;17;20;6; ;107; ;4; ;tAfz;
L;Raze; ;230;16;18;6; ;151; ;3; ;tAfz;
W;Breach; ;241;14;13;12; ;135;20%;0;1;Overtime Esports;
L;Breach; ;179;18;18;12; ;101;14%;1;1;Overtime Esports;
W;Breach; ;157;15;16;8; ;86;9%;1;2;Overtime Esports;
W;Breach; ;323;24;14;8; ;152;20%;2;0;Overtime Esports;
L;Breach; ;148;8;16;7; ;94;18%;0;2;Overtime Esports;
W;Breach; ;251;16;14;16; ;149;15%;2;0;Overtime Esports;
W;Breach; ;205;17;17;9; ;132;14%;4;3;Overtime Esports;
W;Breach; ;107;7;7;14; ;49;14%;0;1;Overtime Esports;
L;Breach; ;175;9;15;10; ;126;22%;2;0;Overtime Esports;
L;Breach; ;171;10;16;5; ;110;11%;0;3;Overtime Esports;
L;Jett; ;120;6;16;4; ;75;18%;0;5;Overtime Esports;
W;Breach; ;196;14;14;12; ;123;14%;2;2;Overtime Esports;
L;Breach; ;185;14;18;7; ;98;14%;1;3;Overtime Esports;
W;Phoenix; ;233;19;16;7; ;150;20%;5;3;Overtime Esports;
W;Raze; ;277;20;16;6; ;190;25%;3;2;Overtime Esports;
W;Phoenix; ;218;21;23;6; ;144;19%;4;5;Overtime Esports;
W;Breach; ;164;10;9;15; ;91;20%;2;2;Attack All Around;
L;Breach; ;153;9;14;5; ;100;21%;1;1;Attack All Around;
L;Breach; ;194;17;18;11; ;114;15%;2;1;Attack All Around;
L;Phoenix; ;211;15;22;4; ;117;23%;3;3;Overtime Esports;
L;Raze; ;184;11;18;9; ;134;12%;2;4;Overtime Esports;
L;Breach; ;146;10;16;9; ;86;8%;0;2;Overtime Esports;
L;Breach; ;136;8;14;7; ;81;10%;0;0;Attack All Around;
W;Phoenix; ;235;17;13;3; ;137;21%;2;2;Attack All Around;
W;Phoenix; ;298;17;9;6; ;171;21%;4;2;Attack All Around;
W;Phoenix; ;181;14;17;5; ;110;18%;3;5;Attack All Around;
W;Phoenix; ;226;18;15;6; ;179;22%;5;4;Attack All Around;
L;Sage; ;96;7;16;6; ;56;14%;1;3;Attack All Around;
W;Phoenix; ;132;8;15;3; ;87;27%;3;3;Attack All Around;
W;Phoenix; ;242;16;12;5; ;167;20%;3;1;Attack All Around;
W;Phoenix; ;330;20;11;3; ;193;25%;3;0;Attack All Around;
W;Phoenix; ;297;20;11;9; ;162;16%;5;1;Attack All Around;
W;Phoenix; ;235;17;14;6; ;96;8%;1;0;Attack All Around;
W;Breach; ;213;12;9;14; ;145;21%;0;2;Attack All Around;
W;Phoenix; ;225;15;17;6; ;132;19%;7;0;Attack All Around;
L;Phoenix; ;192;13;16;1; ;128;30%;1;1;Foxy Araikordai;
L;Phoenix; ;189;12;18;4; ;119;20%;2;1;Foxy Araikordai;
W;None;0;0;0;0;0;0;0;0;0;0;Foxy Araikordai;
L;Phoenix; ;151;7;15;7; ;108;16%;3;1;Foxy Araikordai;
L;Phoenix; ;132;8;17;1; ;82;13%;1;6;Foxy Araikordai;
W;Sage; ;248;18;15;11; ;138;24%;1;0;Foxy Araikordai;
L;Breach; ;127;8;18;10; ;65;8%;1;2;Foxy Araikordai;
L;Phoenix; ;99;7;19;4; ;73;24%;3;2;Foxy Araikordai;
