map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
L;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
L;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
L;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
L;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
L;Raze; ; ;12;15;1; ; ; ; ; ;StartedFromCS;
L;Sage; ; ;18;18;3; ; ; ; ; ;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;Sage; ;313;25;16;7; ; ; ;6; ;StartedFromCS;
W;Sage; ;247;17;10;7; ; ; ;1; ;StartedFromCS;
W;Sage; ;298;25;13;8; ; ; ;3; ;StartedFromCS;
W;Sage; ;152;14;17;2; ; ; ;1; ;StartedFromCS;
W;Sage; ;235;19;15;6; ; ; ;3; ;StartedFromCS;
L;Raze; ;219;18;20;9; ; ; ;5; ;StartedFromCS;
W;None;0;0;0;0;0;0;0;0;0;0;StartedFromCS;
W;Sage; ;323;21;10;7; ; ; ;1; ;Team Taimou;
W;Sage; ;271;21;17;4; ; ; ;1; ;Team Taimou;
W;Sage; ;227;21;15;3; ; ; ;2; ;Team Taimou;
L;Sage; ;297;22;19;3; ; ; ;2; ;Team Taimou;
W;Sage; ;222;17;16;10; ; ; ;1; ;Team Taimou;
W;Sage; ;312;18;11;6; ; ; ;1; ;Team Taimou;
W;Sage; ;334;28;13;7; ; ; ;3; ;Team Taimou;
L;Sage; ;160;13;16;11; ; ; ;1; ;Team Taimou;
L;Sage; ;277;19;17;7; ; ; ;2; ;Team Taimou;
L;Sage; ;222;20;18;12; ; ; ;2; ;Team Taimou;
W;Sage; ;220;18;20;3; ; ; ;3; ;StartedFromCS;
L;Raze; ;271;21;14;1; ; ; ;2; ;StartedFromCS;
W;Sage; ;242;21;17;7; ; ; ;2; ;StartedFromCS;
L;Sage; ;284;26;17;4; ; ; ;2; ;StartedFromCS;
L;Sage; ;285;24;16;4; ; ; ;1; ;StartedFromCS;
W;Sage; ;278;22;16;9; ; ; ;1; ;StartedFromCS;
W;Sage; ;365;21;11;8; ; ; ;2; ;StartedFromCS;
W;Raze; ;262;19;16;4; ; ; ;3; ;StartedFromCS;
W;Raze; ;303;25;16;7; ; ; ;2; ;StartedFromCS;
L;Sage; ;177;9;15;5; ; ; ;2; ;StartedFromCS;
W;Sage; ;289;23;16;5; ; ; ;6; ;StartedFromCS;
L;Sage; ;236;15;16;7; ; ; ;4; ;StartedFromCS;
L;Raze; ;243;18;16;3; ; ; ;2; ;StartedFromCS;
L;Sage; ;152;10;15;6; ; ; ;2; ;StartedFromCS;
L;Raze; ;204;17;17;4; ; ; ;3; ;StartedFromCS;
L;Raze; ;257;17;13;9; ;173;22%;2;0;StartedFromCS;
L;Sage; ;62;3;15;5; ;51;16%;0;1;Prodigy;
L;Raze; ;154;6;14;3; ;102;5%;0;3;Prodigy;
W;Raze; ;245;19;18;6; ;146;9%;7;0;Team France;
W;Raze; ;326;30;21;7; ;186;21%;5;4;Prodigy;
W;Raze; ;329;22;13;4; ;180;19%;4;3;Prodigy;
W;Raze; ;160;11;17;3; ;102;14%;2;1;Prodigy;
W;Breach; ;184;16;14;7; ;121;16%;2;4;Prodigy;
L;Raze; ;280;20;13;1; ;165;16%;3;2;Prodigy;
L;Sova; ;202;11;13;6; ;126;30%;1;1;Prodigy;
W;Raze; ;255;19;10;2; ;141;12%;1;2;Stars;
L;Raze; ;190;10;15;4; ;108;17%;2;2;Stars;
L;Raze; ;181;12;20;1; ;117;9%;0;2;Stars;
W;Raze; ;300;22;13;3; ;234;13%;3;6;Prodigy;
W;Raze; ;213;15;11;7; ;248;9%;1;2;Prodigy;
W;Raze; ;194;14;16;8; ;186;13%;2;3;Prodigy;
L;Raze; ;358;30;18;3; ;220;16%;6;1;Prodigy;
L;Raze; ;214;16;14;0; ;119;13%;0;2;Prodigy;
W;Raze; ;445;29;8;1; ;242;19%;5;0;Prodigy;
W;Raze; ;297;22;15;4; ;183;18%;3;4;Prodigy;
W;Raze; ;296;21;11;6; ;206;16%;4;3;Prodigy;
W;Raze; ;208;14;18;8; ;137;15%;3;4;Prodigy;
W;Raze; ;344;31;16;5; ;201;10%;4;2;Prodigy;
L;Raze; ; ; ; ; ; ; ; ; ; ;Prodigy;
W;Raze; ;230;14;10;7; ;147;5%;2;0;Prodigy;
W;Raze; ;223;15;17;8; ;143;21%;1;4;Prodigy;
L;Raze; ;144;9;12;4; ;99;11%;0;2;Orgless;
L;Raze; ;236;17;18;8; ;162;7%;0;0;Orgless;
L;Raze; ;355;39;21;8; ;236;14%;2;0;Team pipsoN;
L;Raze; ;264;10;13;4; ;180;29%;0;1;Team Happy;
L;Raze; ;192;10;13;3; ;106;9%;1;0;Team Happy;
