map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;177;14;17;8; ;113;27%;2;1;Hollywood Hooliganz;
L;Sova; ;221;12;15;5; ;139;24%;2;2;Hollywood Hooliganz;
L;Sova; ;214;18;17;4; ;131;32%;2;1;Hollywood Hooliganz;
L;Sova; ;230;16;13;4; ;130;48%;4;2;Hollywood Hooliganz;
L;Sova; ;134;10;17;8; ;94;28%;3;3;Hollywood Hooliganz;
L;Sova; ;305;25;15;9; ;201;42%;3;2;Hollywood Hooliganz;
W;Sova; ;228;14;9;6; ;121;21%;0;0;Hollywood Hooliganz;
W;Sova; ;271;18;7;11; ;152;21%;3;1;Hollywood Hooliganz;
W;Sova; ;219;17;14;10; ;170;20%;4;0;Hollywood Hooliganz;
L;Sova; ;159;12;18;8; ;104;26%;0;2;Hollywood Hooliganz;
L;Reyna; ;209;16;15;5; ;130;24%;2;2;Hollywood Hooliganz;
W;Sova; ;194;13;7;8; ;109;24%;1;0;Hollywood Hooliganz;
L;Sova; ;189;13;15;7; ;129;38%;1;2;Hollywood Hooliganz;
L;Sova; ;186;15;15;7; ;127;16%;1;1;Hollywood Hooliganz;
L;Sova; ;227;11;14;2; ;112;24%;0;1;Hollywood Hooliganz;
L;Sova; ;189;10;16;6; ;138;36%;1;2;Hollywood Hooliganz;
L;Raze; ;231;15;15;1; ;124;21%;4;0;Hollywood Hooliganz;
L;Sova; ;243;16;15;3; ;138;30%;1;0;Hollywood Hooliganz;
L;Skye; ;125;5;14;2; ;86;21%;1;0;Hollywood Hooliganz;
L;Raze; ;246;17;18;4; ;152;20%;1;2;Hollywood Hooliganz;
L;Sova;1.04;225;13;13;8;72%;157;19%;1;1;HEAD HUNTERS;
W;Sova;0.95;121;7;9;7;71%;66;14%;1;1;HEAD HUNTERS;
L;Sage;0.72;151;10;13;7;59%;84;18%;1;2;HEAD HUNTERS;
L;Omen;1.11;264;15;14;2;59%;172;22%;0;1;Sandwich Eaters 40;
L;Skye;0.66;135;9;15;3;61%;79;38%;1;1;Sandwich Eaters 40;
L;Astra;0.96;182;11;14;3;56%;113;29%;1;0;Sandwich Eaters 40;
L;Kayo;0.97;204;14;16;8;59%;133;18%;4;3;HorizonGG;
W;Sage;0.90;154;14;14;2;70%;97;28%;3;2;HorizonGG;
L;Raze;0.71;172;9;17;9;65%;126;11%;3;2;HorizonGG;
