map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Killjoy;0.93;192;16;15;5;73%;127;16%;2;2;Team 69;
L;Cypher;1.00;157;19;19;11;78%;103;23%;1;2;Team 69;
W;None;0;0;0;0;0;0;0;0;0;0;Team 69;
W;Killjoy;1.16;175;12;7;1;78%;113;22%;1;0;Team 69;
L;Cypher;0.91;233;15;17;7;74%;123;17%;0;0;Team 69;
W;Killjoy;1.22;233;19;13;3;76%;127;26%;3;0;Team 69;
W;Killjoy;1.40;261;17;8;3;94%;153;26%;0;1;Team 69;
L;Killjoy;0.46;113;5;14;1;50%;74;23%;0;2;Team 69;
L;Cypher;0.96;183;11;14;5;68%;122;33%;2;1;Team 69;
L;Sova;0.85;206;11;15;6;79%;141;20%;1;0;Team 69;
L;Killjoy;0.65;131;9;16;2;45%;105;21%;1;2;Team 69;
W;None;0;0;0;0;0;0;0;0;0;0;Team 69;
L;None;0;0;0;0;0;0;0;0;0;0;Team 69;
W;Cypher;1.10;206;17;17;9;75%;155;27%;0;1;Team 69;
L;Killjoy;0.74;170;9;15;4;71%;120;25%;0;0;Team 69;
L;Cypher;0.51;92;4;15;5;58%;66;19%;2;1;Team 69;
L;Sage;0.43;117;6;15;4;53%;71;22%;0;1;Team 69;
W;Brimstone;1.30;218;25;18;13;75%;136;22%;4;0;Team 69;
L;Omen;0.49;94;5;14;1;41%;68;32%;0;1;Team 69;
L;Skye;0.53;102;5;14;4;56%;77;27%;2;1;Team 69;
L;Sage;1.04;224;16;18;11;81%;144;34%;1;1;Team 69;
L;Breach;0.93;181;14;17;6;76%;121;31%;1;1;Team 69;
L;Cypher;0.74;165;9;14;5;50%;119;21%;1;2;Team 69;
