map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;109;5;13;2; ; ; ;1; ;Complexity;
L;Jett; ;160;8;18;3; ; ; ;2; ;Complexity;
L;Jett; ;282;24;19;2; ; ; ;6; ;Complexity;
L;Jett; ;307;22;17;0; ; ; ;4; ;Complexity;
L;Jett; ;239;20;15;1; ; ; ;1; ;Complexity;
W;Jett; ;153;14;18;3; ; ; ;4; ;Complexity;
W;Jett; ;261;17;12;4; ; ; ;2; ;Complexity;
W;Jett; ;310;24;15;2; ; ; ;6; ;Complexity;
L;Jett; ;262;18;16;3; ; ; ;6; ;Complexity;
W;Jett; ;335;24;12;4; ; ; ;2; ;Complexity;
W;Breach; ;235;16;9;4; ;180; ;6; ;Complexity;
L;Jett; ;159;10;19;4; ; ; ;3; ;Complexity;
W;Breach; ;215;18;13;5; ;118; ;1; ;Complexity;
L;Jett; ;163;9;16;2; ;107; ;0; ;Complexity;
L;Breach; ;110;10;17;5; ;104; ;0; ;Complexity;
W;Breach; ;283;22;8;6; ;172; ;3; ;Complexity;
L;Breach; ;263;18;17;4; ;167; ;2; ;Complexity;
L;Breach; ;73;4;15;6; ;46;25%;1;2;Complexity;
W;Jett; ;186;14;13;2; ;101;47%;2;4;Complexity;
L;Jett; ;236;14;15;5; ;131;36%;2;3;Complexity;
W;Jett; ;330;26;16;2; ;181;34%;5;1;Complexity;
W;Breach; ;215;16;13;10; ;120;6%;2;2;Complexity;
L;Jett; ;251;21;18;3; ;145;13%;6;4;Complexity;
W;Breach; ;219;18;15;5; ;119;22%;4;0;Complexity;
L;Jett; ;226;18;16;3; ;143;25%;4;4;Complexity;
W;Jett; ;294;21;12;3; ;166;8%;6;2;Complexity;
L;Breach; ;134;11;17;6; ;97;24%;2;2;Complexity;
L;Breach; ;208;18;17;5; ;131;19%;1;1;Complexity;
L;Jett; ;210;16;16;1; ;127;33%;1;2;Complexity;
L;Jett; ;212;19;15;2; ;139;20%;4;4;Complexity;
L;Jett; ;138;12;19;3; ;142;34%;2;3;Complexity;
W;Jett; ;264;21;14;4; ;132;27%;1;3;Complexity;
L;Jett; ;166;11;13;2; ;111;29%;2;1;Complexity;
L;Jett; ;294;27;21;5; ;148;19%;9;2;Complexity;
L;Jett; ;227;13;13;4; ;147;30%;4;1;Complexity;
L;Jett; ;242;16;16;6; ;148;33%;1;3;Complexity;
W;Jett; ;277;26;14;3; ;148;14%;3;2;Complexity;
L;Jett; ;117;7;17;2; ;76;25%;2;3;Complexity;
W;Jett; ;324;17;8;2; ;183;22%;7;1;Complexity;
W;Jett; ;112;9;12;1; ;78;14%;0;2;Complexity;
L;Jett; ;192;16;18;4; ;117;27%;3;2;Complexity;
L;Jett; ;198;10;14;2; ;112;19%;2;2;Complexity;
W;Jett; ;216;24;24;4; ;132;25%;5;4;Complexity;
W;Jett; ;220;17;17;5; ;131;18%;3;4;Complexity;
W;Jett; ;191;12;12;3; ;111;29%;4;3;Complexity;
W;Jett; ;163;13;12;5; ;105;38%;1;2;Complexity;
L;Jett; ;144;10;17;4; ;99;17%;3;5;Complexity;
L;Jett; ;240;12;13;1; ;129;20%;0;2;Complexity;
L;Jett; ;180;16;17;3; ;111;16%;5;2;Complexity;
W;Jett; ;204;15;12;5; ;116;7%;3;3;Complexity;
L;Jett; ;208;16;16;5; ;119;15%;4;5;Complexity;
L;Jett; ;236;20;18;1; ;186;25%;2;1;Complexity;
L;Jett; ;200;16;17;5; ;141;22%;2;5;Complexity;
L;Brimstone; ;154;13;16;3; ;95;23%;0;1;Complexity;
W;Raze; ;129;10;17;7; ;85;14%;0;2;Complexity;
W;Phoenix; ;187;12;11;5; ;108;34%;2;3;Complexity;
W;Phoenix; ;156;13;18;5; ;92;26%;4;4;Complexity;
L;Phoenix; ;166;16;18;3; ;109;20%;3;3;Complexity;
L;Raze; ;81;4;15;3; ;45;11%;0;2;Complexity;
L;Raze; ;218;14;19;4; ;145;15%;5;2;Complexity;
W;Raze; ;170;12;14;8; ;109;20%;2;3;Complexity;
W;Raze; ;242;16;10;5; ;155;19%;1;1;Complexity;
L;Phoenix; ;300;24;14;1; ;225;23%;6;2;Complexity;
W;Raze; ;121;11;18;4; ;75;24%;1;3;Complexity;
W;Raze; ;193;15;20;6; ;133;18%;2;3;Complexity;
W;Raze; ;291;17;4;4; ;178;13%;2;2;Complexity;
W;Raze; ;217;12;8;6; ;116;23%;1;2;Complexity;
W;Sage; ;240;18;14;9; ;146;31%;2;1;Complexity;
W;Phoenix; ;198;17;17;5; ;126;32%;2;4;Complexity;
W;Phoenix; ;145;10;14;7; ;85;14%;2;3;Complexity;
L;Raze; ;182;13;19;4; ;117;33%;1;3;Complexity;
L;Raze; ;237;15;19;4; ;138;20%;3;4;Complexity;
W;Sage; ;212;12;6;4; ;119;33%;4;2;Complexity;
W;Phoenix; ;205;12;11;3; ;146;44%;2;4;Complexity;
W;Reyna; ;266;16;9;3; ;133;33%;2;1;Complexity;
L;Phoenix; ;235;14;16;5; ;134;28%;0;3;Complexity;
W;Sage; ;110;8;21;9; ;77;43%;2;2;Complexity;
L;Sage; ;174;13;18;16; ;100;26%;1;0;Complexity;
L;Reyna; ;187;15;17;6; ;124;33%;3;1;Complexity;
W;Sage; ;258;16;9;9; ;146;27%;0;2;PASSAROS DO AMORS;
W;Sage; ;213;16;16;13; ;139;24%;2;4;PASSAROS DO AMORS;
L;Sage; ;233;19;15;4; ;159;24%;2;3;PASSAROS DO AMORS;
