map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;250;22;16;6; ;152;28%;2;2;Inferno;
L;Sage; ;145;10;16;4; ;95;21%;0;4;Inferno;
W;Sova; ;124;11;15;6; ;85;19%;0;2;Team Heretics;
W;Sova; ;138;12;14;13; ;91;14%;0;1;Team Heretics;
W;Sova; ;224;10;9;12; ;160;26%;0;0;Team Heretics;
W;Sova; ;161;11;10;12; ;134;18%;0;0;Team Heretics;
W;Sova; ;233;18;16;7; ;151;27%;1;2;Team Heretics;
W;Sova; ;199;17;16;5; ;146;23%;1;0;Team Heretics;
W;Sage; ;264;20;8;6; ;146;24%;3;0;Team Heretics;
W;Sage; ;175;17;15;8; ;124;27%;0;0;Team Heretics;
W;Sage; ;153;11;16;16; ;116;17%;2;1;Team Heretics;
W;Sage; ;227;17;12;8; ;155;29%;2;1;Team Heretics;
W;Sage; ;152;12;9;20; ;107;25%;0;1;Team Heretics;
W;Sage; ;136;9;4;4; ;80;12%;0;0;Team Heretics;
W;Sage; ;269;24;14;9; ;157;32%;4;2;Team Heretics;
W;Sova; ;214;13;8;5; ;127;18%;0;2;Team Heretics;
L;Sova; ;170;14;14;6; ;114;23%;0;1;Team Heretics;
W;Sage; ;170;16;14;8; ;123;24%;1;1;Team Heretics;
W;Sage; ;198;14;5;4; ;106;22%;2;1;Team Heretics;
W;Sage; ;177;14;9;5; ;117;22%;0;0;Team Heretics;
W;Sage; ;181;14;11;4; ;106;17%;0;1;Team Heretics;
W;Sage; ;161;10;4;5; ;102;39%;0;0;Team Heretics;
W;Sage; ;174;10;5;6; ;127;46%;1;1;Team Heretics;
W;Sage; ;171;13;8;7; ;121;35%;2;0;Team Heretics;
W;Sage; ;207;16;11;12; ;140;30%;1;0;Team Heretics;
W;Sage; ;212;13;10;8; ;134;17%;2;0;Team Heretics;
W;Sage; ;249;14;6;3; ;136;42%;4;1;Team Heretics;
W;Sage; ;242;26;16;9; ;141;36%;3;0;Team Heretics;
W;Sage; ;376;26;7;6; ;223;27%;5;0;Team Heretics;
W;Sage; ;270;24;10;6; ;169;41%;3;1;Team Heretics;
W;Sage; ;252;18;7;7; ;132;26%;1;2;Team Heretics;
W;Sage; ;268;19;12;6; ;163;25%;2;0;Team Heretics;
W;Sage; ;228;17;16;12; ;158;28%;4;1;Team Heretics;
L;Sage; ;215;18;17;3; ;133;18%;4;2;Team Heretics;
W;Sage; ;251;26;19;4; ;197;29%;4;2;Team Heretics;
W;Sage; ;272;22;14;11; ;168;35%;0;0;Team Heretics;
L;Sage; ;91;4;13;11; ;60;11%;0;1;Team Heretics;
W;Sage; ;242;19;17;12; ;147;28%;1;1;Team Heretics;
W;Sage; ;152;9;2;4; ;99;36%;0;0;Team Heretics;
L;Sage; ;172;13;14;4; ;104;28%;0;0;Team Heretics;
W;Sage; ;229;17;9;8; ;184;22%;0;0;Team Heretics;
W;Sage; ;221;22;13;7; ;118;31%;1;0;Team Heretics;
W;Sage; ;269;13;5;11; ;155;22%;0;0;Team Heretics;
W;Sage; ;164;14;9;7; ;88;20%;1;2;Team Heretics;
W;Sage; ;209;15;9;11; ;173;27%;3;0;Team Heretics;
W;Sage; ;127;10;12;4; ;85;16%;0;0;Team Heretics;
W;Sage; ;165;11;9;8; ;106;24%;1;1;Team Heretics;
L;Sage; ;153;12;16;7; ;138;29%;1;0;Team Heretics;
W;Sage; ;182;11;6;7; ;98;34%;1;0;Team Heretics;
W;Sage; ;182;11;4;4; ;89;27%;1;0;Team Heretics;
W;Sage; ;264;15;8;7; ;173;27%;1;0;Team Heretics;
W;Sage; ;181;15;7;10; ;105;43%;0;0;Team Heretics;
W;Sage; ;434;24;7;7; ;263;26%;0;0;Team Heretics;
W;Sage; ;229;15;4;5; ;122;36%;1;0;Team Heretics;
W;Sage; ;152;11;8;2; ;92;25%;2;0;Team Heretics;
W;Sage; ;213;15;9;11; ;116;9%;2;1;Team Heretics;
W;Sage; ;139;11;9;6; ;115;19%;1;0;Team Heretics;
W;Sage; ;257;21;12;11; ;187;28%;1;2;Team Heretics;
W;Sage; ;154;14;15;5; ;122;24%;0;2;Team Heretics;
W;Sage; ;216;14;9;13; ;120;33%;0;0;Team Heretics;
L;Sage; ;181;18;13;2; ;112;18%;1;1;Team Heretics;
W;Sage; ;218;16;9;6; ;136;27%;1;1;Team Heretics;
W;Sage; ;226;20;12;6; ;178;25%;2;0;Team Heretics;
W;Sage; ;200;17;12;1; ;125;27%;1;1;Team Heretics;
W;Sage; ;173;14;9;3; ;95;25%;0;2;Team Heretics;
L;Sage; ;179;14;13;7; ;90;10%;2;1;Team Heretics;
W;Sage; ;159;14;11;7; ;87;22%;1;1;Team Heretics;
L;Sage; ;186;17;14;12; ;115;26%;1;0;Team Heretics;
L;Sage; ;202;18;15;10; ;112;18%;2;2;Team Heretics;
W;Sage; ;336;20;9;6; ;194;21%;1;0;Team Heretics;
W;Sage; ;342;19;6;4; ;189;26%;3;0;Team Heretics;
W;Sova; ;99;6;9;11; ;80;28%;0;1;Team Heretics;
W;Sage; ;215;14;9;7; ;119;21%;3;0;Team Heretics;
W;Sage; ;186;11;7;7; ;123;25%;0;1;Team Heretics;
W;Sage; ;180;10;11;12; ;100;4%;1;2;Team Heretics;
L;Sage; ;229;20;17;5; ;128;26%;1;3;Team Heretics;
W;Sage; ;214;17;12;6; ;139;20%;3;1;Team Heretics;
W;Sage; ;165;10;4;5; ;86;20%;0;1;Team Heretics;
W;Sova;0.98;157;6;9;8;71%;119;10%;0;0;Team Heretics;
W;Sage;1.63;297;19;7;6;76%;176;27%;2;1;Team Heretics;
W;Sage;1.25;256;22;15;6;67%;161;17%;2;0;Team Heretics;
L;Sova;0.88;212;12;16;4;53%;150;20%;1;1;Team Heretics;
L;Sage;0.55;113;7;17;9;58%;68;30%;0;2;Team Heretics;
W;Sage;1.19;185;14;10;8;86%;98;22%;1;1;Team Heretics;
L;Sage;0.86;179;12;18;9;67%;130;31%;2;0;Team Heretics;
L;Phoenix;0.80;139;8;14;8;60%;96;14%;0;3;Team Heretics;
W;Sova;1.27;156;8;6;9;82%;96;20%;1;0;Team Heretics;
W;Sage;1.41;209;10;6;6;93%;119;17%;2;0;Team Heretics;
W;Sova;1.40;253;17;7;3;75%;131;33%;2;1;Team Heretics;
W;Sova;1.25;241;19;13;6;76%;134;21%;3;1;Team Heretics;
