map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett;1.76;358;23;9;2;82%;200;20%;7;1;Rix.GG Thunder;
L;Jett;0.75;162;12;13;1;63%;91;16%;2;4;Rix.GG Thunder;
L;Jett;0.57;150;10;13;0;53%;85;35%;3;7;Rix.GG Thunder;
L;Jett;0.88;179;16;16;3;68%;112;32%;1;4;Rix.GG Thunder;
L;Jett;0.50;120;8;17;2;60%;69;15%;2;4;Rix.GG Thunder;
L;Jett;1.08;261;17;16;1;60%;145;20%;6;2;Rix.GG Thunder;
L;Jett;0.89;247;20;18;0;82%;160;21%;3;2;Rix.GG Thunder;
W;Jett;1.15;292;23;17;3;71%;185;9%;6;2;Rix.GG Thunder;
W;Jett;1.20;222;20;14;3;79%;114;18%;6;2;Rix.GG Thunder;
L;Jett;0.84;188;14;15;2;67%;112;17%;4;2;Rix.GG Thunder;
L;Jett;0.90;203;17;19;2;64%;130;7%;3;4;Rix.GG Thunder;
