map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;197;16;10;4; ;131;26%;1;1;Alter Ego;
W;None;0;0;0;0;0;0;0;0;0;0;Alter Ego;
W;Cypher; ;235;23;21;12; ;142;28%;1;1;Alter Ego;
W;Cypher; ;129;10;13;7; ;80;22%;2;0;Alter Ego;
L;Cypher; ;174;10;14;4; ;124;36%;1;0;Alter Ego;
W;Cypher; ;253;14;4;7; ;143;32%;0;1;Alter Ego;
W;Cypher; ;254;20;12;5; ;131;34%;2;1;Alter Ego;
W;Cypher; ;214;15;12;4; ;134;20%;0;3;Alter Ego;
W;Cypher; ;321;19;7;5; ;178;39%;1;0;Alter Ego;
W;Cypher; ;193;15;14;7; ;113;19%;2;0;Alter Ego;
W;Cypher; ;174;10;10;8; ;116;26%;3;2;Alter Ego;
W;Cypher; ;249;19;14;5; ;150;45%;1;2;Alter Ego;
W;Cypher; ;210;16;11;5; ;111;37%;3;1;Alter Ego;
W;Cypher; ;214;15;10;5; ;129;40%;1;0;Alter Ego;
W;Breach; ;183;13;11;7; ;101;34%;1;0;Alter Ego;
W;Reyna; ;294;24;12;4; ;173;30%;1;3;Alter Ego;
W;Cypher; ;194;15;17;5; ;117;21%;2;1;Alter Ego;
W;Cypher; ;289;17;3;1; ;152;34%;1;0;Alter Ego;
W;Cypher; ;179;11;9;7; ;132;38%;2;0;Alter Ego;
W;Cypher; ;145;11;17;5; ;80;34%;5;3;Alter Ego;
W;Cypher; ;198;12;13;13; ;135;18%;0;2;Alter Ego;
W;Cypher; ;244;21;12;6; ;136;27%;1;0;Alter Ego;
L;Cypher; ;241;22;21;7; ;156;26%;3;2;Alter Ego;
L;Cypher; ;295;20;12;2; ;142;37%;1;1;Alter Ego;
W;Cypher; ;175;14;12;6; ;109;32%;0;0;Alter Ego;
W;Killjoy; ;260;15;8;3; ;148;16%;3;0;Alter Ego;
L;Killjoy; ;151;11;13;4; ;106;22%;2;1;Alter Ego;
W;Cypher; ;201;17;14;6; ;122;19%;2;0;Alter Ego;
W;Cypher; ;100;7;15;6; ;74;7%;0;0;Alter Ego;
W;Cypher; ;201;15;15;6; ;105;38%;3;0;Alter Ego;
W;Cypher; ;118;8;7;4; ;80;43%;0;2;Alter Ego;
W;Cypher; ;175;14;16;7; ;97;25%;2;1;Alter Ego;
W;Cypher; ;166;14;15;3; ;97;29%;1;0;Alter Ego;
W;Cypher; ;170;12;10;3; ;106;35%;0;0;Alter Ego;
W;Cypher; ;166;13;12;5; ;105;41%;2;0;Alter Ego;
W;Cypher; ;172;13;8;6; ;106;33%;0;0;Alter Ego;
L;Cypher; ;185;10;15;3; ;120;17%;0;2;Alter Ego;
W;Cypher; ;180;15;17;8; ;117;22%;2;0;Alter Ego;
L;Cypher; ;182;18;17;7; ;120;18%;0;1;Alter Ego;
W;Omen; ;231;19;9;3; ;136;48%;2;0;Alter Ego;
W;Omen; ;148;12;13;3; ;84;32%;1;2;Alter Ego;
L;Omen; ;158;12;15;3; ;97;25%;0;2;Alter Ego;
W;Cypher; ;197;10;8;4; ;144;42%;1;0;Alter Ego;
L;Killjoy; ;200;18;15;4; ;145;28%;1;0;Alter Ego;
W;Cypher; ;192;16;16;1; ;123;24%;3;1;Alter Ego;
W;Killjoy; ;307;17;6;3; ;248;40%;1;0;Alter Ego;
L;Cypher; ;182;15;17;5; ;135;39%;1;2;Alter Ego;
W;Cypher; ;158;11;11;5; ;99;29%;1;1;Alter Ego;
