map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;167;13;14;3; ; ; ;0; ;5gg;
W;Omen; ;284;23;15;10; ; ; ;2; ;5gg;
W;Brimstone; ;277;24;16;9; ; ; ;3; ;5gg;
W;Brimstone; ;230;15;12;4; ; ; ;2; ;5gg;
L;Omen; ;113;10;17;5; ; ; ;0; ;5gg;
L;Omen; ;86;4;16;5; ; ; ;1; ;5gg;
L;Omen; ;235;15;16;4; ; ; ;2; ;5gg;
W;Omen; ;257;14;7;2; ;151;54%;1;3;Team 28;
W;Omen; ;257;24;24;7; ;156;37%;2;3;Team 28;
L;Omen; ;209;22;21;7; ;136;32%;4;7;Team 28;
L;Omen; ;221;18;19;5; ;129;31%;1;2;Team 28;
W;Omen; ;212;14;14;4; ;127;20%;5;3;Cream Real Betis;
W;Omen; ;216;17;19;7; ;131;25%;4;3;Cream Real Betis;
W;Omen; ;154;12;15;5; ;80;23%;3;3;Cream Real Betis;
W;Omen; ;166;14;13;7; ;108;26%;3;2;Cream Real Betis;
L;Omen; ;241;21;18;4; ;138;36%;6;1;Cream Real Betis;
L;Omen; ;175;15;19;5; ;116;41%;2;5;Cream Real Betis;
L;Omen; ;125;5;15;5; ;92;26%;2;2;Cream Real Betis;
W;Omen; ;275;20;11;11; ;183;39%;2;4;Cream Real Betis;
L;Omen; ;148;10;15;2; ;100;31%;0;1;Cream Real Betis;
L;Omen; ;209;15;16;2; ;124;50%;1;2;Cream Real Betis;
L;Omen; ;181;17;21;8; ;124;24%;1;6;Cream Real Betis;
W;Omen; ;200;14;13;4; ;127;21%;2;1;Cream Real Betis;
L;Omen; ;178;16;19;2; ;88;37%;3;5;Cream Real Betis;
W;Omen; ;134;8;9;7; ;98;20%;0;1;Cream Real Betis;
L;Omen; ;82;7;20;5; ;52;23%;3;5;Cream Real Betis;
L;Omen; ;256;18;17;6; ;149;21%;4;1;Cream Real Betis;
L;Omen; ;163;8;14;3; ;88;24%;1;3;Cream Real Betis;
W;Omen; ;227;16;13;3; ;154;50%;4;1;Cream Real Betis;
W;Omen; ;293;22;18;10; ;173;24%;3;1;Cream Real Betis;
W;Omen; ;160;13;16;1; ;107;41%;1;4;Cream Real Betis;
L;Omen; ;203;15;17;6; ;120;22%;1;3;Cream Real Betis;
L;Omen; ;242;14;16;5; ;158;20%;2;4;Cream Real Betis;
L;Omen; ;206;16;20;5; ;123;34%;2;4;Cream Real Betis;
L;Omen; ;180;10;16;2; ;116;30%;1;4;Cream Real Betis;
L;Omen; ;176;11;16;4; ;105;35%;1;2;Cream Real Betis;
W;Omen; ;234;14;15;8; ;144;35%;4;2;Cream Real Betis;
L;Omen; ;158;11;18;5; ;105;31%;2;2;Cream Real Betis;
W;Omen; ;374;26;14;4; ;227;38%;4;0;Cream Real Betis;
L;Omen; ;154;12;20;3; ;92;39%;5;1;Cream Real Betis;
W;Omen; ;224;21;18;4; ;135;24%;3;2;Cream Real Betis;
L;Omen; ;183;12;17;5; ;97;26%;3;2;Cream Real Betis;
L;Omen; ;267;18;15;3; ;157;30%;3;2;Cream Real Betis;
L;Omen; ;273;22;17;6; ;172;30%;5;6;Cream Real Betis;
