map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
W;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;Team Jordan Fisher;
W;Brimstone; ;310;16;2;2; ; ; ;4; ;Team Jordan Fisher;
W;None;0;0;0;0;0;0;0;0;0;0;Team Jordan Fisher;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;Brimstone; ;200;10;15;2; ; ; ;2; ;smoke;
L;None;0;0;0;0;0;0;0;0;0;0;smoke;
L;Brimstone; ; ; ; ; ; ; ; ; ; ;A.S.M.R.;
L;Omen; ;114;4;13;3; ; ; ;0; ;Team Owl;
L;Brimstone; ;225;13;16;5; ; ; ;1; ;Team Owl;
L;Brimstone; ;236;11;13;1; ; ; ;0; ;Team Owl;
L;Omen; ;245;15;14;2; ; ; ;0; ;Team Owl;
W;Brimstone; ;255;21;15;2; ; ; ;4; ;Team Owl;
L;Omen; ;175;15;15;4; ; ; ;2; ;Team Owl;
L;Omen; ;149;8;15;5; ; ; ;0; ;Team Owl;
L;Omen; ;245;16;15;3; ; ; ;0; ;Team Owl;
L;Omen; ;125;5;14;4; ; ; ;0; ;Team Owl;
W;Cypher; ;223;16;13;6; ;130;26%;0;2;Serenity;
W;Cypher; ;212;20;18;4; ;138;23%;2;1;Serenity;
L;Cypher; ;85;4;18;4; ;65;16%;0;3;Serenity;
W;Cypher; ;151;10;14;8; ;95;28%;2;1;Serenity;
L;Cypher; ;94;6;16;1; ;64;20%;2;1;Serenity;
W;Cypher; ;146;11;17;10; ;89;20%;4;3;Serenity;
