map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Breach;0.68;142;13;17;5;64%;76;21%;0;3;ex-O2 Gaming;
L;Killjoy;1.13;222;14;16;7;86%;169;17%;1;2;ex-O2 Gaming;
W;Sova;1.27;239;17;11;5;80%;134;10%;1;0;ex-O2 Gaming;
W;Breach;0.75;213;15;17;6;65%;121;17%;3;3;ex-O2 Gaming;
L;Killjoy;0.88;203;13;14;4;55%;134;16%;0;3;ex-O2 Gaming;
L;Sova;0.78;159;10;18;8;74%;107;10%;4;3;ex-O2 Gaming;
L;Breach;0.68;155;9;17;10;60%;94;15%;0;5;ex-O2 Gaming;
L;Sova;1.08;226;18;16;8;83%;135;11%;0;1;ex-O2 Gaming;
W;Raze;1.08;191;10;8;4;80%;97;8%;3;0;ex-O2 Gaming;
L;Sova;0.69;142;9;14;4;61%;76;13%;1;2;ex-O2 Gaming;
W;Raze;0.86;151;8;9;4;80%;95;13%;1;1;ex-O2 Gaming;
L;Sova;1.41;285;24;16;10;75%;192;14%;1;2;ex-O2 Gaming;
L;Breach;0.56;179;9;16;5;50%;113;14%;1;3;Invictus Gaming;
L;Viper;0.71;158;11;18;6;57%;100;23%;2;2;Invictus Gaming;
W;Astra;0.87;175;10;14;11;68%;115;13%;1;1;Invictus Gaming;
W;Killjoy;0.85;166;13;15;4;71%;109;8%;0;0;Invictus Gaming;
W;Sova;1.00;184;13;15;6;65%;133;29%;1;3;Invictus Gaming;
L;Astra;1.25;263;22;17;4;75%;165;18%;5;0;Invictus Gaming;
L;Astra;0.38;88;5;14;2;38%;49;55%;0;2;Invictus Gaming;
