map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;283;20;17;6; ;172;27%;6;2;ArkAngel;
W;Omen; ;144;11;12;7; ;83;7%;1;2;ArkAngel;
W;Omen; ;184;12;13;5; ;130;20%;2;4;ArkAngel;
W;Omen; ;261;17;9;5; ;158;30%;5;1;ArkAngel;
W;Omen; ;205;16;13;5; ;138;18%;0;0;ArkAngel;
L;Omen; ;252;23;14;8; ;144;25%;3;0;ArkAngel;
W;Omen; ;278;17;12;13; ;229;13%;2;1;ArkAngel;
W;Omen; ;219;15;10;4; ;126;15%;4;1;ArkAngel;
L;Omen; ;98;6;16;4; ;83;17%;0;4;ArkAngel;
L;Omen; ;172;10;16;5; ;104;37%;2;1;ArkAngel;
L;Omen; ;201;11;16;5; ;105;10%;2;2;ArkAngel;
L;Omen; ;134;11;19;6; ;85;20%;2;2;ArkAngel;
W;Omen; ;142;11;15;3; ;79;14%;0;1;ArkAngel;
L;Omen; ;201;15;14;3; ;104;20%;2;1;ArkAngel;
L;Omen; ;149;11;18;2; ;90;16%;3;2;ArkAngel;
L;Brimstone; ;112;9;16;5; ;68;13%;1;4;ArkAngel;
L;Viper; ;199;12;12;3; ;188;28%;2;1;ArkAngel;
W;Sage; ;172;17;17;9; ;90;17%;1;2;ArkAngel;
W;Omen; ;136;8;12;9; ;93;15%;0;3;ArkAngel;
W;Viper; ;318;25;17;1; ;193;27%;2;1;ArkAngel;
L;Brimstone; ;220;13;17;3; ;126;29%;3;0;ArkAngel;
W;Omen; ;191;13;10;8; ;125;25%;1;1;ArkAngel;
W;Omen; ;175;13;17;8; ;105;11%;2;2;ArkAngel;
L;Omen; ;182;10;17;4; ;109;18%;2;4;ArkAngel;
L;Viper; ;221;13;13;4; ;143;33%;2;1;ArkAngel;
L;Brimstone; ;150;10;18;9; ;96;16%;2;3;ArkAngel;
W;Omen; ;175;12;12;7; ;100;12%;0;2;ArkAngel;
L;Omen; ;169;8;16;4; ;113;33%;1;2;ArkAngel;
L;Brimstone; ;84;4;17;4; ;49;7%;0;2;ArkAngel;
L;Viper; ;182;18;18;1; ;114;25%;1;2;ArkAngel;
