map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;195;11;7;7; ; ; ;1; ;DetonatioN FocusMe;
L;Cypher; ;172;15;15;5; ; ; ;4; ;DetonatioN FocusMe;
L;Cypher; ;254;23;17;10; ; ; ;2; ;DetonatioN FocusMe;
W;Cypher; ;157;14;14;8; ;101;37%;3;2;DetonatioN FocusMe;
L;Cypher; ;144;10;14;5; ;110;20%;0;0;DetonatioN FocusMe;
W;Cypher; ;246;14;8;4; ;178;22%;2;2;DetonatioN FocusMe;
W;Cypher; ;103;10;17;6; ;76;18%;0;0;DetonatioN FocusMe;
L;Cypher; ;154;14;20;3; ;105;18%;0;4;DetonatioN FocusMe;
L;Cypher; ;155;11;14;5; ;96;10%;1;4;DetonatioN FocusMe;
W;Cypher; ;171;13;19;8; ;104;19%;1;2;DetonatioN FocusMe;
L;Cypher; ;183;21;24;5; ;116;19%;1;3;DetonatioN FocusMe;
W;Cypher; ;294;22;10;6; ;164;18%;2;0;DetonatioN FocusMe;
W;Phoenix; ;238;18;17;7; ;145;14%;3;4;DetonatioN FocusMe;
W;Cypher; ;156;9;8;5; ;94;10%;1;2;DetonatioN FocusMe;
L;Cypher; ;139;10;15;7; ;75;14%;0;1;DetonatioN FocusMe;
L;Cypher; ;119;10;19;2; ;84;17%;0;2;DetonatioN FocusMe;
L;Cypher; ;205;15;16;5; ;131;32%;2;1;DetonatioN FocusMe;
L;Cypher; ;200;19;18;4; ;133;31%;0;1;DetonatioN FocusMe;
W;Cypher; ;252;15;4;2; ;154;26%;5;1;DetonatioN FocusMe;
W;Cypher; ;212;15;16;8; ;142;27%;2;4;DetonatioN FocusMe;
L;Cypher; ;134;10;17;5; ;102;20%;1;4;DetonatioN FocusMe;
L;Cypher; ;169;16;21;5; ;107;14%;1;1;DetonatioN FocusMe;
W;Cypher; ;232;17;15;4; ;148;27%;3;1;DetonatioN FocusMe;
L;Cypher; ;151;16;21;5; ;99;14%;0;4;DetonatioN FocusMe;
L;Cypher; ;177;15;19;4; ;113;30%;3;3;DetonatioN FocusMe;
W;Cypher; ;169;11;9;3; ;123;29%;1;0;DetonatioN FocusMe;
W;Cypher; ;241;12;5;7; ;141;13%;2;1;DetonatioN FocusMe;
W;Omen; ;174;11;10;3; ;106;17%;1;1;DetonatioN FocusMe;
W;Omen; ;200;11;7;6; ;119;14%;0;1;DetonatioN FocusMe;
W;Omen; ;271;22;12;6; ;164;24%;2;2;DetonatioN FocusMe;
W;Omen; ;146;10;21;10; ;76;11%;2;1;DetonatioN FocusMe;
W;Brimstone; ;187;13;16;5; ;115;22%;2;1;DetonatioN FocusMe;
L;Omen; ;226;19;19;2; ;135;30%;1;3;DetonatioN FocusMe;
L;Omen; ;152;12;20;10; ;119;20%;0;3;DetonatioN FocusMe;
L;Brimstone; ;217;17;17;5; ;141;23%;3;2;DetonatioN FocusMe;
L;Omen; ;167;10;14;5; ;120;36%;2;3;DetonatioN FocusMe;
W;Omen; ;284;17;4;4; ;177;30%;1;0;DetonatioN FocusMe;
L;Viper; ;207;14;17;3; ;134;36%;1;5;DetonatioN FocusMe;
L;Omen; ;192;14;19;6; ;122;24%;3;1;DetonatioN FocusMe;
W;Omen; ;179;14;14;2; ;128;28%;3;0;DetonatioN FocusMe;
L;Omen; ;199;15;16;5; ;132;35%;3;4;DetonatioN FocusMe;
L;Brimstone; ;251;17;13;4; ;157;38%;2;3;DetonatioN FocusMe;
L;Omen; ;172;13;20;8; ;110;13%;3;1;DetonatioN FocusMe;
L;Brimstone; ;234;15;16;7; ;154;29%;1;2;DetonatioN FocusMe;
L;Omen; ;123;6;16;7; ;56;13%;0;3;DetonatioN FocusMe;
W;Omen; ;219;20;18;4; ;183;35%;4;2;DetonatioN FocusMe;
W;Omen;0.61;146;11;19;7;67%;102;31%;0;1;DetonatioN FocusMe;
L;Omen;0.51;167;10;18;2;47%;101;29%;1;1;DetonatioN FocusMe;
