map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Jacked Gamers;
L;None;0;0;0;0;0;0;0;0;0;0;Jacked Gamers;
L;None;0;0;0;0;0;0;0;0;0;0;Jacked Gamers;
W;None;0;0;0;0;0;0;0;0;0;0;Jacked Gamers;
W;None;0;0;0;0;0;0;0;0;0;0;Jacked Gamers;
W;Sage; ;214;17;20;12; ; ; ;3; ;Destined;
W;None;0;0;0;0;0;0;0;0;0;0;Destined;
W;Cypher; ;223;17;15;7; ; ; ;4; ;FaZe Clan;
W;Cypher; ;128;10;17;5; ; ; ;3; ;FaZe Clan;
W;Cypher; ;163;11;14;6; ; ; ;2; ;FaZe Clan;
W;Cypher; ;225;16;13;5; ; ; ;3; ;FaZe Clan;
L;Cypher; ;194;14;16;6; ; ; ;0; ;FaZe Clan;
W;Cypher; ;278;23;19;7; ; ; ;1; ;FaZe Clan;
L;Cypher; ;171;7;13;2; ; ; ;2; ;FaZe Clan;
W;Cypher; ;221;21;19;10; ; ; ;1; ;FaZe Clan;
L;Cypher; ;244;21;18;4; ; ; ;6; ;FaZe Clan;
W;Cypher; ;244;16;15;6; ; ; ;5; ;FaZe Clan;
L;Cypher; ;209;16;18;0; ; ; ;3; ;FaZe Clan;
L;Cypher; ;141;10;15;2; ; ; ;3; ;FaZe Clan;
W;Cypher; ;174;11;11;4; ; ; ;2; ;FaZe Clan;
L;Cypher; ;164;11;18;5; ; ; ;1; ;FaZe Clan;
L;Cypher; ;204;14;17;4; ; ; ;5; ;Echo 8;
L;Cypher; ;190;14;15;2; ; ; ;3; ;Echo 8;
W;Phoenix; ;310;20;10;5; ; ; ;4; ;Echo 8;
L;Cypher; ;135;6;16;6; ; ; ;0; ;Homeless;
W;Cypher; ;178;10;13;5; ; ; ;0; ;Homeless;
L;Cypher; ;254;18;17;1; ; ; ;3; ;Homeless;
L;Cypher; ;169;9;16;5; ; ; ;3; ;Homeless;
W;Cypher; ;195;16;17;1; ; ; ;4; ;Homeless;
W;Cypher; ;297;21;16;8; ; ; ;6; ;Homeless;
W;Cypher; ;243;16;10;2; ; ; ;3; ;Homeless;
W;Cypher; ;289;20;14;8; ; ; ;4; ;Homeless;
W;Cypher; ;182;16;21;2; ; ; ;6; ;Homeless;
W;Cypher; ;354;18;8;1; ; ; ;2; ;Homeless;
W;Cypher; ;130;10;18;3; ; ; ;2; ;Homeless;
W;Cypher; ;232;17;12;6; ; ; ;3; ;Homeless;
