map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;273;23;20;4; ; ; ;5; ;Team staxvlrt;
W;Raze; ;270;19;19;6; ; ; ;4; ;Team staxvlrt;
W;None;0;0;0;0;0;0;0;0;0;0;Team staxvlrt;
L;Raze; ;247;18;16;8; ; ; ;0; ;Team staxvlrt;
W;None;0;0;0;0;0;0;0;0;0;0;Team staxvlrt;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;Jett; ;272;13;4;2; ;110;27%;5;2;Vision Strikers;
W;Sage; ;110;7;10;4; ;119;30%;2;2;Vision Strikers;
W;Sage; ;174;12;12;8; ;88; ;1; ;Vision Strikers;
W;Jett; ;225;15;12;3; ;126; ;3; ;Vision Strikers;
L;Sage; ;116;6;16;2; ;72;18%;1;0;Vision Strikers;
W;Jett; ;244;17;10;1; ;129;11%;4;0;Vision Strikers;
W;Sage; ;215;14;10;8; ;128;29%;2;2;Vision Strikers;
W;Jett; ;133;11;19;0; ;77;23%;0;6;Vision Strikers;
W;Jett; ;261;17;11;1; ;147;20%;5;4;Vision Strikers;
W;Jett; ;376;19;6;3; ;216;28%;7;0;Vision Strikers;
W;Jett; ;294;22;15;2; ;231;26%;8;2;Vision Strikers;
W;Jett; ;122;8;12;1; ;74;22%;3;4;Vision Strikers;
W;Jett; ;169;15;17;0; ;99;31%;6;8;Vision Strikers;
W;Jett; ;325;19;9;2; ;179;29%;7;3;Vision Strikers;
W;Jett; ;191;12;12;4; ;128;47%;1;3;Vision Strikers;
W;Jett; ;278;18;5;2; ;179;29%;3;1;Vision Strikers;
W;Jett; ;288;20;14;1; ;165;28%;1;3;Vision Strikers;
W;Jett; ;187;14;12;1; ;105;33%;6;3;Vision Strikers;
W;Jett; ;195;13;6;1; ;101;17%;5;1;Vision Strikers;
W;Jett; ;266;16;9;2; ;146;54%;5;0;Vision Strikers;
L;Jett; ;190;13;13;2; ;114;17%;3;3;Vision Strikers;
W;Jett; ;227;19;21;4; ;146;28%;6;9;Vision Strikers;
W;Jett; ;305;19;10;1; ;161;21%;3;1;Vision Strikers;
W;Jett; ;184;12;14;3; ;127;41%;2;5;Vision Strikers;
L;Jett; ;234;19;19;4; ;153;22%;4;9;Vision Strikers;
W;Jett; ;177;14;12;1; ;82;25%;2;4;Vision Strikers;
W;Jett; ;280;20;12;2; ;173;18%;9;4;Vision Strikers;
W;Jett; ;312;19;9;3; ;170;31%;3;3;Vision Strikers;
W;Jett; ;243;14;5;2; ;120;18%;2;0;Vision Strikers;
W;Jett; ;225;15;12;1; ;120;18%;4;1;Vision Strikers;
W;Jett; ;171;10;6;2; ;95;12%;4;2;Vision Strikers;
W;Jett; ;186;14;13;4; ;117;19%;3;5;Vision Strikers;
W;Jett; ;265;25;18;2; ;161;18%;6;6;Vision Strikers;
L;None;0;0;0;0;0;0;0;0;0;0;Vision Strikers;
W;Jett; ;392;20;8;1; ;201;38%;5;3;Vision Strikers;
W;Jett; ;200;11;9;2; ;129;26%;3;3;Vision Strikers;
L;Jett; ;258;27;20;5; ;168;23%;6;3;Vision Strikers;
W;Jett; ;281;19;9;2; ;149;15%;5;1;Vision Strikers;
W;Jett; ;260;17;12;2; ;139;25%;7;2;Vision Strikers;
W;Jett; ;159;12;15;2; ;97;25%;2;7;Vision Strikers;
W;Jett; ;331;20;9;4; ;174;20%;4;3;Vision Strikers;
W;Jett; ;259;15;8;3; ;134;19%;2;1;Vision Strikers;
W;Jett; ;182;13;11;1; ;102;17%;2;2;Vision Strikers;
W;Jett; ;231;12;6;1; ;161;29%;4;1;Vision Strikers;
W;Jett; ;184;15;12;0; ;113;26%;5;1;Vision Strikers;
W;Jett; ;348;22;11;4; ;205;30%;4;1;Vision Strikers;
W;Jett; ;206;14;12;0; ;143;19%;1;3;Vision Strikers;
W;Jett; ;284;23;12;2; ;149;25%;5;3;Vision Strikers;
W;Jett; ;226;27;19;0; ;143;29%;3;3;Vision Strikers;
W;Jett; ;230;15;9;1; ;143;21%;5;3;Vision Strikers;
L;Jett; ;126;9;13;3; ;90;14%;1;2;Vision Strikers;
L;Jett; ;209;14;18;4; ;139;23%;3;3;Vision Strikers;
W;Jett; ;178;12;12;2; ;86;12%;4;2;Vision Strikers;
W;Jett; ;304;25;15;3; ;175;14%;4;2;Vision Strikers;
W;Jett; ; ; ; ; ; ; ; ; ; ;Vision Strikers;
W;Jett; ;186;13;10;1; ;119;26%;2;5;Vision Strikers;
W;Jett; ;254;15;10;5; ;172;19%;2;1;Vision Strikers;
W;Jett; ;352;35;15;0; ;202;32%;7;4;Vision Strikers;
L;Jett; ;126;10;17;3; ;89;34%;2;3;Vision Strikers;
W;Jett; ;133;10;19;5; ;88;25%;4;7;Vision Strikers;
W;Jett; ;218;20;20;3; ;113;24%;6;6;Vision Strikers;
W;Raze; ;421;19;6;5; ;210;12%;6;0;Vision Strikers;
W;Jett; ;221;16;11;3; ;146;26%;2;3;Vision Strikers;
W;Jett; ;346;26;13;8; ;218;30%;2;1;Vision Strikers;
W;Jett; ;239;21;21;7; ;155;15%;8;5;Vision Strikers;
W;Jett; ;339;16;5;3; ;220;22%;3;1;Vision Strikers;
L;Jett; ;240;14;14;2; ;130;20%;2;0;Vision Strikers;
W;Jett; ;195;14;15;1; ;127;33%;5;3;Vision Strikers;
W;Raze; ;202;13;16;8; ;147;19%;1;2;Vision Strikers;
W;Jett; ;335;24;11;1; ;169;20%;6;1;Vision Strikers;
W;Jett; ;149;13;13;0; ;85;46%;2;4;Vision Strikers;
L;Raze; ;239;15;16;5; ;164;34%;2;2;Vision Strikers;
W;Raze; ;261;21;11;4; ;150;18%;5;2;Vision Strikers;
W;Jett; ;260;23;18;8; ;165;24%;6;4;Vision Strikers;
W;Raze; ;384;25;8;2; ;200;25%;4;1;Vision Strikers;
W;Raze; ;428;28;11;2; ;207;20%;8;1;Vision Strikers;
W;Jett; ;158;9;12;3; ;105;20%;2;5;Vision Strikers;
