map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;269;17;15;5; ;180;29%;0;4;Alter Ego;
W;Cypher; ;201;13;12;8; ;140;33%;0;1;Alter Ego;
W;Cypher; ;199;15;14;9; ;111;30%;0;1;Alter Ego;
W;Omen; ;208;18;15;12; ;160;36%;2;1;Alter Ego;
W;Brimstone; ;256;23;17;4; ;135;36%;3;2;Alter Ego;
W;Omen; ;235;19;13;6; ;144;24%;3;1;Alter Ego;
W;Brimstone; ;251;15;12;3; ;152;32%;0;2;Alter Ego;
W;Omen; ;184;15;16;7; ;127;38%;3;2;Alter Ego;
W;Brimstone; ;208;14;15;9; ;117;20%;4;3;Alter Ego;
W;Omen; ;106;8;13;5; ;64;30%;0;2;Alter Ego;
W;Brimstone; ;259;20;17;6; ;150;21%;4;2;Alter Ego;
W;Omen; ;243;16;13;4; ;151;41%;4;2;Alter Ego;
L;Omen; ;129;7;14;4; ;91;21%;1;1;Alter Ego;
W;Omen; ;202;18;15;8; ;121;31%;3;0;Alter Ego;
L;Omen; ;195;15;22;15; ;131;37%;3;2;Alter Ego;
W;Cypher; ;238;16;13;7; ;155;42%;4;1;Alter Ego;
W;Cypher; ;238;16;13;3; ;137;35%;5;1;Alter Ego;
L;Cypher; ;221;17;18;7; ;137;28%;1;4;Alter Ego;
W;Sova; ;266;19;11;7; ;178;26%;1;2;Alter Ego;
W;Skye; ;325;27;15;6; ;186;33%;6;3;Alter Ego;
W;Killjoy; ;165;10;13;3; ;123;21%;1;1;Alter Ego;
L;Killjoy; ;139;13;16;0; ;113;36%;1;1;Alter Ego;
L;Sova; ;191;9;12;1; ;106;62%;2;2;Alter Ego;
W;Cypher; ;238;18;13;9; ;157;43%;2;0;Alter Ego;
W;Cypher; ;249;16;13;4; ;167;33%;1;3;Alter Ego;
W;Cypher; ;227;17;8;4; ;105;42%;2;0;Alter Ego;
W;Killjoy; ;280;20;14;3; ;184;33%;3;0;Alter Ego;
L;Killjoy; ;137;10;17;2; ;99;42%;1;1;Alter Ego;
L;Cypher; ;146;10;18;6; ;90;29%;2;1;Alter Ego;
L;Cypher; ;156;11;16;8; ;105;15%;1;1;Alter Ego;
W;Cypher; ;165;13;16;6; ;104;23%;3;2;Alter Ego;
L;Cypher; ;125;8;15;2; ;76;35%;1;1;Alter Ego;
