map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;268;21;10;5; ;145;20%;4;1;World Game Star;
L;Cypher; ;215;13;14;0; ;146;21%;1;4;World Game Star;
W;Raze; ;179;15;16;5; ;137;19%;0;4;World Game Star;
L;Raze; ;200;13;14;0; ;127;16%;0;1;World Game Star;
L;Raze; ;148;10;18;7; ;103;15%;1;3;World Game Star;
W;Raze; ;227;15;15;8; ;157;15%;4;2;World Game Star;
W;Raze; ;251;24;15;1; ;135;18%;4;2;World Game Star;
W;Raze; ;204;13;15;5; ;139;11%;1;3;World Game Star;
W;Raze; ;191;14;16;5; ;130;24%;0;0;World Game Star;
L;Raze; ;246;16;15;4; ;152;17%;1;2;World Game Star;
L;Raze; ;240;17;17;3; ;203;19%;3;1;World Game Star;
L;Raze; ;278;19;14;4; ;176;14%;1;2;World Game Star;
L;Raze; ;227;11;15;6; ;147;7%;3;3;World Game Star;
L;Phoenix; ;239;19;19;2; ;153;26%;3;2;World Game Star;
W;Phoenix; ;264;22;13;6; ;150;24%;4;3;World Game Star;
L;None;0;0;0;0;0;0;0;0;0;0;World Game Star;
L;Phoenix; ;240;13;14;0; ;147;26%;3;2;World Game Star;
W;Phoenix; ;285;18;13;9; ;169;24%;2;1;World Game Star;
L;Phoenix; ;150;11;15;3; ;100;19%;0;1;World Game Star;
W;Raze;0.84;187;17;18;1;63%;112;14%;2;4;World Game Star;
L;Raze;1.12;251;21;18;6;54%;158;10%;4;2;World Game Star;
L;Raze;0.93;187;13;15;1;63%;136;18%;0;2;World Game Star;
L;Raze;0.63;163;10;15;2;56%;93;28%;1;4;World Game Star;
L;Raze;0.95;216;18;17;2;67%;117;10%;4;2;World Game Star;
W;Breach;0.81;91;6;10;12;78%;59;17%;1;2;World Game Star;
W;Viper;1.30;188;14;7;3;76%;114;23%;1;1;World Game Star;
L;Breach;0.55;169;8;15;4;59%;115;18%;2;2;World Game Star;
L;Breach;1.23;264;21;16;6;70%;168;21%;1;3;World Game Star;
L;Breach;0.80;133;10;15;7;75%;100;38%;0;2;World Game Star;
L;Breach;0.72;145;9;16;6;63%;104;29%;0;2;World Game Star;
L;Raze;1.05;270;24;20;4;69%;162;12%;6;3;World Game Star;
W;Raze;1.48;287;20;9;3;94%;189;18%;2;0;World Game Star;
W;Raze;1.11;236;19;14;3;76%;123;7%;1;1;World Game Star;
L;Viper;0.92;193;16;16;5;82%;110;18%;1;2;World Game Star;
W;Raze;1.03;194;17;19;6;77%;125;17%;4;5;World Game Star;
W;Raze;1.13;222;15;13;4;76%;152;20%;2;2;World Game Star;
