map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;0;0;0;0; ; ; ;0; ;Clan123;
W;Brimstone; ;119;8;18;3; ; ; ;0; ;Clan123;
W;Brimstone; ;180;15;20;2; ; ; ;1; ;Clan123;
L;Brimstone; ;237;21;17;5; ; ; ;3; ;Clan123;
W;Brimstone; ;321;20;7;4; ; ; ;3; ;Clan123;
L;Brimstone; ;136;7;16;3; ; ; ;0; ;Clan123;
L;Brimstone; ;143;7;15;2; ; ; ;2; ;Clan123;
L;Omen; ;187;12;15;3; ; ; ;0; ;Clan123;
L;Brimstone; ;191;13;15;2; ; ; ;3; ;Clan123;
L;Brimstone; ;105;7;16;4; ; ; ;0; ;eXec;
L;Omen; ;161;10;15;3; ; ; ;2; ;eXec;
L;Omen; ;162;9;18;8; ;112;33%;2;4;fostercare;
W;Omen; ;208;12;10;4; ;151;27%;3;2;fostercare;
L;Omen; ;104;8;20;8; ;74;28%;0;4;fostercare;
W;Omen; ;197;18;20;9; ;124;29%;2;3;fostercare;
L;Omen; ;107;7;19;4; ;82;32%;1;4;fostercare;
W;Omen; ;211;14;10;3; ;141;35%;1;2;Team Divinity;
W;Omen; ;153;11;13;3; ;105;21%;1;1;Team Divinity;
W;Omen; ;206;16;16;3; ;146;31%;2;1;Team Divinity;
L;Sage; ;268;23;16;13; ;160;45%;3;1;Team Divinity;
W;Omen; ;303;23;16;8; ;186;33%;4;1;Team Divinity;
L;Omen; ;202;15;21;5; ;126;24%;2;3;Team Divinity;
L;Omen; ;217;17;18;5; ;140;23%;1;4;Team Divinity;
L;Sage; ;171;9;14;4; ;115;23%;1;1;Team Divinity;
W;Omen; ;153;12;12;4; ;95;38%;1;2;Team Divinity;
L;Omen; ;110;9;18;5; ;122;28%;2;7;Team Divinity;
L;Omen;0.42;115;6;15;2;41%;87;26%;2;4;Team Divinity;
L;Viper;0.65;199;10;12;0;57%;117;22%;0;2;Team Divinity;
L;Omen;0.71;129;8;14;6;74%;88;26%;1;1;Team Divinity;
L;Omen;0.97;228;18;17;3;61%;143;29%;1;2;Team Divinity;
L;Omen;0.73;205;12;16;5;67%;102;20%;1;3;Team Divinity;
L;Sage;0.72;189;15;20;1;52%;109;22%;0;2;Team Divinity;
L;Sage;0.51;144;9;17;1;47%;104;30%;2;4;Team Divinity;
L;Brimstone;0.89;196;12;15;3;72%;121;29%;1;1;Team Divinity;
