map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;177;13;16;6; ;99;15%;1;1;Anubis Gaming;
W;Sova; ;139;7;8;11; ;88;12%;1;0;Anubis Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Anubis Gaming;
W;Sova; ;155;10;10;6; ;99;29%;1;1;Anubis Gaming;
W;Sova; ;216;16;14;9; ;136;17%;2;1;Anubis Gaming;
L;Sova; ;214;16;15;6; ;133;18%;1;1;Anubis Gaming;
L;Sova; ;148;12;16;5; ;100;34%;1;1;Anubis Gaming;
L;Viper; ;159;11;16;3; ;97;15%;2;3;Anubis Gaming;
W;Sova; ;240;13;6;8; ;144;22%;0;0;Anubis Gaming;
W;Viper; ;148;11;6;2; ;95;9%;1;1;Anubis Gaming;
W;Sova; ;208;16;15;8; ;166;15%;0;1;Anubis Gaming;
W;Omen; ;194;15;11;3; ;117;24%;1;1;Anubis Gaming;
W;Sova; ;217;15;9;9; ;137;24%;2;1;Anubis Gaming;
W;Omen; ;158;10;8;1; ;89;13%;1;0;Anubis Gaming;
W;Sova; ;218;16;14;14; ;180;20%;2;0;Anubis Gaming;
W;Omen; ;124;7;2;1; ;79;14%;0;0;Anubis Gaming;
W;Sova; ;279;17;4;1; ;148;18%;1;0;Anubis Gaming;
L;Reyna; ;131;5;13;1; ;92;12%;0;1;ZaPs Clan;
W;Jett; ;216;17;17;7; ;144;9%;2;2;ZaPs Clan;
W;Reyna; ;243;19;13;6; ;158;11%;1;2;ZaPs Clan;
W;Omen; ;112;11;12;4; ;65;10%;0;1;ZaPs Clan;
L;Jett; ;135;5;15;4; ;98;7%;2;2;ZaPs Clan;
L;Omen; ;173;13;15;3; ;117;41%;1;2;Zero MarksMen;
L;Omen; ;166;10;14;2; ;87;56%;2;2;Zero MarksMen;
W;Sova;0.97;176;13;13;9;76%;120;28%;1;1;Anubis Gaming;
L;Sova;1.20;242;19;16;7;67%;147;23%;2;2;Anubis Gaming;
L;Sova;0.96;215;17;18;6;65%;150;16%;1;3;Anubis Gaming;
W;Sova;1.50;242;15;7;5;76%;157;46%;2;1;Anubis Gaming;
W;Sova;1.22;218;14;12;9;85%;146;26%;3;1;Anubis Gaming;
L;Sova;1.02;173;13;15;12;75%;116;24%;2;1;Anubis Gaming;
L;Sova;1.08;205;16;14;8;74%;145;19%;1;3;Anubis Gaming;
L;Sova;0.65;157;9;17;7;67%;105;22%;1;2;Anubis Gaming;
W;Sova;1.34;146;8;4;7;88%;84;31%;1;0;Anubis Gaming;
W;Sova;1.20;161;9;7;7;69%;109;15%;1;1;Anubis Gaming;
L;Sova;0.77;179;11;15;4;61%;124;26%;1;0;Anubis Gaming;
L;Omen;0.78;197;12;17;10;68%;110;13%;2;3;Anubis Gaming;
L;Skye;0.26;101;5;14;2;50%;54;29%;0;1;Anubis Gaming;
W;Omen;1.26;178;13;8;7;84%;113;17%;1;0;Anubis Gaming;
W;Omen;1.54;290;19;6;7;94%;150;25%;1;0;Anubis Gaming;
W;Sova;1.33;219;19;13;8;70%;157;17%;0;1;Anubis Gaming;
W;Sova;1.29;196;13;9;11;88%;129;38%;1;0;Anubis Gaming;
L;Omen;1.04;179;16;16;9;83%;104;13%;3;1;Anubis Gaming;
W;Sova;0.84;146;13;16;8;75%;76;20%;2;2;Anubis Gaming;
W;Sova;1.18;170;16;13;7;74%;113;18%;1;1;Anubis Gaming;
L;Sova;0.93;175;13;14;2;57%;110;9%;0;2;Anubis Gaming;
L;Sova;0.58;195;8;13;4;77%;152;27%;0;0;Anubis Gaming;
W;Sova;1.26;251;12;9;10;87%;174;18%;0;0;Anubis Gaming;
W;Sova;1.04;175;13;13;6;71%;104;19%;1;0;Anubis Gaming;
W;Omen;1.28;179;11;6;7;88%;82;27%;0;1;Anubis Gaming;
L;Skye;1.09;242;19;19;9;83%;159;32%;0;1;Anubis Gaming;
W;Sova;1.16;200;16;14;13;83%;136;30%;1;1;Anubis Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Anubis Gaming;
W;Sova;0.95;151;13;16;9;83%;112;34%;2;1;Anubis Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Anubis Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Anubis Gaming;
W;Sova;1.55;217;14;6;9;88%;138;21%;1;0;Anubis Gaming;
W;Sova;1.40;215;14;10;10;89%;148;19%;2;0;Anubis Gaming;
W;Sova;1.11;185;16;11;4;71%;121;33%;1;2;Anubis Gaming;
L;Sova;1.27;276;15;15;10;67%;193;24%;2;1;Anubis Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Anubis Gaming;
W;Sova;1.43;257;17;13;13;86%;171;15%;3;0;Anubis Gaming;
L;Sova;1.13;174;12;14;13;61%;124;10%;0;1;Anubis Gaming;
W;Sova;1.12;189;11;11;8;82%;136;32%;1;0;Anubis Gaming;
W;Sova;1.22;223;19;15;10;83%;140;35%;4;0;Anubis Gaming;
W;Sova;1.25;199;24;20;14;74%;145;29%;4;3;Anubis Gaming;
