map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Immortals;
W;None;0;0;0;0;0;0;0;0;0;0;Immortals;
L;Cypher; ;117;9;19;4; ; ; ;2; ;Immortals;
W;Cypher; ;239;19;16;7; ; ; ;3; ;Immortals;
W;Cypher; ;235;17;11;9; ; ; ;6; ;Immortals;
L;Cypher; ;208;17;17;5; ; ; ;3; ;Immortals;
L;Cypher; ;172;17;21;10; ; ; ;2; ;Immortals;
L;Cypher; ;303;22;15;7; ; ; ;3; ;Immortals;
W;Cypher; ;242;18;18;5; ; ; ;3; ;Immortals;
W;Cypher; ;218;13;11;6; ; ; ;1; ;Immortals;
L;Cypher; ;180;10;14;3; ; ; ;1; ;Immortals;
L;Cypher; ;156;10;17;1; ; ; ;1; ;Immortals;
W;Cypher; ;244;16;12;8; ; ; ;1; ;Immortals;
W;Cypher; ;225;19;21;5; ; ; ;4; ;Immortals;
W;Cypher; ;190;13;14;8; ; ; ;4; ;Immortals;
W;Cypher; ;288;21;15;5; ; ; ;4; ;Immortals;
W;Cypher; ;174;13;19;4; ; ; ;1; ;Immortals;
W;Cypher; ;189;16;20;10; ; ; ;1; ;Immortals;
W;Cypher; ;199;14;21;11; ; ; ;3; ;Immortals;
L;Cypher; ;109;5;17;4; ; ; ;1; ;Immortals;
L;Cypher; ;129;8;17;4; ; ; ;3; ;Immortals;
W;Cypher; ;93;8;17;2; ; ; ;1; ;Immortals;
W;Cypher; ;212;14;14;11; ; ; ;1; ;Immortals;
L;Cypher; ;139;10;19;6; ; ; ;0; ;Immortals;
L;Omen; ;193;12;15;2; ; ; ;1; ;Immortals;
L;Sage; ;147;10;15;5; ; ; ;0; ;Immortals;
W;Sage; ;278;13;6;8; ; ; ;2; ;Immortals;
W;Brimstone; ; ; ; ; ; ; ; ; ; ;Immortals;
W;Sage; ;186;15;13;4; ; ; ;2; ;Immortals;
W;Sage; ;245;20;14;6; ; ; ;2; ;Immortals;
W;Sage; ;212;16;9;9; ; ; ;0; ;Immortals;
W;Sage; ;148;12;14;11; ; ; ;0; ;Immortals;
W;Sage; ;112;9;12;14; ; ; ;2; ;Immortals;
L;Sage; ;161;10;15;5; ; ; ;3; ;Immortals;
W;Brimstone; ;298;21;12;10; ; ; ;2; ;Immortals;
L;Brimstone; ;283;20;18;3; ; ; ;4; ;Immortals;
L;Sage; ;126;9;17;4; ; ; ;0; ;Immortals;
W;Sage; ;217;15;13;10; ;154; ;2; ;Immortals;
W;Brimstone; ;223;16;12;7; ; ; ;1; ;Immortals;
W;Brimstone; ;242;18;15;10; ; ; ;3; ;Immortals;
W;Sage; ;179;13;11;4; ;91; ;1; ;Immortals;
W;Brimstone; ;216;15;18;5; ;176; ;2; ;Immortals;
L;Sage; ;192;16;15;12; ; ; ;4; ;Immortals;
W;Brimstone; ;171;14;18;8; ; ; ;1; ;Immortals;
L;Sage; ;118;9;19;5; ; ; ;2; ;Immortals;
W;Sage; ;126;6;10;7; ;102; ;0; ;Immortals;
L;Brimstone; ;208;14;17;5; ; ; ;2; ;Immortals;
L;Sage; ;206;15;15;2; ; ; ;0; ;Immortals;
W;Brimstone; ;279;17;6;3; ;154;35%;1;1;Immortals;
W;Omen; ;205;17;13;10; ;109;19%;1;0;Immortals;
W;Omen; ;183;14;16;6; ;126;16%;1;3;Immortals;
W;Brimstone; ;325;22;8;3; ;230;34%;2;0;Immortals;
W;Omen; ;229;14;9;10; ;153;17%;3;1;Immortals;
L;Brimstone; ;199;18;24;8; ;132;16%;0;4;Immortals;
W;Omen; ;124;8;11;7; ;92;18%;1;1;Immortals;
L;Omen; ;198;12;15;5; ;134;31%;1;2;Immortals;
L;Brimstone; ;252;13;15;2; ;145;29%;0;1;Immortals;
L;Brimstone; ;255;24;26;5; ;161;33%;7;2;Immortals;
W;Omen; ;230;17;9;6; ;149;32%;0;0;Immortals;
W;Omen; ;239;19;16;7; ;153;27%;4;5;Immortals;
W;Omen; ;223;16;10;6; ;145;30%;2;0;Immortals;
W;Sage; ;249;17;9;5; ;140;29%;2;1;Immortals;
L;Omen; ;235;18;18;2; ;164;29%;4;3;Immortals;
L;Sage; ;103;5;17;6; ;79;17%;0;2;Immortals;
L;Omen; ;255;19;17;7; ;164;16%;2;2;Immortals;
W;Omen; ;246;22;20;6; ;162;32%;4;2;Immortals;
W;Omen; ;227;18;18;5; ;149;29%;1;2;Immortals;
L;Omen; ;131;7;16;6; ;84;11%;0;1;Immortals;
L;Omen; ;134;7;17;5; ;84;43%;1;4;Immortals;
W;Omen; ;249;19;9;4; ;147;28%;1;1;Immortals;
W;Omen; ;188;16;12;6; ;102;22%;3;2;Immortals;
L;Omen; ;158;12;21;5; ;109;18%;0;3;Immortals;
L;Omen; ;205;13;17;6; ;126;22%;0;1;Immortals;
L;Omen; ;123;10;19;4; ;76;33%;0;2;Immortals;
L;Omen; ;144;9;16;2; ;67;35%;1;1;Immortals;
W;Omen; ;227;15;13;6; ;146;31%;3;0;Immortals;
L;Omen; ;127;10;19;6; ;82;24%;2;6;Immortals;
W;Omen; ;119;6;12;8; ;96;21%;2;4;Immortals;
L;Omen; ;151;7;14;1; ;112;48%;1;0;Immortals;
L;Omen; ;228;20;15;4; ;151;24%;3;1;Immortals;
W;Omen; ;176;15;14;2; ;104;20%;0;1;Immortals;
W;Omen; ;237;17;7;4; ;140;27%;4;0;Immortals;
W;Omen; ;180;14;20;7; ;127;35%;2;2;Immortals;
W;Omen; ;159;13;18;3; ;105;33%;1;2;Immortals;
W;Omen; ;101;8;14;5; ;73;29%;1;1;Immortals;
L;Omen; ;143;11;16;6; ;110;18%;1;0;Immortals;
W;Omen; ;177;20;21;5; ;109;19%;3;2;Immortals;
L;Omen; ;157;11;16;2; ;87;16%;2;2;Immortals;
L;Omen; ;164;15;20;4; ;115;23%;2;0;Immortals;
L;Omen; ;113;6;16;6; ;77;17%;1;2;Immortals;
W;Omen; ;223;14;8;7; ;148;28%;1;1;Immortals;
L;Omen; ;175;15;15;3; ;97;42%;2;1;Immortals;
W;Omen; ;238;13;8;4; ;147;32%;4;2;Immortals;
W;Omen; ;219;12;11;5; ;150;30%;1;1;Immortals;
W;Omen; ;147;13;13;3; ;95;19%;1;0;Immortals;
W;Omen; ;205;16;13;5; ;115;34%;1;2;Immortals;
W;Omen; ;269;18;9;2; ;180;26%;1;0;Immortals;
L;Omen; ;223;18;14;2; ;135;21%;0;3;Immortals;
W;Omen; ;299;23;17;10; ;214;24%;6;0;Immortals;
L;Omen; ;259;22;15;1; ;157;23%;2;3;Immortals;
W;Omen; ;240;17;13;5; ;152;25%;2;1;Immortals;
