map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Breach; ;281;22;16;10; ; ; ;2; ;forZe;
L;Breach; ;139;10;13;6; ; ; ;0; ;forZe;
L;Breach; ;220;18;16;5; ; ; ;3; ;forZe;
L;Breach; ;252;19;17;8; ; ; ;2; ;forZe;
W;Breach; ;230;20;16;10; ; ; ;0; ;forZe;
L;Breach; ;194;18;15;11; ; ; ;1; ;forZe;
W;Breach; ;369;27;11;4; ; ; ;3; ;forZe;
L;Breach; ;139;9;17;7; ; ; ;2; ;forZe;
L;Breach; ;156;10;15;6; ; ; ;1; ;forZe;
W;Omen; ;214;16;13;5; ; ; ;1; ;forZe;
L;Breach; ;166;8;12;3; ; ; ;1; ;forZe;
L;Breach; ;196;9;15;5; ; ; ;2; ;forZe;
W;Omen; ;209;16;12;4; ;114;20%;4;1;forZe;
L;Omen; ;289;28;20;3; ; ; ;3; ;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Omen; ;142;9;18;6; ; ; ;2; ;forZe;
W;Omen; ;193;14;13;3; ; ; ;2; ;forZe;
W;Omen; ;206;15;7;6; ;114;16%;2;0;forZe;
W;Omen; ;205;14;21;9; ;132;23%;3;5;forZe;
W;Omen; ;212;19;20;6; ;123;17%;5;2;forZe;
L;Omen; ;245;23;17;10; ;154;18%;6;2;forZe;
W;Omen; ;293;20;12;5; ;155;14%;2;2;forZe;
W;Omen; ;262;23;15;7; ;161;26%;3;0;forZe;
L;Omen; ;236;21;16;2; ;152;33%;3;7;forZe;
W;Omen; ;248;13;8;8; ;123;11%;3;1;forZe;
L;Omen; ;177;15;16;4; ;110;25%;5;3;forZe;
W;Omen; ;210;14;16;6; ;134;15%;7;2;forZe;
W;Omen; ;224;16;16;11; ;144;22%;2;4;forZe;
L;Omen; ;320;18;16;7; ;197;16%;3;1;forZe;
L;Omen; ;339;28;20;9; ;216;16%;3;3;forZe;
W;Omen; ;248;20;12;7; ;171;30%;3;2;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Omen; ;210;16;13;10; ;134;29%;4;4;forZe;
L;Omen; ;258;20;15;5; ;172;16%;3;3;forZe;
W;Omen; ;223;17;18;6; ;143;28%;4;3;forZe;
W;Omen; ;144;11;17;5; ;73;14%;1;5;forZe;
L;Omen; ;179;14;18;7; ;100;21%;0;4;forZe;
L;Omen; ;203;14;14;2; ;140;17%;0;4;forZe;
W;Omen; ;316;20;12;10; ;200;24%;1;3;forZe;
L;Omen; ;187;14;19;3; ;129;14%;4;1;forZe;
W;Omen; ;209;15;14;7; ;182;24%;5;2;forZe;
L;Omen; ;263;19;19;9; ;172;22%;4;6;forZe;
L;Omen; ;274;24;15;4; ;164;22%;5;5;forZe;
W;Omen; ;211;12;6;7; ;118;15%;4;2;forZe;
W;Omen; ;294;15;5;5; ;163;13%;4;0;forZe;
W;Omen; ;168;14;14;7; ;110;24%;1;4;forZe;
W;Omen; ;267;18;13;4; ;153;26%;3;2;forZe;
W;Omen; ;298;18;7;5; ;160;16%;2;1;forZe;
W;Omen; ;335;20;7;3; ;178;15%;5;2;forZe;
L;Omen; ;136;10;15;4; ;83;10%;0;2;forZe;
W;Omen; ;278;22;13;4; ;164;20%;5;2;forZe;
W;Omen; ;262;20;13;9; ;152;18%;1;1;forZe;
W;Omen; ;183;15;14;9; ;122;20%;1;2;forZe;
W;Omen; ;198;15;12;7; ;102;15%;4;1;forZe;
W;Omen; ;285;18;6;4; ;167;27%;1;0;forZe;
L;Omen; ;232;21;16;2; ;136;29%;3;2;forZe;
W;Viper; ;260;18;13;3; ;147;15%;5;5;forZe;
W;Omen; ;285;23;15;9; ;152;11%;4;1;forZe;
W;Omen; ;181;12;12;9; ;115;19%;1;0;forZe;
L;Viper; ;158;12;17;1; ;86;16%;3;6;forZe;
L;Omen; ;237;26;21;6; ;141;13%;7;5;forZe;
W;Omen; ;330;23;15;2; ;188;21%;7;3;forZe;
W;Omen; ;193;16;18;6; ;117;18%;1;1;forZe;
W;Omen; ;210;16;12;8; ;124;14%;2;0;forZe;
L;Omen; ;200;16;15;5; ;137;15%;6;4;forZe;
W;Omen; ;237;18;12;4; ;250;24%;3;1;forZe;
W;Omen; ;231;18;15;4; ;153;21%;1;2;forZe;
L;Viper; ;106;5;16;2; ;64;18%;2;4;forZe;
W;Omen; ;173;13;15;0; ;117;22%;5;0;forZe;
W;Omen; ;360;31;18;10; ;191;18%;4;2;forZe;
W;Omen; ;269;16;13;9; ;143;18%;4;1;forZe;
W;Omen; ;191;14;9;6; ;114;18%;2;1;forZe;
W;Omen; ;196;17;12;5; ;130;39%;2;2;forZe;
W;Viper; ;138;9;17;8; ;96;8%;4;2;forZe;
W;Omen; ;316;24;12;6; ;176;20%;3;4;forZe;
W;Viper; ;294;18;11;5; ;171;24%;4;0;forZe;
W;Omen; ;247;17;10;5; ;139;31%;3;2;forZe;
W;Omen; ;251;16;13;9; ;138;6%;2;0;forZe;
W;Viper; ;203;16;12;4; ;169;16%;1;1;forZe;
L;Omen; ;236;22;23;10; ;146;21%;7;4;forZe;
W;Omen; ;238;14;8;3; ;171;17%;2;2;forZe;
W;Omen; ;179;15;12;5; ;104;20%;2;4;forZe;
W;Omen; ;222;16;14;7; ;108;7%;4;1;forZe;
W;Omen; ;199;16;19;5; ;120;14%;3;4;forZe;
W;Viper; ;286;21;20;6; ;193;25%;4;1;forZe;
W;Omen; ;310;20;8;7; ;174;24%;3;1;forZe;
W;Omen; ;262;24;15;8; ;153;20%;3;1;forZe;
W;Viper; ;163;13;15;4; ;91;15%;2;4;forZe;
L;Omen; ;192;19;18;9; ;156;15%;3;4;forZe;
L;Omen; ;135;11;19;4; ;87;12%;2;2;forZe;
W;Omen; ;222;16;11;8; ;130;19%;3;3;forZe;
W;Omen; ;295;20;9;7; ;176;23%;3;0;forZe;
W;Omen; ;222;21;17;8; ;144;16%;1;3;forZe;
W;Omen; ;356;28;15;9; ;215;21%;2;2;forZe;
W;Omen; ;298;18;12;6; ;187;28%;4;2;forZe;
W;Viper; ;324;22;8;6; ;195;26%;4;1;forZe;
W;Viper; ;245;18;16;4; ;201;15%;5;2;forZe;
W;Omen; ;177;17;17;9; ;94;12%;5;4;forZe;
L;Omen; ;202;12;15;7; ;134;31%;2;8;forZe;
L;Omen; ;194;14;18;7; ;117;13%;5;5;forZe;
L;Omen; ;232;20;20;3; ;136;15%;3;6;forZe;
L;Omen; ;198;10;15;7; ;140;19%;0;2;forZe;
W;Viper; ;258;15;7;3; ;159;30%;0;0;forZe;
L;Omen; ;188;16;20;4; ;123;24%;3;3;forZe;
W;Omen;1.46;233;15;7;0;82%;115;18%;4;1;forZe;
W;Viper;2.03;373;21;5;1;93%;218;19%;1;1;forZe;
W;Omen;1.55;265;19;8;4;78%;150;30%;2;0;forZe;
W;Omen;1.02;189;15;16;9;75%;135;33%;1;3;forZe;
W;Omen;1.73;284;20;7;5;89%;163;19%;2;1;forZe;
W;Viper;1.23;292;21;16;6;77%;187;19%;5;0;forZe;
W;Omen;1.00;104;8;7;4;88%;58;7%;0;1;forZe;
L;Omen;0.69;138;8;17;6;50%;97;12%;0;2;forZe;
L;Omen;1.05;252;16;12;8;85%;165;32%;4;1;forZe;
W;Omen;1.94;379;22;7;5;94%;214;16%;2;0;forZe;
