map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;252;14;15;5; ; ; ;1; ;God Squad;
W;Cypher; ;171;12;9;3; ; ; ;1; ;God Squad;
W;None;0;0;0;0;0;0;0;0;0;0;God Squad;
W;Cypher; ;210;15;10;2; ; ; ;2; ;EXO Clan;
W;Cypher; ;404;26;12;8; ; ; ;3; ;EXO Clan;
W;Cypher; ;205;15;11;7; ; ; ;1; ;EXO Clan;
W;Cypher; ;140;9;8;3; ; ; ;3; ;EXO Clan;
W;Cypher; ;127;8;10;3; ; ; ;1; ;EXO Clan;
W;Cypher; ;202;13;12;8; ; ; ;1; ;EXO Clan;
L;Cypher; ;316;25;15;4; ; ; ;5; ;EXO Clan;
W;Cypher; ;186;12;14;4; ; ; ;2; ;EXO Clan;
L;Cypher; ;175;11;16;5; ; ; ;2; ;EXO Clan;
L;Cypher; ;255;16;13;0; ; ; ;4; ;EXO Clan;
W;Cypher; ;210;10;3;6; ;141;15%;2;1;EXO Clan;
W;Cypher; ;119;8;9;6; ;82;20%;0;1;EXO Clan;
W;Cypher; ;252;18;12;6; ;207;25%;3;1;EXO Clan;
L;Cypher; ;211;17;17;7; ;145;17%;4;1;EXO Clan;
W;Cypher; ;189;10;6;4; ;123;21%;1;1;EXO Clan;
W;Cypher; ;213;12;5;5; ;124;24%;3;1;EXO Clan;
W;Cypher; ;84;4;8;4; ;62;19%;0;0;EXO Clan;
W;Cypher; ;227;19;16;13; ;150;19%;5;2;EXO Clan;
W;Cypher; ;223;18;14;9; ;197;29%;3;3;EXO Clan;
W;Cypher; ;195;15;12;2; ;104;24%;3;3;EXO Clan;
W;Cypher; ;230;20;14;7; ;113;30%;2;3;EXO Clan;
W;Cypher; ;206;10;5;10; ;91;17%;2;1;EXO Clan;
W;Cypher; ;233;15;13;8; ;119;23%;2;4;EXO Clan;
L;Cypher; ;192;17;17;4; ;126;25%;3;4;EXO Clan;
W;Cypher; ;200;15;13;3; ;101;13%;1;3;EXO Clan;
W;Cypher; ;148;12;13;5; ;85;8%;1;4;EXO Clan;
W;Cypher; ;198;15;14;6; ;139;19%;4;3;EXO Clan;
L;None;0;0;0;0;0;0;0;0;0;0;EXO Clan;
W;Cypher; ;214;14;11;7; ;137;17%;2;1;EXO Clan;
W;Cypher; ;111;7;12;3; ;68;10%;1;0;EXO Clan;
W;Cypher; ;215;12;7;6; ;135;16%;2;2;EXO Clan;
W;Cypher; ;128;12;16;6; ;73;26%;0;1;EXO Clan;
W;Cypher; ;214;17;16;14; ;137;18%;2;3;EXO Clan;
W;Cypher; ;218;15;10;2; ;127;29%;1;1;EXO Clan;
W;Cypher; ;256;16;12;7; ;186;16%;2;3;EXO Clan;
W;Cypher; ;227;19;18;5; ;129;20%;1;3;EXO Clan;
L;Cypher; ;179;14;18;9; ;80;13%;3;3;EXO Clan;
W;Cypher; ;210;15;12;4; ;128;19%;3;1;EXO Clan;
W;Cypher; ;221;14;4;3; ;99;20%;2;1;EXO Clan;
L;Cypher; ;208;19;17;9; ;127;14%;1;1;EXO Clan;
W;Viper; ;222;16;7;1; ;132;15%;2;0;EXO Clan;
L;Viper; ;245;20;18;3; ;161;8%;4;3;EXO Clan;
W;Cypher; ;165;11;15;7; ;109;13%;1;4;EXO Clan;
W;Cypher; ;212;17;18;9; ;139;17%;1;2;EXO Clan;
L;Cypher; ;131;13;19;6; ;81;20%;1;7;EXO Clan;
L;Viper; ;173;14;18;5; ;105;3%;1;3;EXO Clan;
W;Cypher; ;180;12;22;11; ;115;10%;3;5;EXO Clan;
L;Cypher; ;139;12;18;3; ;119;7%;0;3;EXO Clan;
L;None;0;0;0;0;0;0;0;0;0;0;EXO Clan;
W;Cypher; ;200;15;15;10; ;119;7%;0;0;EXO Clan;
W;Cypher; ;181;15;15;5; ;104;21%;2;2;EXO Clan;
W;Cypher; ;228;21;13;4; ;132;21%;3;2;EXO Clan;
W;Cypher; ;186;13;10;6; ;104;4%;1;2;EXO Clan;
