map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;226;16;15;6; ;127;19%;3;2;Notick;
W;Sova; ;185;12;9;13; ;125;14%;2;0;Notick;
L;Sova; ;152;11;17;4; ;95;19%;3;0;Notick;
L;Sova; ;319;27;15;10; ;214;24%;1;0;Notick;
W;Sova; ;211;8;4;12; ;138;12%;3;0;Notick;
W;Sova; ;277;18;10;9; ;184;17%;3;0;Notick;
W;Sova; ;296;18;10;9; ;169;14%;1;1;Notick;
W;Sova; ;160;11;14;5; ;97;8%;0;2;Notick;
L;Breach; ;219;18;16;5; ;133;16%;3;4;Notick;
L;Sova; ;164;11;17;11; ;176;14%;3;2;Notick;
W;Sova; ;185;11;11;11; ;129;16%;2;0;Notick;
L;Sova; ;169;14;20;10; ;123;21%;3;2;Notick;
W;Sova; ;240;15;9;6; ;129;13%;3;1;Notick;
L;Sova; ;178;7;15;2; ;113;28%;0;0;Notick;
W;Breach; ;133;11;17;10; ;108;21%;0;2;Notick;
L;Breach; ;178;10;14;8; ;102;10%;1;2;Notick;
W;Breach; ;197;13;10;12; ;118;24%;2;1;Notick;
W;Sova; ;209;13;9;6; ;136;11%;3;3;Notick;
L;Sova; ;172;13;21;6; ;116;26%;4;3;Notick;
L;Breach; ;174;15;15;4; ;101;14%;1;1;Notick;
W;Sova; ;264;13;11;5; ;136;9%;0;1;Wildcard Gaming;
W;Sova; ;268;18;8;6; ;275;18%;1;1;Wildcard Gaming;
L;Sova; ;280;18;16;9; ;178;24%;2;1;Wildcard Gaming;
L;Sova; ;184;12;14;3; ;107;13%;1;1;Wildcard Gaming;
W;Sova; ;244;20;17;4; ;148;15%;3;4;Wildcard Gaming;
W;Sova; ;116;6;7;6; ;72;25%;1;0;Wildcard Gaming;
W;Sova; ;322;18;7;10; ;255;32%;1;0;Wildcard Gaming;
L;Sova; ;211;15;15;12; ;134;19%;3;2;Wildcard Gaming;
L;Sova; ;205;14;14;12; ;143;13%;1;3;Wildcard Gaming;
W;Sova; ;231;19;9;8; ;170;26%;1;0;Wildcard Gaming;
W;Sova; ;191;16;13;5; ;134;17%;0;2;Wildcard Gaming;
L;Omen; ;151;7;16;4; ;96;11%;1;3;Wildcard Gaming;
L;Sova; ;114;7;13;4; ;66;15%;1;2;Wildcard Gaming;
