map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;303;18;9;3; ;162;35%;6;2;Elysium;
W;Jett; ;345;25;15;3; ;179;25%;6;2;Elysium;
W;Raze; ;213;18;15;5; ;133;19%;2;3;Elysium;
W;Jett; ;263;23;13;1; ;142;30%;7;2;Elysium;
L;Jett; ;160;11;16;3; ;110;24%;1;3;Elysium;
W;Raze; ;172;9;14;3; ;107;13%;3;1;Elysium;
L;Jett; ;218;18;20;3; ;118;19%;6;0;Elysium;
L;Jett; ;181;11;18;4; ;94;30%;2;4;Elysium;
L;Jett; ;266;27;18;3; ;200;27%;2;1;Elysium;
W;Raze; ;318;16;10;2; ;282;31%;5;0;Elysium;
L;Jett; ;234;21;16;1; ;127;28%;6;3;Elysium;
W;Jett; ;333;28;15;4; ;190;24%;5;1;Elysium;
W;Jett; ;242;23;18;5; ;146;15%;7;8;Elysium;
W;Raze; ;303;21;12;0; ;191;28%;3;3;Elysium;
L;Raze; ;255;17;17;1; ;154;15%;8;2;Elysium;
W;Raze; ;269;20;19;5; ;158;22%;3;5;Elysium;
L;Jett; ;246;25;18;4; ;157;27%;3;3;Elysium;
W;Raze; ;336;19;12;8; ;196;22%;6;2;Elysium;
L;Raze; ;238;25;27;7; ;154;13%;6;3;Elysium;
L;Jett; ;175;10;15;2; ;103;30%;4;1;Elysium;
W;Jett; ;312;21;13;5; ;171;30%;6;2;Carpe Noctem;
L;Jett; ;146;10;19;6; ;101;17%;1;2;Carpe Noctem;
L;Raze; ;224;18;18;4; ;137;13%;6;2;Carpe Noctem;
W;Jett; ;242;20;15;5; ;141;18%;2;3;Carpe Noctem;
W;Jett; ;275;23;11;3; ;155;24%;4;2;Carpe Noctem;
W;Raze; ;281;25;17;4; ;176;26%;4;3;Carpe Noctem;
W;Jett; ;174;13;14;3; ;112;26%;2;4;Carpe Noctem;
W;Raze; ;280;25;15;4; ;169;27%;3;4;Carpe Noctem;
L;Raze; ;270;22;18;5; ;179;24%;4;2;Carpe Noctem;
L;Jett; ;193;15;19;3; ;122;28%;4;3;Carpe Noctem;
L;Jett; ;102;7;16;1; ;55;21%;2;3;Carpe Noctem;
L;Jett; ;217;14;16;1; ;123;16%;2;4;Carpe Noctem;
L;Raze; ;186;13;17;3; ;110;25%;5;5;Carpe Noctem;
L;Raze; ;278;20;18;1; ;174;24%;5;1;Carpe Noctem;
W;Raze; ;291;38;26;7; ;209;23%;6;8;Carpe Noctem;
L;Jett; ;223;18;17;6; ;139;23%;1;3;Carpe Noctem;
W;Raze; ;271;21;18;9; ;178;18%;3;2;Carpe Noctem;
W;Jett; ;184;15;15;5; ;120;31%;6;3;Carpe Noctem;
L;Raze; ;231;13;16;6; ;159;17%;3;2;Carpe Noctem;
L;Jett; ;90;3;14;1; ;63;55%;1;3;Carpe Noctem;
L;Jett; ;220;11;17;5; ;132;23%;0;3;Carpe Noctem;
L;Raze; ;195;14;18;1; ;110;14%;1;2;Carpe Noctem;
L;Sage;0.35;104;4;13;3;47%;70;19%;0;3;Grapefruit Techniques;
L;Raze;0.84;185;10;18;10;55%;137;34%;1;3;Grapefruit Techniques;
L;Cypher;0.90;169;14;16;5;67%;115;27%;1;2;Last Round Save;
W;Cypher;1.02;158;12;14;11;71%;102;24%;0;3;Last Round Save;
W;Raze;1.81;397;24;10;6;83%;230;17%;2;1;Last Round Save;
L;Cypher;0.56;162;9;18;6;45%;105;20%;2;3;Last Round Save;
W;Sage;0.99;224;22;23;8;71%;136;19%;1;1;Last Round Save;
L;Raze;0.98;262;24;23;5;71%;165;24%;4;3;Last Round Save;
L;Astra;0.72;107;11;16;5;69%;75;52%;0;4;Last Round Save;
W;Astra;1.24;264;18;13;5;78%;138;33%;3;2;Last Round Save;
L;Sage;0.81;156;14;20;7;67%;96;21%;1;1;Last Round Save;
W;Viper;1.03;176;9;8;7;71%;150;22%;0;2;Last Round Save;
W;Astra;1.18;206;17;12;3;79%;128;31%;2;1;Last Round Save;
W;Viper;1.13;131;8;6;2;81%;86;33%;2;0;Last Round Save;
L;Astra;0.58;125;9;21;3;50%;93;18%;0;3;Last Round Save;
L;Astra;0.70;162;9;14;5;71%;94;12%;1;0;Last Round Save;
W;Astra;0.90;192;15;17;7;57%;118;25%;1;4;Last Round Save;
L;Viper;1.22;223;24;19;13;69%;146;28%;4;6;Last Round Save;
L;Astra;0.25;92;4;14;0;33%;46;23%;1;4;Last Round Save;
W;Viper;0.95;190;17;17;4;83%;129;25%;0;0;Last Round Save;
W;Viper;1.24;202;13;10;9;90%;141;57%;1;2;Last Round Save;
W;Astra;1.02;156;11;12;5;73%;119;35%;2;2;Last Round Save;
L;Astra;0.71;156;18;24;4;60%;83;30%;3;3;Last Round Save;
L;Astra;0.74;179;14;17;5;71%;118;31%;1;1;Last Round Save;
L;Cypher;0.69;208;12;16;2;53%;147;41%;2;2;Last Round Save;
L;Raze;1.09;263;18;17;3;64%;172;19%;3;3;Last Round Save;
