map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;187;12;17;9; ;149;20%;2;2;Straight Outta The Zoo;
L;Omen; ;201;19;21;4; ;134;25%;5;6;Straight Outta The Zoo;
W;Omen; ;159;15;16;7; ;110;41%;0;7;Straight Outta The Zoo;
L;Omen; ;258;21;16;8; ;157;25%;2;5;Straight Outta The Zoo;
W;Omen; ;243;12;9;5; ;151;35%;2;2;Straight Outta The Zoo;
L;Omen; ;162;13;20;3; ;100;26%;3;4;Straight Outta The Zoo;
W;Jett; ;234;17;15;2; ;141;27%;5;3;Straight Outta The Zoo;
L;Jett; ;326;23;14;3; ;186;27%;2;0;Straight Outta The Zoo;
W;Omen; ;218;13;11;7; ;151;31%;0;2;Straight Outta The Zoo;
W;Omen; ;180;10;9;5; ;117;29%;1;1;Straight Outta The Zoo;
W;Omen; ;192;18;16;10; ;131;24%;1;4;Straight Outta The Zoo;
W;Omen; ;204;13;14;5; ;137;22%;2;0;Straight Outta The Zoo;
L;Omen; ;96;5;16;3; ;67;24%;3;4;Straight Outta The Zoo;
W;Omen; ;346;23;15;7; ;222;28%;2;1;Straight Outta The Zoo;
L;Omen; ;161;12;17;3; ;108;21%;1;2;Straight Outta The Zoo;
W;Omen; ;157;11;10;3; ;109;24%;0;1;Straight Outta The Zoo;
L;Omen; ;173;12;16;2; ;114;22%;1;2;Straight Outta The Zoo;
L;Omen; ;226;17;15;4; ;135;29%;0;3;Straight Outta The Zoo;
W;Omen; ;145;13;20;6; ;88;22%;2;2;Straight Outta The Zoo;
W;Omen; ;174;14;18;6; ;116;26%;1;2;Straight Outta The Zoo;
W;Omen;0.97;210;16;17;3;64%;130;13%;3;2;Straight Outta The Zoo;
L;Omen;1.21;235;27;18;6;61%;135;28%;3;4;Straight Outta The Zoo;
L;Brimstone;0.70;135;7;15;8;72%;87;19%;2;1;Straight Outta The Zoo;
L;Omen;0.65;170;9;13;0;40%;90;26%;1;1;Straight Outta The Zoo;
L;Omen;0.91;192;14;15;0;63%;120;28%;1;1;Straight Outta The Zoo;
L;Omen;1.12;268;20;15;2;60%;163;26%;1;0;Straight Outta The Zoo;
W;Omen;1.15;241;13;9;2;75%;146;31%;2;1;Straight Outta The Zoo;
L;Omen;0.71;113;9;14;2;70%;61;19%;0;2;Straight Outta The Zoo;
L;Omen;0.39;113;6;17;3;56%;83;40%;0;2;Straight Outta The Zoo;
L;Omen;0.94;192;12;12;3;76%;117;29%;1;1;Straight Outta The Zoo;
W;Omen;1.39;291;20;11;4;83%;178;43%;3;1;Straight Outta The Zoo;
W;Brimstone;1.17;218;14;11;2;71%;152;31%;2;1;Straight Outta The Zoo;
L;Omen;1.26;287;21;15;5;67%;177;21%;2;1;Straight Outta The Zoo;
W;Omen;1.02;209;18;21;14;70%;145;19%;2;3;Straight Outta The Zoo;
W;Omen;0.90;177;16;18;7;77%;110;23%;2;2;Straight Outta The Zoo;
W;Omen;1.16;309;25;19;5;83%;186;26%;2;3;Straight Outta The Zoo;
L;Omen;0.60;112;9;17;2;48%;76;11%;4;2;Straight Outta The Zoo;
L;Omen;0.85;192;15;17;2;57%;119;18%;2;0;Straight Outta The Zoo;
