map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;365;27;13;8; ; ; ;0; ;Team wtcN;
W;Cypher; ;202;14;10;2; ; ; ;1; ;Team wtcN;
W;Cypher; ;261;14;7;4; ; ; ;0; ;Team wtcN;
W;Cypher; ;128;8;15;2; ; ; ;0; ;Team wtcN;
W;Cypher; ;204;17;16;3; ; ; ;3; ;Team wtcN;
W;Cypher; ;212;20;19;3; ; ; ;3; ;Team wtcN;
L;Cypher; ;138;8;14;1; ; ; ;1; ;Team wtcN;
L;Cypher; ;224;13;13;3; ; ; ;1; ;Team wtcN;
W;Cypher; ;100;7;14;1; ; ; ;1; ;BBL Esports;
W;Cypher; ;195;16;10;3; ;125;32%;0;0;BBL Esports;
W;Cypher; ;173;10;11;6; ;115;16%;0;1;BBL Esports;
W;Cypher; ;150;10;11;3; ;87;25%;2;2;BBL Esports;
W;Cypher; ;186;13;14;2; ;129;33%;1;0;BBL Esports;
L;Cypher; ;241;20;14;1; ; ; ;3; ;BBL Esports;
L;Cypher; ;101;8;16;3; ; ; ;0; ;BBL Esports;
W;Cypher; ;148;13;17;6; ;90;18%;1;5;BBL Esports;
W;Cypher; ;198;16;19;9; ;132;35%;1;4;BBL Esports;
L;Cypher; ;158;12;16;5; ;116;22%;0;3;BBL Esports;
L;Cypher; ;212;16;15;9; ;136;31%;3;1;BBL Esports;
L;Cypher; ;138;7;15;1; ;95;17%;0;3;BBL Esports;
L;Cypher; ;160;15;19;3; ;105;21%;4;2;BBL Esports;
L;Cypher; ;118;8;16;5; ;85;35%;0;3;BBL Esports;
L;Cypher; ;142;10;15;2; ;99;43%;1;1;BBL Esports;
L;Cypher; ;58;3;16;2; ;42;17%;0;3;BBL Esports;
L;Cypher; ;97;5;13;1; ;56;21%;0;3;BBL Esports;
W;Cypher; ;178;17;21;11; ;118;24%;2;2;BBL Esports;
W;Cypher; ;207;14;14;4; ;123;19%;2;2;BBL Esports;
W;Killjoy; ;165;10;11;1; ;90;53%;1;2;BBL Esports;
L;Killjoy; ;129;7;15;2; ;80;18%;2;3;BBL Esports;
L;Killjoy; ;83;3;17;4; ;58;11%;0;3;BBL Esports;
