map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;200;20;22;10; ;132;22%;3;0;dATHITANS;
W;Sova; ;165;10;11;7; ;91;21%;1;3;ZEROZONE;
W;Sova; ;191;13;15;7; ;116;17%;1;1;ZEROZONE;
L;Brimstone; ;161;8;13;4; ;103;26%;2;2;ZEROZONE;
L;Sova; ;250;18;13;8; ;158;18%;1;0;ZEROZONE;
W;Sova; ;231;15;13;10; ;144;8%;3;0;ZEROZONE;
L;Sova; ;177;11;14;14; ;159;12%;1;1;ZEROZONE;
L;Sova; ;180;8;14;4; ;129;33%;1;2;ZEROZONE;
L;Sova; ;135;5;16;11; ;118;19%;0;1;ZEROZONE;
L;Sova; ;157;11;18;9; ;116;30%;2;2;ZEROZONE;
L;Sova;0.66;162;10;17;4;68%;113;20%;0;1;eMonkeyz Club;
L;Sage;0.33;108;5;16;1;35%;72;28%;0;1;eMonkeyz Club;
L;Skye;0.40;102;8;20;4;50%;50;10%;0;2;Spain.dll;
W;Sova;0.96;209;15;19;12;78%;130;12%;1;0;Spain.dll;
L;Sage;1.01;179;13;14;5;71%;105;17%;2;0;Spain.dll;
L;Sova;0.78;154;7;12;10;50%;110;8%;0;4;Spain.dll;
W;Sova;1.16;175;14;12;10;82%;116;16%;1;2;dATHITANS;
W;Sova;1.06;189;16;19;13;73%;128;15%;1;1;dATHITANS;
L;Sage;1.00;201;17;17;4;77%;132;22%;2;3;dATHITANS;
L;Sova;0.66;163;4;13;7;47%;106;15%;0;1;dATHITANS;
