map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;272;18;10;6; ;153;25%;1;0;Ground Zero;
W;Omen; ;312;23;13;6; ;189;29%;5;1;Ground Zero;
L;Cypher; ;169;12;18;8; ;120;25%;0;4;Ground Zero;
W;Cypher; ;171;14;17;8; ;106;13%;0;2;Ground Zero;
W;Cypher; ;170;14;13;7; ;92;22%;1;2;Ground Zero;
W;Cypher; ;174;12;10;5; ;108;11%;0;1;Ground Zero;
L;Cypher; ;145;11;12;4; ;93;26%;0;1;Ground Zero;
L;Omen; ;134;12;18;2; ;91;26%;0;5;Ground Zero;
W;Cypher; ;275;17;9;9; ;176;17%;2;0;Ground Zero;
W;Cypher; ;231;20;15;8; ;120;17%;0;0;Ground Zero;
W;Omen; ;293;19;4;1; ;166;19%;3;1;Ground Zero;
L;Omen; ;229;17;15;5; ;155;22%;6;2;Ground Zero;
W;Cypher; ;203;16;12;8; ;113;26%;2;3;Ground Zero;
W;Cypher; ;263;21;17;7; ;158;23%;1;1;Ground Zero;
W;Cypher; ;203;12;8;5; ;134;21%;1;1;Ground Zero;
W;Omen; ;298;19;10;2; ;189;23%;1;1;Ground Zero;
L;Cypher; ;125;9;17;11; ;101;17%;3;4;Ground Zero;
L;Cypher; ;156;13;17;3; ;96;24%;3;3;Ground Zero;
L;Omen; ;285;23;18;3; ;191;30%;4;3;Gravitas;
W;Omen; ;257;14;8;3; ;152;34%;1;1;Gravitas;
W;Omen; ;310;24;18;7; ;187;38%;2;1;Gravitas;
W;Omen; ;197;22;19;2; ;109;20%;3;7;Gravitas;
L;Omen; ;233;15;16;3; ;153;17%;3;1;Gravitas;
L;Omen; ;183;12;14;0; ;125;39%;2;4;Gravitas;
W;Omen; ;243;20;16;4; ;163;30%;3;2;Gravitas;
L;Omen; ;200;14;17;3; ;116;27%;2;3;Gravitas;
W;Omen; ;283;16;10;11; ;131;21%;3;1;Gravitas;
W;Raze; ;222;12;12;3; ;138;12%;3;5;Gravitas;
W;Omen; ;239;16;9;3; ;151;20%;4;1;Gravitas;
L;Omen; ;180;10;16;4; ;120;29%;4;3;Gravitas;
W;Reyna; ;364;24;12;7; ;194;20%;2;0;Gravitas;
L;Omen; ;237;19;18;3; ;130;21%;3;2;Gravitas;
W;Reyna; ;228;22;20;10; ;149;22%;3;3;Gravitas;
L;Raze; ;246;13;16;3; ;182;14%;1;3;Gravitas;
W;Sage; ;246;13;10;12; ;156;36%;4;1;Kanga Esports;
W;Jett; ;296;25;17;2; ;159;23%;9;3;Kanga Esports;
W;Jett; ;225;12;10;6; ;147;38%;3;4;Kanga Esports;
L;Sage; ;211;10;13;6; ;196;29%;2;5;Kanga Esports;
W;Jett; ;253;20;12;0; ;131;20%;5;2;Kanga Esports;
W;Sage; ;288;19;9;6; ;163;21%;3;1;Kanga Esports;
L;Jett; ;137;9;13;1; ;137;30%;2;2;Kanga Esports;
L;Jett; ;88;2;14;3; ;66;7%;0;2;Kanga Esports;
L;Jett; ;215;12;14;1; ;135;32%;3;6;Kanga Esports;
L;Jett; ;283;18;18;7; ;175;24%;5;3;Kanga Esports;
L;Sage; ;188;8;13;3; ;109;21%;1;3;Kanga Esports;
L;Jett; ;120;6;14;2; ;81;26%;2;5;Kanga Esports;
W;Jett; ;262;20;14;1; ;170;32%;3;7;Kanga Esports;
L;Sage; ;161;14;18;4; ;92;18%;2;4;Kanga Esports;
L;Jett; ;168;8;14;2; ;105;20%;4;2;Kanga Esports;
W;Jett; ;191;15;22;5; ;120;14%;7;3;Kanga Esports;
L;Sova; ;215;14;15;7; ;153;36%;5;5;Kanga Esports;
W;Jett; ;250;28;27;6; ;154;25%;9;7;Kanga Esports;
W;Jett; ;276;20;20;5; ;172;30%;9;3;Kanga Esports;
L;Jett; ;196;9;14;2; ;116;26%;2;4;Kanga Esports;
W;Jett; ;348;26;21;9; ;201;25%;7;4;Kanga Esports;
W;Jett; ;344;18;6;5; ;188;30%;5;1;Kanga Esports;
L;Jett; ;288;18;15;4; ;181;27%;4;4;Kanga Esports;
L;Jett; ;238;15;17;1; ;159;26%;3;4;Kanga Esports;
W;Jett; ;264;25;19;2; ;125;15%;6;6;Kanga Esports;
L;Jett; ;286;27;19;1; ;161;22%;11;5;Kanga Esports;
W;Jett; ;208;21;22;3; ;128;17%;10;4;Kanga Esports;
W;Jett; ;231;17;13;2; ;143;34%;7;2;Kanga Esports;
W;Jett; ;278;16;9;2; ;164;44%;1;2;Kanga Esports;
L;Jett; ;148;11;18;4; ;100;18%;1;4;Kanga Esports;
W;Jett; ;287;25;17;2; ;174;26%;4;4;Kanga Esports;
L;Jett; ;340;25;17;4; ;181;27%;7;3;Kanga Esports;
L;Breach;1.13;305;18;16;8;82%;185;33%;1;0;Kanga Esports;
L;Killjoy;0.86;210;14;16;2;74%;137;17%;2;0;Kanga Esports;
L;Raze;0.64;204;8;15;5;69%;132;12%;6;3;Kanga Esports;
W;Jett;1.32;279;19;13;6;76%;159;27%;6;4;Kanga Esports;
W;Jett;0.57;162;15;23;0;46%;87;39%;4;6;Kanga Esports;
W;Sage;1.13;181;12;10;10;72%;106;50%;2;1;Kanga Esports;
L;Raze;0.55;192;15;27;7;64%;120;13%;9;4;Kanga Esports;
W;Sage;0.88;196;22;22;9;66%;108;26%;4;9;Kanga Esports;
W;Sage;1.50;320;23;9;8;83%;177;29%;3;2;Kanga Esports;
W;Sage;0.78;142;10;15;7;76%;67;20%;2;4;Kanga Esports;
L;Raze;0.47;158;9;16;2;56%;107;26%;2;2;Kanga Esports;
W;Sage;1.15;176;13;11;8;75%;109;30%;2;2;Kanga Esports;
W;Sage;1.45;326;26;16;5;83%;184;27%;4;1;Kanga Esports;
L;Jett;0.86;219;15;16;1;50%;113;24%;3;4;Kanga Esports;
L;Sage;0.04;61;2;13;0;14%;34;13%;0;8;Kanga Esports;
L;Sage;0.96;162;13;16;7;65%;98;15%;5;3;Kanga Esports;
W;Reyna;1.06;213;17;16;6;59%;127;31%;6;6;Kanga Esports;
L;Raze;0.61;196;9;15;2;47%;114;9%;2;3;Kanga Esports;
L;Jett;0.55;175;13;19;1;52%;115;27%;1;5;Kanga Esports;
L;Jett;0.65;210;16;23;3;68%;140;29%;4;6;Kanga Esports;
L;Raze;0.80;219;17;21;6;65%;153;23%;7;6;Kanga Esports;
L;Phoenix;0.93;292;18;17;0;61%;169;36%;2;4;Kanga Esports;
W;Sova;1.16;170;16;11;5;76%;108;32%;1;0;Kanga Esports;
