map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Team Paula Nobre;
L;None;0;0;0;0;0;0;0;0;0;0;Team Paula Nobre;
W;None;0;0;0;0;0;0;0;0;0;0;Team Paula Nobre;
W;Cypher; ;161;14;20;3; ; ; ;2; ;Team Paula Nobre;
L;None;0;0;0;0;0;0;0;0;0;0;Team Paula Nobre;
L;None;0;0;0;0;0;0;0;0;0;0;Team Paula Nobre;
L;Omen; ;156;15;18;4; ; ; ;3; ;BADARANTS;
W;Omen; ;99;7;15;4; ; ; ;0; ;BADARANTS;
L;Omen; ;152;10;18;2; ; ; ;3; ;BADARANTS;
