map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova; ;154;11;10;11; ; ; ;0; ;Urubuzada e-Sports;
L;Sova; ;187;12;14;5; ; ; ;0; ;Urubuzada e-Sports;
L;Sova; ;345;25;17;9; ;236; ;1; ;no org;
L;Sova; ;188;18;22;14; ;110; ;4; ;no org;
L;Sova; ;212;10;16;3; ;114;18%;2;1;no org;
L;Sova; ;222;12;15;5; ;134;13%;0;0;no org;
L;Sova; ;137;8;14;2; ;96;29%;0;0;Mix;
W;Killjoy; ;249;16;10;4; ;142;16%;5;2;Mix;
W;Sova; ;324;16;9;12; ;204;24%;4;0;Mix;
W;Killjoy; ;211;15;15;4; ;155;11%;3;2;Mix;
L;Sova; ;233;19;16;6; ;143;24%;4;1;Mix;
W;Sova; ;196;15;16;12; ;128;21%;0;4;Mix;
L;Sova; ;187;14;15;7; ;119;19%;1;1;Mix;
W;Killjoy; ;93;6;8;2; ;65;11%;0;2;Mix;
L;Sova; ;163;10;17;9; ;133;15%;1;2;Mix;
W;Sova; ;244;15;8;7; ;150;14%;3;2;Mix;
W;Sova; ;209;15;12;3; ;127;18%;2;3;Mix;
W;Killjoy; ;181;15;17;5; ;132;18%;1;5;Mix;
W;Sova; ;192;21;18;8; ;121;20%;3;2;Mix;
L;Killjoy; ;133;10;15;1; ;83;13%;1;1;Mix;
L;Sova; ;149;9;18;8; ;112;12%;2;1;Mix;
W;Sova; ;205;16;17;7; ;130;14%;1;1;Mix;
L;Sova; ;277;23;21;9; ;216;24%;2;1;Mix;
W;Sova; ;325;27;17;7; ;203;30%;3;0;Mix;
L;Sova; ;224;17;16;3; ;138;24%;2;1;Mix;
W;Killjoy; ;263;14;7;0; ;138;17%;4;3;Mix;
W;Killjoy; ;208;23;21;5; ;135;19%;3;4;Imperial Esports;
W;Sova; ;223;18;16;4; ;133;26%;1;3;Imperial Esports;
L;Sova; ;104;7;15;4; ;72;30%;1;2;Imperial Esports;
W;Killjoy; ;242;19;15;5; ;149;12%;0;2;Imperial Esports;
W;Sova; ;140;9;16;9; ;82;16%;1;2;Imperial Esports;
L;Killjoy; ;129;7;14;5; ;82;28%;2;2;Imperial Esports;
L;Sova; ;188;11;17;9; ;130;22%;1;2;Imperial Esports;
L;Sova; ;184;15;13;3; ;113;18%;2;2;Imperial Esports;
W;Sova; ;254;22;11;3; ;166;14%;3;2;Imperial Esports;
L;Killjoy; ;192;12;16;2; ;106;18%;1;4;Imperial Esports;
W;Sova; ;249;15;10;8; ;156;26%;2;0;Imperial Esports;
W;Sova; ;248;18;12;8; ;160;24%;3;2;Imperial Esports;
W;Sova; ;266;17;6;4; ;134;30%;2;1;Imperial Esports;
W;Reyna; ;334;24;13;2; ;177;29%;4;4;Imperial Esports;
W;Sova; ;269;24;15;10; ;202;31%;5;2;Imperial Esports;
