map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;302;21;13;4; ;195; ;0; ;Sharper Esport;
W;Brimstone; ;289;23;12;5; ;150; ;4; ;Sharper Esport;
L;Omen; ;193;19;25;9; ;130; ;4; ;Sharper Esport;
W;Brimstone; ;201;20;21;8; ;128; ;2; ;Sharper Esport;
L;Omen; ;205;19;23;7; ;121; ;3; ;Sharper Esport;
L;Brimstone; ;249;22;20;5; ;139; ;3; ;Sharper Esport;
L;Breach; ;181;12;16;16; ;120;24%;1;0;Sharper Esport;
L;Breach; ;166;10;19;10; ;129;40%;1;1;Sharper Esport;
W;Breach; ;221;14;10;9; ;122;18%;1;2;Sharper Esport;
W;Breach; ;117;9;20;9; ;76;27%;0;3;Sharper Esport;
L;Breach; ;194;15;16;15; ;112;29%;7;2;Sharper Esport;
W;Breach; ;283;19;8;5; ;177;29%;3;0;Sharper Esport;
W;Breach; ;205;24;18;14; ;124;24%;3;2;Sharper Esport;
W;Breach; ;272;20;12;8; ;152;25%;1;2;Sharper Esport;
W;Breach; ;204;23;19;9; ;131;38%;0;3;Sharper Esport;
L;Breach; ;190;15;19;21; ;118;25%;1;1;Sharper Esport;
L;Breach; ;162;13;18;12; ;137;25%;0;3;Sharper Esport;
L;Breach; ;191;11;15;6; ;122;21%;0;0;Sharper Esport;
L;Breach; ;188;12;15;9; ;107;16%;0;1;Sharper Esport;
L;Breach; ;218;17;14;8; ;176;17%;2;0;Sharper Esport;
L;Breach; ;213;16;17;9; ;123;31%;1;2;Sharper Esport;
W;Raze; ;326;23;11;3; ;186;24%;4;1;Sharper Esport;
W;Raze; ;266;17;11;4; ;159;18%;4;2;Sharper Esport;
L;Reyna; ;320;24;15;4; ;198;23%;2;3;Sharper Esport;
L;Raze; ;201;12;17;7; ;125;18%;4;2;Sharper Esport;
L;Omen; ;134;9;17;2; ;83;23%;1;1;Sharper Esport;
L;Sova; ;173;10;17;12; ;126;35%;2;0;Sharper Esport;
L;Sova; ;144;12;17;5; ;85;16%;2;2;Sharper Esport;
L;Sova; ;209;17;13;5; ;189;42%;1;2;Sharper Esport;
W;Breach; ;148;12;19;11; ;86;17%;2;2;Sharper Esport;
W;Breach; ;189;10;4;2; ;111;21%;1;2;Sharper Esport;
L;Breach; ;165;11;18;7; ;94;23%;1;2;Sharper Esport;
L;Breach; ;163;9;14;5; ;102;19%;0;1;Sharper Esport;
L;Omen; ;234;18;16;4; ;145;32%;1;2;Sharper Esport;
W;Omen; ;230;24;20;6; ;131;30%;5;1;Sharper Esport;
