map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage;0.80;182;20;24;8;54%;109;27%;1;4;Unity Esports;
L;Raze;0.73;154;11;15;2;50%;107;40%;1;3;Unity Esports;
L;Breach;0.57;147;8;15;3;56%;95;28%;0;0;Unity Esports;
W;Breach;0.99;175;13;13;10;86%;97;26%;1;2;Unity Esports;
L;Brimstone;0.66;134;7;13;6;53%;74;10%;0;2;Unity Esports;
L;Breach;1.00;175;17;19;9;65%;106;27%;0;2;Unity Esports;
W;Brimstone;0.91;147;14;19;11;69%;98;36%;1;2;Unity Esports;
L;Breach;0.72;141;12;15;0;60%;86;17%;0;2;Unity Esports;
