map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze; ;305;18;15;2; ; ; ;3; ;Team Mang0;
L;Jett; ;223;12;13;1; ; ; ;3; ;Team Mang0;
L;Jett; ;127;6;13;0; ; ; ;2; ;Team Mang0;
L;Phoenix; ; ; ; ; ; ; ; ; ; ;Team Mang0;
L;Raze; ;263;15;15;1; ; ; ;4; ;Team Mang0;
L;Phoenix; ;209;9;16;3; ; ; ;3; ;Team Mang0;
L;Raze; ;133;6;14;0; ; ; ;0; ;Team Mang0;
L;Jett; ;112;6;15;3; ; ; ;2; ;Team Mang0;
